Round: 1, Train time: 13.9840s, Encrypt+Serialize time: 0.6477s, Decrypt+Deserialize time: 0.1453s
Round: 36, Train time: 30.7167s, Encrypt+Serialize time: 0.5639s, Decrypt+Deserialize time: 0.1691s
Round: 37, Train time: 15.6224s, Encrypt+Serialize time: 0.6197s, Decrypt+Deserialize time: 0.1338s
Round: 38, Train time: 30.7521s, Encrypt+Serialize time: 0.7045s, Decrypt+Deserialize time: 0.1553s
Round: 39, Train time: 23.4536s, Encrypt+Serialize time: 0.5948s, Decrypt+Deserialize time: 0.1327s
Round: 40, Train time: 19.0775s, Encrypt+Serialize time: 0.6567s, Decrypt+Deserialize time: 0.1886s
Round: 41, Train time: 15.7707s, Encrypt+Serialize time: 0.5481s, Decrypt+Deserialize time: 0.1339s
Round: 42, Train time: 32.9299s, Encrypt+Serialize time: 0.6085s, Decrypt+Deserialize time: 0.1606s
Round: 43, Train time: 15.6342s, Encrypt+Serialize time: 0.5415s, Decrypt+Deserialize time: 0.1421s
Round: 44, Train time: 18.8548s, Encrypt+Serialize time: 0.5302s, Decrypt+Deserialize time: 0.1325s
Round: 45, Train time: 30.2922s, Encrypt+Serialize time: 0.5598s, Decrypt+Deserialize time: 0.1346s
Round: 46, Train time: 22.4133s, Encrypt+Serialize time: 0.5393s, Decrypt+Deserialize time: 0.1377s
Round: 47, Train time: 28.1423s, Encrypt+Serialize time: 0.5899s, Decrypt+Deserialize time: 0.1520s
Round: 48, Train time: 29.3488s, Encrypt+Serialize time: 0.5954s, Decrypt+Deserialize time: 0.1381s
Round: 49, Train time: 26.9761s, Encrypt+Serialize time: 0.5469s, Decrypt+Deserialize time: 0.1327s
Round: 50, Train time: 18.6013s, Encrypt+Serialize time: 0.5876s, Decrypt+Deserialize time: 0.1558s
Round: 51, Train time: 25.9313s, Encrypt+Serialize time: 0.6246s, Decrypt+Deserialize time: 0.1548s
Round: 52, Train time: 27.7860s, Encrypt+Serialize time: 0.5770s, Decrypt+Deserialize time: 0.1724s
Round: 53, Train time: 21.6993s, Encrypt+Serialize time: 0.7429s, Decrypt+Deserialize time: 0.1921s
Round: 54, Train time: 18.5577s, Encrypt+Serialize time: 0.5579s, Decrypt+Deserialize time: 0.1387s
Round: 55, Train time: 36.1730s, Encrypt+Serialize time: 0.6852s, Decrypt+Deserialize time: 0.1969s
Round: 56, Train time: 27.6130s, Encrypt+Serialize time: 0.6154s, Decrypt+Deserialize time: 0.1664s
Round: 57, Train time: 20.4278s, Encrypt+Serialize time: 0.6717s, Decrypt+Deserialize time: 0.1508s
Round: 58, Train time: 23.9803s, Encrypt+Serialize time: 0.6019s, Decrypt+Deserialize time: 0.1469s
Round: 59, Train time: 25.6825s, Encrypt+Serialize time: 0.6712s, Decrypt+Deserialize time: 0.1481s
Round: 60, Train time: 22.8487s, Encrypt+Serialize time: 0.6424s, Decrypt+Deserialize time: 0.1898s
Round: 61, Train time: 22.2257s, Encrypt+Serialize time: 0.6439s, Decrypt+Deserialize time: 0.1850s
Round: 62, Train time: 24.9546s, Encrypt+Serialize time: 0.5709s, Decrypt+Deserialize time: 0.1337s
Round: 63, Train time: 34.4860s, Encrypt+Serialize time: 0.6617s, Decrypt+Deserialize time: 0.1743s
Round: 64, Train time: 21.6272s, Encrypt+Serialize time: 0.6935s, Decrypt+Deserialize time: 0.1620s
Round: 65, Train time: 37.7830s, Encrypt+Serialize time: 0.7891s, Decrypt+Deserialize time: 0.1712s
Round: 66, Train time: 18.0292s, Encrypt+Serialize time: 0.6056s, Decrypt+Deserialize time: 0.1597s
Round: 67, Train time: 12.5807s, Encrypt+Serialize time: 0.5805s, Decrypt+Deserialize time: 0.1344s
Round: 68, Train time: 25.5833s, Encrypt+Serialize time: 0.6254s, Decrypt+Deserialize time: 0.1566s
Round: 69, Train time: 32.1968s, Encrypt+Serialize time: 0.6327s, Decrypt+Deserialize time: 0.1491s
Round: 70, Train time: 27.1798s, Encrypt+Serialize time: 0.6933s, Decrypt+Deserialize time: 0.1689s
Round: 71, Train time: 29.7004s, Encrypt+Serialize time: 0.5843s, Decrypt+Deserialize time: 0.1841s
Round: 72, Train time: 12.4262s, Encrypt+Serialize time: 0.5554s, Decrypt+Deserialize time: 0.1514s
Round: 73, Train time: 32.3650s, Encrypt+Serialize time: 0.5770s, Decrypt+Deserialize time: 0.1486s
Round: 74, Train time: 26.1325s, Encrypt+Serialize time: 0.6494s, Decrypt+Deserialize time: 0.1603s
Round: 75, Train time: 14.4298s, Encrypt+Serialize time: 0.6735s, Decrypt+Deserialize time: 0.1533s
Round: 76, Train time: 24.6928s, Encrypt+Serialize time: 0.5684s, Decrypt+Deserialize time: 0.1363s
Round: 77, Train time: 23.4338s, Encrypt+Serialize time: 0.6360s, Decrypt+Deserialize time: 0.1444s
Round: 78, Train time: 32.7469s, Encrypt+Serialize time: 0.6609s, Decrypt+Deserialize time: 0.1595s
Round: 79, Train time: 34.0886s, Encrypt+Serialize time: 0.6669s, Decrypt+Deserialize time: 0.1414s
Round: 80, Train time: 30.2341s, Encrypt+Serialize time: 0.6228s, Decrypt+Deserialize time: 0.1663s
Round: 81, Train time: 21.9052s, Encrypt+Serialize time: 0.5982s, Decrypt+Deserialize time: 0.1503s
Round: 82, Train time: 15.3418s, Encrypt+Serialize time: 0.5840s, Decrypt+Deserialize time: 0.1375s
Round: 83, Train time: 31.2218s, Encrypt+Serialize time: 0.7035s, Decrypt+Deserialize time: 0.1547s
Round: 84, Train time: 17.8336s, Encrypt+Serialize time: 0.6187s, Decrypt+Deserialize time: 0.1533s
Round: 85, Train time: 23.7784s, Encrypt+Serialize time: 0.6172s, Decrypt+Deserialize time: 0.1467s
Round: 86, Train time: 31.6570s, Encrypt+Serialize time: 0.5603s, Decrypt+Deserialize time: 0.1643s
Round: 87, Train time: 29.4297s, Encrypt+Serialize time: 0.6103s, Decrypt+Deserialize time: 0.1542s
Round: 88, Train time: 24.4338s, Encrypt+Serialize time: 0.7567s, Decrypt+Deserialize time: 0.1680s
Round: 89, Train time: 26.9012s, Encrypt+Serialize time: 0.7349s, Decrypt+Deserialize time: 0.2098s
Round: 90, Train time: 26.3842s, Encrypt+Serialize time: 0.5792s, Decrypt+Deserialize time: 0.1371s
Round: 91, Train time: 18.2579s, Encrypt+Serialize time: 0.5959s, Decrypt+Deserialize time: 0.1494s
Round: 92, Train time: 31.6084s, Encrypt+Serialize time: 0.5700s, Decrypt+Deserialize time: 0.1412s
Round: 93, Train time: 31.3911s, Encrypt+Serialize time: 0.5764s, Decrypt+Deserialize time: 0.1423s
Round: 94, Train time: 29.5176s, Encrypt+Serialize time: 0.8326s, Decrypt+Deserialize time: 0.1769s
Round: 95, Train time: 22.8274s, Encrypt+Serialize time: 0.6250s, Decrypt+Deserialize time: 0.1389s
Round: 96, Train time: 37.5452s, Encrypt+Serialize time: 0.6855s, Decrypt+Deserialize time: 0.1600s
Round: 97, Train time: 34.0909s, Encrypt+Serialize time: 0.6530s, Decrypt+Deserialize time: 0.1584s
Round: 98, Train time: 40.2418s, Encrypt+Serialize time: 0.7273s, Decrypt+Deserialize time: 0.1906s
Round: 99, Train time: 29.0256s, Encrypt+Serialize time: 0.7286s, Decrypt+Deserialize time: 0.1736s
Round: 100, Train time: 26.8921s, Encrypt+Serialize time: 0.6778s, Decrypt+Deserialize time: 0.2041s
Round: 101, Train time: 20.0076s, Encrypt+Serialize time: 0.6876s, Decrypt+Deserialize time: 0.1574s
Round: 102, Train time: 21.1825s, Encrypt+Serialize time: 0.7411s, Decrypt+Deserialize time: 0.1815s
Round: 103, Train time: 26.8206s, Encrypt+Serialize time: 0.7833s, Decrypt+Deserialize time: 0.1576s
Round: 104, Train time: 32.3829s, Encrypt+Serialize time: 0.6163s, Decrypt+Deserialize time: 0.1526s
Round: 105, Train time: 23.0385s, Encrypt+Serialize time: 0.6472s, Decrypt+Deserialize time: 0.1657s
Round: 106, Train time: 27.4103s, Encrypt+Serialize time: 0.6817s, Decrypt+Deserialize time: 0.1754s
Round: 107, Train time: 28.8498s, Encrypt+Serialize time: 0.6698s, Decrypt+Deserialize time: 0.1500s
Round: 108, Train time: 37.2707s, Encrypt+Serialize time: 0.8143s, Decrypt+Deserialize time: 0.1926s
Round: 109, Train time: 23.2601s, Encrypt+Serialize time: 0.6616s, Decrypt+Deserialize time: 0.1574s
Round: 110, Train time: 29.8661s, Encrypt+Serialize time: 0.6525s, Decrypt+Deserialize time: 0.1689s
Round: 111, Train time: 17.6751s, Encrypt+Serialize time: 0.6219s, Decrypt+Deserialize time: 0.1828s
Round: 112, Train time: 28.8346s, Encrypt+Serialize time: 0.6762s, Decrypt+Deserialize time: 0.1710s
Round: 113, Train time: 34.6938s, Encrypt+Serialize time: 0.7609s, Decrypt+Deserialize time: 0.1956s
Round: 114, Train time: 27.8205s, Encrypt+Serialize time: 0.6922s, Decrypt+Deserialize time: 0.1633s
Round: 115, Train time: 31.6600s, Encrypt+Serialize time: 0.6144s, Decrypt+Deserialize time: 0.1476s
Round: 116, Train time: 33.0502s, Encrypt+Serialize time: 0.7300s, Decrypt+Deserialize time: 0.1939s
Round: 117, Train time: 30.3462s, Encrypt+Serialize time: 0.6804s, Decrypt+Deserialize time: 0.1844s
Round: 118, Train time: 36.5549s, Encrypt+Serialize time: 0.6978s, Decrypt+Deserialize time: 0.2018s
Round: 119, Train time: 33.7284s, Encrypt+Serialize time: 0.6047s, Decrypt+Deserialize time: 0.1738s
Round: 120, Train time: 29.9011s, Encrypt+Serialize time: 0.8208s, Decrypt+Deserialize time: 0.2225s
Round: 121, Train time: 31.8857s, Encrypt+Serialize time: 0.6857s, Decrypt+Deserialize time: 0.1774s
Round: 122, Train time: 23.3855s, Encrypt+Serialize time: 0.6954s, Decrypt+Deserialize time: 0.1958s
Round: 123, Train time: 28.5453s, Encrypt+Serialize time: 0.6299s, Decrypt+Deserialize time: 0.1584s
Round: 124, Train time: 17.8432s, Encrypt+Serialize time: 0.6161s, Decrypt+Deserialize time: 0.1362s
Round: 125, Train time: 29.8143s, Encrypt+Serialize time: 0.6988s, Decrypt+Deserialize time: 0.1729s
Round: 126, Train time: 26.9355s, Encrypt+Serialize time: 0.6634s, Decrypt+Deserialize time: 0.1831s
Round: 127, Train time: 34.9371s, Encrypt+Serialize time: 0.6681s, Decrypt+Deserialize time: 0.1369s
Round: 128, Train time: 13.8251s, Encrypt+Serialize time: 0.5688s, Decrypt+Deserialize time: 0.1587s
Round: 129, Train time: 26.4109s, Encrypt+Serialize time: 0.5893s, Decrypt+Deserialize time: 0.1442s
Round: 130, Train time: 27.2223s, Encrypt+Serialize time: 0.6438s, Decrypt+Deserialize time: 0.1570s
Round: 131, Train time: 28.4312s, Encrypt+Serialize time: 0.5924s, Decrypt+Deserialize time: 0.1465s
Round: 132, Train time: 30.6645s, Encrypt+Serialize time: 0.6824s, Decrypt+Deserialize time: 0.1620s
Round: 133, Train time: 28.0117s, Encrypt+Serialize time: 0.5939s, Decrypt+Deserialize time: 0.1386s
Round: 134, Train time: 30.9037s, Encrypt+Serialize time: 0.6471s, Decrypt+Deserialize time: 0.1698s
Round: 135, Train time: 28.9301s, Encrypt+Serialize time: 0.6003s, Decrypt+Deserialize time: 0.1461s
Round: 136, Train time: 22.4803s, Encrypt+Serialize time: 0.5411s, Decrypt+Deserialize time: 0.1413s
Round: 137, Train time: 29.0869s, Encrypt+Serialize time: 0.6072s, Decrypt+Deserialize time: 0.1420s
Round: 138, Train time: 24.7624s, Encrypt+Serialize time: 0.6060s, Decrypt+Deserialize time: 0.1412s
Round: 139, Train time: 21.4745s, Encrypt+Serialize time: 0.6029s, Decrypt+Deserialize time: 0.1372s
Round: 140, Train time: 24.6378s, Encrypt+Serialize time: 0.6297s, Decrypt+Deserialize time: 0.1477s
Round: 141, Train time: 33.4556s, Encrypt+Serialize time: 0.6927s, Decrypt+Deserialize time: 0.1498s
Round: 142, Train time: 29.6184s, Encrypt+Serialize time: 0.6413s, Decrypt+Deserialize time: 0.1773s
Round: 143, Train time: 27.9357s, Encrypt+Serialize time: 0.5833s, Decrypt+Deserialize time: 0.1637s
Round: 144, Train time: 25.1641s, Encrypt+Serialize time: 0.6018s, Decrypt+Deserialize time: 0.1621s
Round: 145, Train time: 25.4076s, Encrypt+Serialize time: 0.6227s, Decrypt+Deserialize time: 0.1407s
Round: 146, Train time: 21.1147s, Encrypt+Serialize time: 0.6281s, Decrypt+Deserialize time: 0.1484s
Round: 147, Train time: 29.0665s, Encrypt+Serialize time: 0.5996s, Decrypt+Deserialize time: 0.1628s
Round: 148, Train time: 21.1972s, Encrypt+Serialize time: 0.5741s, Decrypt+Deserialize time: 0.1587s
Round: 149, Train time: 26.6622s, Encrypt+Serialize time: 0.5566s, Decrypt+Deserialize time: 0.1394s
Round: 150, Train time: 21.0009s, Encrypt+Serialize time: 0.6344s, Decrypt+Deserialize time: 0.1357s
Round: 151, Train time: 34.1881s, Encrypt+Serialize time: 0.8115s, Decrypt+Deserialize time: 0.1959s
Round: 152, Train time: 19.2031s, Encrypt+Serialize time: 0.8743s, Decrypt+Deserialize time: 0.2298s
Round: 153, Train time: 12.9002s, Encrypt+Serialize time: 0.6760s, Decrypt+Deserialize time: 0.1418s
Round: 154, Train time: 35.3318s, Encrypt+Serialize time: 0.6506s, Decrypt+Deserialize time: 0.1764s
Round: 155, Train time: 23.7243s, Encrypt+Serialize time: 0.6577s, Decrypt+Deserialize time: 0.1527s
Round: 156, Train time: 23.1280s, Encrypt+Serialize time: 0.5580s, Decrypt+Deserialize time: 0.1325s
Round: 157, Train time: 33.4364s, Encrypt+Serialize time: 0.6143s, Decrypt+Deserialize time: 0.1393s
Round: 158, Train time: 26.6827s, Encrypt+Serialize time: 0.6497s, Decrypt+Deserialize time: 0.1854s
Round: 159, Train time: 27.9641s, Encrypt+Serialize time: 0.6282s, Decrypt+Deserialize time: 0.1677s
Round: 160, Train time: 19.3295s, Encrypt+Serialize time: 0.5965s, Decrypt+Deserialize time: 0.1526s
Round: 161, Train time: 34.6461s, Encrypt+Serialize time: 0.5726s, Decrypt+Deserialize time: 0.1342s
Round: 162, Train time: 29.7899s, Encrypt+Serialize time: 0.6569s, Decrypt+Deserialize time: 0.1602s
Round: 163, Train time: 21.3233s, Encrypt+Serialize time: 0.5806s, Decrypt+Deserialize time: 0.1378s
Round: 164, Train time: 24.9636s, Encrypt+Serialize time: 0.6239s, Decrypt+Deserialize time: 0.1704s
Round: 165, Train time: 30.9932s, Encrypt+Serialize time: 0.6121s, Decrypt+Deserialize time: 0.1359s
Round: 166, Train time: 30.1284s, Encrypt+Serialize time: 0.6830s, Decrypt+Deserialize time: 0.1671s
Round: 167, Train time: 31.4513s, Encrypt+Serialize time: 0.6328s, Decrypt+Deserialize time: 0.1645s
Round: 168, Train time: 27.8536s, Encrypt+Serialize time: 0.5879s, Decrypt+Deserialize time: 0.1406s
Round: 169, Train time: 25.2399s, Encrypt+Serialize time: 0.6736s, Decrypt+Deserialize time: 0.1609s
Round: 170, Train time: 28.5311s, Encrypt+Serialize time: 0.6430s, Decrypt+Deserialize time: 0.1949s
Round: 171, Train time: 33.3476s, Encrypt+Serialize time: 0.7915s, Decrypt+Deserialize time: 0.1787s
Round: 172, Train time: 16.8754s, Encrypt+Serialize time: 0.5758s, Decrypt+Deserialize time: 0.1455s
Round: 173, Train time: 20.3972s, Encrypt+Serialize time: 0.5718s, Decrypt+Deserialize time: 0.1324s
Round: 174, Train time: 20.9431s, Encrypt+Serialize time: 0.6586s, Decrypt+Deserialize time: 0.1655s
Round: 175, Train time: 25.4550s, Encrypt+Serialize time: 0.7591s, Decrypt+Deserialize time: 0.1581s
Round: 176, Train time: 17.9257s, Encrypt+Serialize time: 0.5568s, Decrypt+Deserialize time: 0.1388s
Round: 177, Train time: 27.6024s, Encrypt+Serialize time: 0.5867s, Decrypt+Deserialize time: 0.1762s
Round: 178, Train time: 32.2293s, Encrypt+Serialize time: 0.6542s, Decrypt+Deserialize time: 0.1623s
Round: 179, Train time: 14.8434s, Encrypt+Serialize time: 0.5759s, Decrypt+Deserialize time: 0.1351s
Round: 180, Train time: 22.2120s, Encrypt+Serialize time: 0.5707s, Decrypt+Deserialize time: 0.1376s
Round: 181, Train time: 13.6705s, Encrypt+Serialize time: 0.5393s, Decrypt+Deserialize time: 0.1498s
Round: 182, Train time: 20.7656s, Encrypt+Serialize time: 0.5655s, Decrypt+Deserialize time: 0.1367s
Round: 183, Train time: 41.5813s, Encrypt+Serialize time: 0.6365s, Decrypt+Deserialize time: 0.1513s
Round: 184, Train time: 34.6206s, Encrypt+Serialize time: 0.6385s, Decrypt+Deserialize time: 0.1652s
Round: 185, Train time: 22.5708s, Encrypt+Serialize time: 0.6168s, Decrypt+Deserialize time: 0.1434s
Round: 186, Train time: 41.9962s, Encrypt+Serialize time: 0.5764s, Decrypt+Deserialize time: 0.1475s
Round: 187, Train time: 23.2872s, Encrypt+Serialize time: 0.6051s, Decrypt+Deserialize time: 0.1500s
Round: 188, Train time: 29.5588s, Encrypt+Serialize time: 0.6263s, Decrypt+Deserialize time: 0.1596s
Round: 189, Train time: 32.7964s, Encrypt+Serialize time: 0.8183s, Decrypt+Deserialize time: 0.1943s
Round: 190, Train time: 21.0123s, Encrypt+Serialize time: 0.6455s, Decrypt+Deserialize time: 0.1782s
Round: 191, Train time: 37.3761s, Encrypt+Serialize time: 0.6689s, Decrypt+Deserialize time: 0.1400s
Round: 192, Train time: 26.3898s, Encrypt+Serialize time: 0.6136s, Decrypt+Deserialize time: 0.1791s
Round: 193, Train time: 32.5285s, Encrypt+Serialize time: 0.8044s, Decrypt+Deserialize time: 0.2169s
Round: 194, Train time: 24.2750s, Encrypt+Serialize time: 0.6284s, Decrypt+Deserialize time: 0.1757s
Round: 195, Train time: 27.3919s, Encrypt+Serialize time: 1.4146s, Decrypt+Deserialize time: 0.3524s
Round: 196, Train time: 49.7949s, Encrypt+Serialize time: 1.3930s, Decrypt+Deserialize time: 0.3391s
Round: 197, Train time: 47.6104s, Encrypt+Serialize time: 1.0322s, Decrypt+Deserialize time: 0.2930s
Round: 198, Train time: 37.1528s, Encrypt+Serialize time: 1.1522s, Decrypt+Deserialize time: 0.2994s
Round: 199, Train time: 57.8879s, Encrypt+Serialize time: 1.3409s, Decrypt+Deserialize time: 0.2746s
Round: 200, Train time: 45.7239s, Encrypt+Serialize time: 1.1860s, Decrypt+Deserialize time: 0.2915s
Round: 201, Train time: 46.6404s, Encrypt+Serialize time: 1.7103s, Decrypt+Deserialize time: 0.4990s
