Round: 1, Train time: 17.6064s, Encrypt+Serialize time: 0.6237s, Decrypt+Deserialize time: 0.1510s
Round: 82, Train time: 36.1860s, Encrypt+Serialize time: 0.5626s, Decrypt+Deserialize time: 0.1365s
Round: 83, Train time: 36.7431s, Encrypt+Serialize time: 0.6880s, Decrypt+Deserialize time: 0.2152s
Round: 84, Train time: 33.2632s, Encrypt+Serialize time: 0.6211s, Decrypt+Deserialize time: 0.1638s
Round: 85, Train time: 21.9686s, Encrypt+Serialize time: 0.6565s, Decrypt+Deserialize time: 0.1536s
Round: 86, Train time: 45.2082s, Encrypt+Serialize time: 0.5709s, Decrypt+Deserialize time: 0.1419s
Round: 87, Train time: 24.4141s, Encrypt+Serialize time: 0.5576s, Decrypt+Deserialize time: 0.1362s
Round: 88, Train time: 48.5599s, Encrypt+Serialize time: 0.6323s, Decrypt+Deserialize time: 0.1817s
Round: 89, Train time: 45.7856s, Encrypt+Serialize time: 0.6904s, Decrypt+Deserialize time: 0.1839s
Round: 90, Train time: 33.0064s, Encrypt+Serialize time: 0.6166s, Decrypt+Deserialize time: 0.1549s
Round: 91, Train time: 36.0139s, Encrypt+Serialize time: 0.6709s, Decrypt+Deserialize time: 0.1879s
Round: 92, Train time: 40.8485s, Encrypt+Serialize time: 0.6053s, Decrypt+Deserialize time: 0.1549s
Round: 93, Train time: 35.3609s, Encrypt+Serialize time: 0.7394s, Decrypt+Deserialize time: 0.1886s
Round: 94, Train time: 41.3133s, Encrypt+Serialize time: 0.6387s, Decrypt+Deserialize time: 0.1604s
Round: 95, Train time: 42.6851s, Encrypt+Serialize time: 0.7568s, Decrypt+Deserialize time: 0.2049s
Round: 96, Train time: 31.3594s, Encrypt+Serialize time: 0.6514s, Decrypt+Deserialize time: 0.1616s
Round: 97, Train time: 45.2611s, Encrypt+Serialize time: 0.6008s, Decrypt+Deserialize time: 0.1707s
Round: 98, Train time: 48.1293s, Encrypt+Serialize time: 0.7567s, Decrypt+Deserialize time: 0.2140s
Round: 99, Train time: 35.5878s, Encrypt+Serialize time: 0.6316s, Decrypt+Deserialize time: 0.1450s
Round: 100, Train time: 44.8011s, Encrypt+Serialize time: 0.6263s, Decrypt+Deserialize time: 0.1439s
Round: 101, Train time: 26.4947s, Encrypt+Serialize time: 0.6447s, Decrypt+Deserialize time: 0.1679s
Round: 102, Train time: 40.7992s, Encrypt+Serialize time: 0.6983s, Decrypt+Deserialize time: 0.1795s
Round: 103, Train time: 40.5417s, Encrypt+Serialize time: 0.6630s, Decrypt+Deserialize time: 0.1761s
Round: 104, Train time: 46.1782s, Encrypt+Serialize time: 0.6934s, Decrypt+Deserialize time: 0.1413s
Round: 105, Train time: 45.1161s, Encrypt+Serialize time: 0.7568s, Decrypt+Deserialize time: 0.2077s
Round: 106, Train time: 23.6332s, Encrypt+Serialize time: 0.7046s, Decrypt+Deserialize time: 0.1852s
Round: 107, Train time: 40.2084s, Encrypt+Serialize time: 0.6885s, Decrypt+Deserialize time: 0.1811s
Round: 108, Train time: 39.1454s, Encrypt+Serialize time: 0.6006s, Decrypt+Deserialize time: 0.1424s
Round: 109, Train time: 43.8576s, Encrypt+Serialize time: 0.6443s, Decrypt+Deserialize time: 0.1499s
Round: 110, Train time: 32.8711s, Encrypt+Serialize time: 0.6530s, Decrypt+Deserialize time: 0.1789s
Round: 111, Train time: 46.3021s, Encrypt+Serialize time: 0.7150s, Decrypt+Deserialize time: 0.2076s
Round: 112, Train time: 24.6903s, Encrypt+Serialize time: 0.6216s, Decrypt+Deserialize time: 0.1724s
Round: 113, Train time: 28.1426s, Encrypt+Serialize time: 0.6259s, Decrypt+Deserialize time: 0.1497s
Round: 114, Train time: 38.5700s, Encrypt+Serialize time: 0.6140s, Decrypt+Deserialize time: 0.1538s
Round: 115, Train time: 37.1461s, Encrypt+Serialize time: 0.5732s, Decrypt+Deserialize time: 0.1424s
Round: 116, Train time: 38.3435s, Encrypt+Serialize time: 0.5960s, Decrypt+Deserialize time: 0.1369s
Round: 117, Train time: 33.5337s, Encrypt+Serialize time: 0.8522s, Decrypt+Deserialize time: 0.2192s
Round: 118, Train time: 30.9677s, Encrypt+Serialize time: 0.5735s, Decrypt+Deserialize time: 0.1339s
Round: 119, Train time: 29.0317s, Encrypt+Serialize time: 0.5625s, Decrypt+Deserialize time: 0.1349s
Round: 120, Train time: 36.8036s, Encrypt+Serialize time: 0.6292s, Decrypt+Deserialize time: 0.1694s
Round: 121, Train time: 37.3967s, Encrypt+Serialize time: 0.6303s, Decrypt+Deserialize time: 0.1373s
Round: 122, Train time: 45.0556s, Encrypt+Serialize time: 0.6327s, Decrypt+Deserialize time: 0.1906s
Round: 123, Train time: 28.2568s, Encrypt+Serialize time: 0.6051s, Decrypt+Deserialize time: 0.1455s
Round: 124, Train time: 34.0316s, Encrypt+Serialize time: 0.5485s, Decrypt+Deserialize time: 0.1504s
Round: 125, Train time: 34.1269s, Encrypt+Serialize time: 0.6361s, Decrypt+Deserialize time: 0.1873s
Round: 126, Train time: 30.7255s, Encrypt+Serialize time: 0.6025s, Decrypt+Deserialize time: 0.1637s
Round: 127, Train time: 36.9401s, Encrypt+Serialize time: 0.6241s, Decrypt+Deserialize time: 0.1391s
Round: 128, Train time: 28.0222s, Encrypt+Serialize time: 0.6381s, Decrypt+Deserialize time: 0.1658s
Round: 129, Train time: 42.3682s, Encrypt+Serialize time: 0.6212s, Decrypt+Deserialize time: 0.1790s
Round: 130, Train time: 30.7370s, Encrypt+Serialize time: 0.5738s, Decrypt+Deserialize time: 0.1982s
Round: 131, Train time: 39.9506s, Encrypt+Serialize time: 0.6908s, Decrypt+Deserialize time: 0.1407s
Round: 132, Train time: 36.0326s, Encrypt+Serialize time: 0.6492s, Decrypt+Deserialize time: 0.1549s
Round: 133, Train time: 31.0950s, Encrypt+Serialize time: 0.7486s, Decrypt+Deserialize time: 0.2013s
Round: 134, Train time: 39.0627s, Encrypt+Serialize time: 0.6239s, Decrypt+Deserialize time: 0.1413s
Round: 135, Train time: 34.7886s, Encrypt+Serialize time: 0.6471s, Decrypt+Deserialize time: 0.1549s
Round: 136, Train time: 44.3449s, Encrypt+Serialize time: 0.5874s, Decrypt+Deserialize time: 0.1401s
Round: 137, Train time: 34.0067s, Encrypt+Serialize time: 0.6496s, Decrypt+Deserialize time: 0.1581s
Round: 138, Train time: 24.8177s, Encrypt+Serialize time: 0.5801s, Decrypt+Deserialize time: 0.1469s
Round: 139, Train time: 41.1083s, Encrypt+Serialize time: 0.6950s, Decrypt+Deserialize time: 0.1932s
Round: 140, Train time: 32.5899s, Encrypt+Serialize time: 0.5846s, Decrypt+Deserialize time: 0.1675s
Round: 141, Train time: 43.5975s, Encrypt+Serialize time: 0.5600s, Decrypt+Deserialize time: 0.1349s
Round: 142, Train time: 24.9568s, Encrypt+Serialize time: 0.6083s, Decrypt+Deserialize time: 0.1644s
Round: 143, Train time: 38.3143s, Encrypt+Serialize time: 0.5612s, Decrypt+Deserialize time: 0.1438s
Round: 144, Train time: 30.3856s, Encrypt+Serialize time: 0.5747s, Decrypt+Deserialize time: 0.1415s
Round: 145, Train time: 35.5986s, Encrypt+Serialize time: 0.5982s, Decrypt+Deserialize time: 0.1691s
Round: 146, Train time: 40.9648s, Encrypt+Serialize time: 0.6005s, Decrypt+Deserialize time: 0.1557s
Round: 147, Train time: 34.5281s, Encrypt+Serialize time: 0.5901s, Decrypt+Deserialize time: 0.1602s
Round: 148, Train time: 31.9843s, Encrypt+Serialize time: 0.6466s, Decrypt+Deserialize time: 0.1626s
Round: 149, Train time: 36.1299s, Encrypt+Serialize time: 0.6392s, Decrypt+Deserialize time: 0.1813s
Round: 150, Train time: 41.2023s, Encrypt+Serialize time: 0.7056s, Decrypt+Deserialize time: 0.1804s
Round: 151, Train time: 22.7341s, Encrypt+Serialize time: 0.6110s, Decrypt+Deserialize time: 0.1676s
Round: 152, Train time: 27.7625s, Encrypt+Serialize time: 0.6982s, Decrypt+Deserialize time: 0.1584s
Round: 153, Train time: 31.5063s, Encrypt+Serialize time: 0.6454s, Decrypt+Deserialize time: 0.2090s
Round: 154, Train time: 29.6968s, Encrypt+Serialize time: 0.5917s, Decrypt+Deserialize time: 0.1527s
Round: 155, Train time: 36.8117s, Encrypt+Serialize time: 0.6256s, Decrypt+Deserialize time: 0.1439s
Round: 156, Train time: 39.3629s, Encrypt+Serialize time: 0.6466s, Decrypt+Deserialize time: 0.1620s
Round: 157, Train time: 41.3399s, Encrypt+Serialize time: 0.6913s, Decrypt+Deserialize time: 0.1468s
Round: 158, Train time: 42.4598s, Encrypt+Serialize time: 0.7119s, Decrypt+Deserialize time: 0.1587s
Round: 159, Train time: 38.9849s, Encrypt+Serialize time: 0.5908s, Decrypt+Deserialize time: 0.1390s
Round: 160, Train time: 45.2302s, Encrypt+Serialize time: 0.6432s, Decrypt+Deserialize time: 0.1576s
Round: 161, Train time: 45.8544s, Encrypt+Serialize time: 0.5682s, Decrypt+Deserialize time: 0.1572s
Round: 162, Train time: 32.5778s, Encrypt+Serialize time: 0.5733s, Decrypt+Deserialize time: 0.1451s
Round: 163, Train time: 51.1808s, Encrypt+Serialize time: 0.6109s, Decrypt+Deserialize time: 0.1390s
Round: 164, Train time: 31.3781s, Encrypt+Serialize time: 0.6654s, Decrypt+Deserialize time: 0.1918s
Round: 165, Train time: 36.8108s, Encrypt+Serialize time: 0.6993s, Decrypt+Deserialize time: 0.1873s
Round: 166, Train time: 42.9168s, Encrypt+Serialize time: 0.8155s, Decrypt+Deserialize time: 0.1956s
Round: 167, Train time: 35.3719s, Encrypt+Serialize time: 0.6524s, Decrypt+Deserialize time: 0.1400s
Round: 168, Train time: 35.8847s, Encrypt+Serialize time: 0.6507s, Decrypt+Deserialize time: 0.1460s
Round: 169, Train time: 33.1312s, Encrypt+Serialize time: 0.7283s, Decrypt+Deserialize time: 0.1801s
Round: 170, Train time: 32.9601s, Encrypt+Serialize time: 0.6280s, Decrypt+Deserialize time: 0.1860s
Round: 171, Train time: 61.7922s, Encrypt+Serialize time: 1.1234s, Decrypt+Deserialize time: 0.2903s
Round: 172, Train time: 49.8959s, Encrypt+Serialize time: 1.1817s, Decrypt+Deserialize time: 0.3266s
Round: 173, Train time: 70.7607s, Encrypt+Serialize time: 1.1184s, Decrypt+Deserialize time: 0.3013s
Round: 174, Train time: 51.4120s, Encrypt+Serialize time: 1.1009s, Decrypt+Deserialize time: 0.3115s
