Round: 1, Train time: 14.7855s, Encrypt+Serialize time: 0.4650s, Decrypt+Deserialize time: 0.1384s
Round: 118, Train time: 42.9815s, Encrypt+Serialize time: 0.6679s, Decrypt+Deserialize time: 0.1896s
Round: 119, Train time: 21.3714s, Encrypt+Serialize time: 0.6153s, Decrypt+Deserialize time: 0.1432s
Round: 120, Train time: 30.3406s, Encrypt+Serialize time: 0.6178s, Decrypt+Deserialize time: 0.1424s
Round: 121, Train time: 38.0298s, Encrypt+Serialize time: 0.6651s, Decrypt+Deserialize time: 0.1586s
Round: 122, Train time: 34.5503s, Encrypt+Serialize time: 0.6132s, Decrypt+Deserialize time: 0.1504s
Round: 123, Train time: 32.4179s, Encrypt+Serialize time: 0.6051s, Decrypt+Deserialize time: 0.1588s
Round: 124, Train time: 27.9282s, Encrypt+Serialize time: 0.6674s, Decrypt+Deserialize time: 0.1945s
Round: 125, Train time: 29.8322s, Encrypt+Serialize time: 0.6084s, Decrypt+Deserialize time: 0.1474s
Round: 126, Train time: 36.9652s, Encrypt+Serialize time: 0.5646s, Decrypt+Deserialize time: 0.1423s
Round: 127, Train time: 28.7089s, Encrypt+Serialize time: 0.5838s, Decrypt+Deserialize time: 0.1655s
Round: 128, Train time: 25.5105s, Encrypt+Serialize time: 0.6250s, Decrypt+Deserialize time: 0.1726s
Round: 129, Train time: 28.4180s, Encrypt+Serialize time: 0.6879s, Decrypt+Deserialize time: 0.1710s
Round: 130, Train time: 40.9279s, Encrypt+Serialize time: 0.6307s, Decrypt+Deserialize time: 0.1549s
Round: 131, Train time: 34.6689s, Encrypt+Serialize time: 0.6262s, Decrypt+Deserialize time: 0.1544s
Round: 132, Train time: 34.9782s, Encrypt+Serialize time: 0.6679s, Decrypt+Deserialize time: 0.1425s
Round: 133, Train time: 31.2039s, Encrypt+Serialize time: 0.5732s, Decrypt+Deserialize time: 0.1486s
Round: 134, Train time: 30.0033s, Encrypt+Serialize time: 0.6422s, Decrypt+Deserialize time: 0.1675s
Round: 135, Train time: 27.7696s, Encrypt+Serialize time: 0.6552s, Decrypt+Deserialize time: 0.1535s
Round: 136, Train time: 24.6841s, Encrypt+Serialize time: 0.5548s, Decrypt+Deserialize time: 0.1408s
Round: 137, Train time: 39.2637s, Encrypt+Serialize time: 0.6415s, Decrypt+Deserialize time: 0.1616s
Round: 138, Train time: 39.4666s, Encrypt+Serialize time: 0.7267s, Decrypt+Deserialize time: 0.1479s
Round: 139, Train time: 36.0570s, Encrypt+Serialize time: 0.5985s, Decrypt+Deserialize time: 0.1474s
Round: 140, Train time: 35.2053s, Encrypt+Serialize time: 0.6160s, Decrypt+Deserialize time: 0.1711s
Round: 141, Train time: 34.4188s, Encrypt+Serialize time: 0.5996s, Decrypt+Deserialize time: 0.1517s
Round: 142, Train time: 39.9615s, Encrypt+Serialize time: 0.6852s, Decrypt+Deserialize time: 0.1804s
Round: 143, Train time: 35.7353s, Encrypt+Serialize time: 0.6254s, Decrypt+Deserialize time: 0.1363s
Round: 144, Train time: 34.4683s, Encrypt+Serialize time: 0.6585s, Decrypt+Deserialize time: 0.1560s
Round: 145, Train time: 28.9921s, Encrypt+Serialize time: 0.6596s, Decrypt+Deserialize time: 0.1444s
Round: 146, Train time: 42.9947s, Encrypt+Serialize time: 0.6693s, Decrypt+Deserialize time: 0.1579s
Round: 147, Train time: 38.4353s, Encrypt+Serialize time: 0.5700s, Decrypt+Deserialize time: 0.1502s
Round: 148, Train time: 24.3141s, Encrypt+Serialize time: 0.5771s, Decrypt+Deserialize time: 0.1549s
Round: 149, Train time: 32.6280s, Encrypt+Serialize time: 0.6170s, Decrypt+Deserialize time: 0.1390s
Round: 150, Train time: 36.5636s, Encrypt+Serialize time: 0.6154s, Decrypt+Deserialize time: 0.1484s
Round: 151, Train time: 35.7447s, Encrypt+Serialize time: 0.6545s, Decrypt+Deserialize time: 0.1575s
Round: 152, Train time: 34.0337s, Encrypt+Serialize time: 0.5554s, Decrypt+Deserialize time: 0.1357s
Round: 153, Train time: 32.9968s, Encrypt+Serialize time: 0.6145s, Decrypt+Deserialize time: 0.1450s
Round: 154, Train time: 41.0624s, Encrypt+Serialize time: 0.5883s, Decrypt+Deserialize time: 0.1344s
Round: 155, Train time: 25.9082s, Encrypt+Serialize time: 0.6886s, Decrypt+Deserialize time: 0.1880s
Round: 156, Train time: 22.8479s, Encrypt+Serialize time: 0.5962s, Decrypt+Deserialize time: 0.1493s
Round: 157, Train time: 18.9938s, Encrypt+Serialize time: 0.6333s, Decrypt+Deserialize time: 0.1543s
Round: 158, Train time: 31.0700s, Encrypt+Serialize time: 0.6560s, Decrypt+Deserialize time: 0.1939s
Round: 159, Train time: 38.4696s, Encrypt+Serialize time: 0.6460s, Decrypt+Deserialize time: 0.2337s
Round: 160, Train time: 19.3400s, Encrypt+Serialize time: 0.5657s, Decrypt+Deserialize time: 0.1420s
Round: 161, Train time: 31.2440s, Encrypt+Serialize time: 0.7249s, Decrypt+Deserialize time: 0.1930s
Round: 162, Train time: 25.4994s, Encrypt+Serialize time: 0.7016s, Decrypt+Deserialize time: 0.1446s
Round: 163, Train time: 21.4059s, Encrypt+Serialize time: 0.5549s, Decrypt+Deserialize time: 0.1301s
Round: 164, Train time: 35.9658s, Encrypt+Serialize time: 0.5747s, Decrypt+Deserialize time: 0.1436s
Round: 165, Train time: 26.4608s, Encrypt+Serialize time: 0.6518s, Decrypt+Deserialize time: 0.1690s
Round: 166, Train time: 29.1776s, Encrypt+Serialize time: 0.6041s, Decrypt+Deserialize time: 0.1515s
Round: 167, Train time: 41.7646s, Encrypt+Serialize time: 0.6413s, Decrypt+Deserialize time: 0.1533s
Round: 168, Train time: 32.7008s, Encrypt+Serialize time: 0.6024s, Decrypt+Deserialize time: 0.1623s
Round: 169, Train time: 35.4023s, Encrypt+Serialize time: 0.6586s, Decrypt+Deserialize time: 0.1642s
Round: 170, Train time: 28.8728s, Encrypt+Serialize time: 0.6562s, Decrypt+Deserialize time: 0.1569s
Round: 171, Train time: 37.4599s, Encrypt+Serialize time: 0.6964s, Decrypt+Deserialize time: 0.1846s
Round: 172, Train time: 42.9012s, Encrypt+Serialize time: 0.7133s, Decrypt+Deserialize time: 0.1816s
Round: 173, Train time: 28.1868s, Encrypt+Serialize time: 0.6233s, Decrypt+Deserialize time: 0.1641s
Round: 174, Train time: 30.8544s, Encrypt+Serialize time: 0.6874s, Decrypt+Deserialize time: 0.1771s
Round: 175, Train time: 49.8844s, Encrypt+Serialize time: 1.4669s, Decrypt+Deserialize time: 0.4017s
Round: 176, Train time: 48.3348s, Encrypt+Serialize time: 1.2698s, Decrypt+Deserialize time: 0.3225s
Round: 177, Train time: 53.4621s, Encrypt+Serialize time: 0.9661s, Decrypt+Deserialize time: 0.2685s
Round: 178, Train time: 57.9365s, Encrypt+Serialize time: 1.7697s, Decrypt+Deserialize time: 0.4124s
Round: 179, Train time: 50.4149s, Encrypt+Serialize time: 1.4527s, Decrypt+Deserialize time: 0.4108s
Round: 180, Train time: 44.6015s, Encrypt+Serialize time: 1.1638s, Decrypt+Deserialize time: 0.3068s
