Round: 1, Train time: 15.3166s, Encrypt+Serialize time: 0.5353s, Decrypt+Deserialize time: 0.1322s
Round: 98, Train time: 23.2301s, Encrypt+Serialize time: 0.5989s, Decrypt+Deserialize time: 0.1494s
Round: 99, Train time: 14.9277s, Encrypt+Serialize time: 0.6346s, Decrypt+Deserialize time: 0.1570s
Round: 100, Train time: 26.3368s, Encrypt+Serialize time: 0.7066s, Decrypt+Deserialize time: 0.1530s
Round: 101, Train time: 17.6943s, Encrypt+Serialize time: 0.5767s, Decrypt+Deserialize time: 0.1494s
Round: 102, Train time: 23.9077s, Encrypt+Serialize time: 0.7230s, Decrypt+Deserialize time: 0.1549s
Round: 103, Train time: 24.0257s, Encrypt+Serialize time: 0.6555s, Decrypt+Deserialize time: 0.1887s
Round: 104, Train time: 34.1040s, Encrypt+Serialize time: 0.6202s, Decrypt+Deserialize time: 0.1597s
Round: 105, Train time: 20.0984s, Encrypt+Serialize time: 0.6379s, Decrypt+Deserialize time: 0.1704s
Round: 106, Train time: 29.9769s, Encrypt+Serialize time: 0.5688s, Decrypt+Deserialize time: 0.1421s
Round: 107, Train time: 31.6347s, Encrypt+Serialize time: 0.7507s, Decrypt+Deserialize time: 0.2059s
Round: 108, Train time: 31.7858s, Encrypt+Serialize time: 0.6968s, Decrypt+Deserialize time: 0.1577s
Round: 109, Train time: 22.7967s, Encrypt+Serialize time: 0.6968s, Decrypt+Deserialize time: 0.1691s
Round: 110, Train time: 23.2355s, Encrypt+Serialize time: 0.6545s, Decrypt+Deserialize time: 0.1707s
Round: 111, Train time: 27.8916s, Encrypt+Serialize time: 0.6855s, Decrypt+Deserialize time: 0.1699s
Round: 112, Train time: 29.4682s, Encrypt+Serialize time: 0.6357s, Decrypt+Deserialize time: 0.1818s
Round: 113, Train time: 12.1686s, Encrypt+Serialize time: 0.6596s, Decrypt+Deserialize time: 0.1765s
Round: 114, Train time: 22.8132s, Encrypt+Serialize time: 0.6126s, Decrypt+Deserialize time: 0.1459s
Round: 115, Train time: 24.5573s, Encrypt+Serialize time: 0.7854s, Decrypt+Deserialize time: 0.1551s
Round: 116, Train time: 32.5899s, Encrypt+Serialize time: 0.6191s, Decrypt+Deserialize time: 0.1511s
Round: 117, Train time: 21.6700s, Encrypt+Serialize time: 0.7195s, Decrypt+Deserialize time: 0.1483s
Round: 118, Train time: 15.1245s, Encrypt+Serialize time: 0.6861s, Decrypt+Deserialize time: 0.1649s
Round: 119, Train time: 15.0451s, Encrypt+Serialize time: 0.6163s, Decrypt+Deserialize time: 0.1610s
Round: 120, Train time: 30.5601s, Encrypt+Serialize time: 0.6553s, Decrypt+Deserialize time: 0.1872s
Round: 121, Train time: 31.7466s, Encrypt+Serialize time: 0.6282s, Decrypt+Deserialize time: 0.1528s
Round: 122, Train time: 23.7764s, Encrypt+Serialize time: 0.7735s, Decrypt+Deserialize time: 0.3049s
Round: 123, Train time: 16.9621s, Encrypt+Serialize time: 0.6132s, Decrypt+Deserialize time: 0.1424s
Round: 124, Train time: 30.5200s, Encrypt+Serialize time: 0.7284s, Decrypt+Deserialize time: 0.1675s
Round: 125, Train time: 23.6728s, Encrypt+Serialize time: 0.7701s, Decrypt+Deserialize time: 0.1867s
Round: 126, Train time: 20.1727s, Encrypt+Serialize time: 0.7537s, Decrypt+Deserialize time: 0.1847s
Round: 127, Train time: 17.9820s, Encrypt+Serialize time: 0.5790s, Decrypt+Deserialize time: 0.1580s
Round: 128, Train time: 25.1927s, Encrypt+Serialize time: 0.6177s, Decrypt+Deserialize time: 0.1381s
Round: 129, Train time: 24.7421s, Encrypt+Serialize time: 0.6664s, Decrypt+Deserialize time: 0.1679s
Round: 130, Train time: 27.8384s, Encrypt+Serialize time: 0.6839s, Decrypt+Deserialize time: 0.1455s
Round: 131, Train time: 31.7118s, Encrypt+Serialize time: 0.6391s, Decrypt+Deserialize time: 0.1454s
Round: 132, Train time: 30.4454s, Encrypt+Serialize time: 0.7248s, Decrypt+Deserialize time: 0.1687s
Round: 133, Train time: 23.6638s, Encrypt+Serialize time: 0.6778s, Decrypt+Deserialize time: 0.1664s
Round: 134, Train time: 32.4928s, Encrypt+Serialize time: 0.6858s, Decrypt+Deserialize time: 0.1620s
Round: 135, Train time: 25.5853s, Encrypt+Serialize time: 0.5891s, Decrypt+Deserialize time: 0.1592s
Round: 136, Train time: 28.6863s, Encrypt+Serialize time: 0.6480s, Decrypt+Deserialize time: 0.1764s
Round: 137, Train time: 24.8868s, Encrypt+Serialize time: 0.6330s, Decrypt+Deserialize time: 0.1699s
Round: 138, Train time: 28.8499s, Encrypt+Serialize time: 0.6674s, Decrypt+Deserialize time: 0.1799s
Round: 139, Train time: 26.9783s, Encrypt+Serialize time: 0.6319s, Decrypt+Deserialize time: 0.1629s
Round: 140, Train time: 22.7582s, Encrypt+Serialize time: 0.6129s, Decrypt+Deserialize time: 0.1405s
Round: 141, Train time: 29.5510s, Encrypt+Serialize time: 0.6604s, Decrypt+Deserialize time: 0.1846s
Round: 142, Train time: 20.9196s, Encrypt+Serialize time: 0.5783s, Decrypt+Deserialize time: 0.1414s
Round: 143, Train time: 19.2535s, Encrypt+Serialize time: 0.6154s, Decrypt+Deserialize time: 0.1551s
Round: 144, Train time: 24.6354s, Encrypt+Serialize time: 0.6205s, Decrypt+Deserialize time: 0.1663s
Round: 145, Train time: 24.3399s, Encrypt+Serialize time: 0.6113s, Decrypt+Deserialize time: 0.1629s
Round: 146, Train time: 26.1528s, Encrypt+Serialize time: 0.6066s, Decrypt+Deserialize time: 0.1526s
Round: 147, Train time: 31.3594s, Encrypt+Serialize time: 0.5888s, Decrypt+Deserialize time: 0.1513s
Round: 148, Train time: 23.2693s, Encrypt+Serialize time: 0.6769s, Decrypt+Deserialize time: 0.1539s
Round: 149, Train time: 19.1986s, Encrypt+Serialize time: 0.5939s, Decrypt+Deserialize time: 0.1490s
Round: 150, Train time: 21.9480s, Encrypt+Serialize time: 0.6047s, Decrypt+Deserialize time: 0.1459s
Round: 151, Train time: 27.3637s, Encrypt+Serialize time: 0.6618s, Decrypt+Deserialize time: 0.1811s
Round: 152, Train time: 19.1012s, Encrypt+Serialize time: 0.5571s, Decrypt+Deserialize time: 0.1378s
Round: 153, Train time: 25.6113s, Encrypt+Serialize time: 0.6097s, Decrypt+Deserialize time: 0.1680s
Round: 154, Train time: 31.7266s, Encrypt+Serialize time: 0.7238s, Decrypt+Deserialize time: 0.2163s
Round: 155, Train time: 27.2137s, Encrypt+Serialize time: 0.5890s, Decrypt+Deserialize time: 0.1958s
Round: 156, Train time: 20.4440s, Encrypt+Serialize time: 0.7151s, Decrypt+Deserialize time: 0.1642s
Round: 157, Train time: 18.8778s, Encrypt+Serialize time: 0.5806s, Decrypt+Deserialize time: 0.1646s
Round: 158, Train time: 27.3802s, Encrypt+Serialize time: 0.6327s, Decrypt+Deserialize time: 0.1888s
Round: 159, Train time: 19.6180s, Encrypt+Serialize time: 0.5629s, Decrypt+Deserialize time: 0.1539s
Round: 160, Train time: 32.2346s, Encrypt+Serialize time: 0.6853s, Decrypt+Deserialize time: 0.1759s
Round: 161, Train time: 29.4065s, Encrypt+Serialize time: 0.6450s, Decrypt+Deserialize time: 0.1663s
Round: 162, Train time: 24.1765s, Encrypt+Serialize time: 0.6375s, Decrypt+Deserialize time: 0.1518s
Round: 163, Train time: 27.9237s, Encrypt+Serialize time: 0.5586s, Decrypt+Deserialize time: 0.1417s
Round: 164, Train time: 33.8620s, Encrypt+Serialize time: 0.5907s, Decrypt+Deserialize time: 0.1535s
Round: 165, Train time: 32.7756s, Encrypt+Serialize time: 0.6054s, Decrypt+Deserialize time: 0.1454s
Round: 166, Train time: 18.0133s, Encrypt+Serialize time: 0.6364s, Decrypt+Deserialize time: 0.1633s
Round: 167, Train time: 21.1192s, Encrypt+Serialize time: 0.5824s, Decrypt+Deserialize time: 0.1347s
Round: 168, Train time: 28.7288s, Encrypt+Serialize time: 0.6419s, Decrypt+Deserialize time: 0.1373s
Round: 169, Train time: 29.2823s, Encrypt+Serialize time: 0.5754s, Decrypt+Deserialize time: 0.1585s
Round: 170, Train time: 19.3268s, Encrypt+Serialize time: 0.5884s, Decrypt+Deserialize time: 0.1663s
Round: 171, Train time: 28.3113s, Encrypt+Serialize time: 0.6740s, Decrypt+Deserialize time: 0.1601s
Round: 172, Train time: 24.9212s, Encrypt+Serialize time: 0.5811s, Decrypt+Deserialize time: 0.1812s
Round: 173, Train time: 27.9639s, Encrypt+Serialize time: 0.5862s, Decrypt+Deserialize time: 0.1406s
Round: 174, Train time: 26.5869s, Encrypt+Serialize time: 0.5972s, Decrypt+Deserialize time: 0.1651s
Round: 175, Train time: 18.0808s, Encrypt+Serialize time: 0.6745s, Decrypt+Deserialize time: 0.1747s
Round: 176, Train time: 25.9520s, Encrypt+Serialize time: 0.6559s, Decrypt+Deserialize time: 0.1489s
Round: 177, Train time: 23.0862s, Encrypt+Serialize time: 0.5746s, Decrypt+Deserialize time: 0.1539s
Round: 178, Train time: 17.7226s, Encrypt+Serialize time: 0.6039s, Decrypt+Deserialize time: 0.1495s
Round: 179, Train time: 19.0646s, Encrypt+Serialize time: 0.5944s, Decrypt+Deserialize time: 0.1351s
Round: 180, Train time: 20.8536s, Encrypt+Serialize time: 0.5949s, Decrypt+Deserialize time: 0.1444s
Round: 181, Train time: 25.3294s, Encrypt+Serialize time: 0.6487s, Decrypt+Deserialize time: 0.1465s
Round: 182, Train time: 28.3991s, Encrypt+Serialize time: 0.6724s, Decrypt+Deserialize time: 0.1647s
Round: 183, Train time: 28.2603s, Encrypt+Serialize time: 0.5875s, Decrypt+Deserialize time: 0.1368s
Round: 184, Train time: 24.2160s, Encrypt+Serialize time: 0.7057s, Decrypt+Deserialize time: 0.2454s
Round: 185, Train time: 15.5475s, Encrypt+Serialize time: 0.5788s, Decrypt+Deserialize time: 0.1422s
Round: 186, Train time: 27.4431s, Encrypt+Serialize time: 0.5791s, Decrypt+Deserialize time: 0.1586s
Round: 187, Train time: 15.2521s, Encrypt+Serialize time: 0.6484s, Decrypt+Deserialize time: 0.1835s
Round: 188, Train time: 38.8046s, Encrypt+Serialize time: 0.6405s, Decrypt+Deserialize time: 0.1599s
Round: 189, Train time: 34.1130s, Encrypt+Serialize time: 0.5972s, Decrypt+Deserialize time: 0.1531s
Round: 190, Train time: 21.0055s, Encrypt+Serialize time: 0.5897s, Decrypt+Deserialize time: 0.1397s
Round: 191, Train time: 33.2928s, Encrypt+Serialize time: 0.6174s, Decrypt+Deserialize time: 0.1433s
Round: 192, Train time: 22.9351s, Encrypt+Serialize time: 0.6208s, Decrypt+Deserialize time: 0.1334s
Round: 193, Train time: 22.8337s, Encrypt+Serialize time: 0.6109s, Decrypt+Deserialize time: 0.1457s
Round: 194, Train time: 25.0574s, Encrypt+Serialize time: 0.6623s, Decrypt+Deserialize time: 0.1618s
Round: 195, Train time: 33.5951s, Encrypt+Serialize time: 0.6231s, Decrypt+Deserialize time: 0.1508s
Round: 196, Train time: 23.4206s, Encrypt+Serialize time: 0.6174s, Decrypt+Deserialize time: 0.1565s
Round: 197, Train time: 28.1878s, Encrypt+Serialize time: 0.7318s, Decrypt+Deserialize time: 0.1875s
Round: 198, Train time: 23.8482s, Encrypt+Serialize time: 0.5990s, Decrypt+Deserialize time: 0.1806s
Round: 199, Train time: 21.5510s, Encrypt+Serialize time: 1.2913s, Decrypt+Deserialize time: 0.2755s
Round: 200, Train time: 44.4626s, Encrypt+Serialize time: 1.5450s, Decrypt+Deserialize time: 0.3914s
Round: 201, Train time: 38.9152s, Encrypt+Serialize time: 1.5905s, Decrypt+Deserialize time: 0.4420s
Round: 202, Train time: 32.8978s, Encrypt+Serialize time: 1.2384s, Decrypt+Deserialize time: 0.2980s
Round: 203, Train time: 52.4145s, Encrypt+Serialize time: 1.4607s, Decrypt+Deserialize time: 0.3927s
Round: 204, Train time: 36.8740s, Encrypt+Serialize time: 1.4219s, Decrypt+Deserialize time: 0.3986s
Round: 205, Train time: 32.2261s, Encrypt+Serialize time: 1.1465s, Decrypt+Deserialize time: 0.3044s
Round: 206, Train time: 33.7022s, Encrypt+Serialize time: 1.3219s, Decrypt+Deserialize time: 0.3605s
