Round: 1, Train time: 18.5854s, Encrypt+Serialize time: 0.5726s, Decrypt+Deserialize time: 0.1410s
Round: 100, Train time: 28.6096s, Encrypt+Serialize time: 0.7298s, Decrypt+Deserialize time: 0.1864s
Round: 101, Train time: 24.2148s, Encrypt+Serialize time: 0.5520s, Decrypt+Deserialize time: 0.1478s
Round: 102, Train time: 41.8181s, Encrypt+Serialize time: 0.6356s, Decrypt+Deserialize time: 0.1584s
Round: 103, Train time: 36.9418s, Encrypt+Serialize time: 0.6721s, Decrypt+Deserialize time: 0.1730s
Round: 104, Train time: 24.7316s, Encrypt+Serialize time: 0.6405s, Decrypt+Deserialize time: 0.1382s
Round: 105, Train time: 23.4529s, Encrypt+Serialize time: 0.5874s, Decrypt+Deserialize time: 0.1504s
Round: 106, Train time: 24.6948s, Encrypt+Serialize time: 0.6970s, Decrypt+Deserialize time: 0.1914s
Round: 107, Train time: 36.7257s, Encrypt+Serialize time: 0.6763s, Decrypt+Deserialize time: 0.1990s
Round: 108, Train time: 28.2212s, Encrypt+Serialize time: 0.6116s, Decrypt+Deserialize time: 0.1517s
Round: 109, Train time: 32.9387s, Encrypt+Serialize time: 0.7243s, Decrypt+Deserialize time: 0.1682s
Round: 110, Train time: 21.9258s, Encrypt+Serialize time: 0.7116s, Decrypt+Deserialize time: 0.1684s
Round: 111, Train time: 35.8409s, Encrypt+Serialize time: 0.6552s, Decrypt+Deserialize time: 0.1690s
Round: 112, Train time: 19.2787s, Encrypt+Serialize time: 0.5601s, Decrypt+Deserialize time: 0.1613s
Round: 113, Train time: 28.2777s, Encrypt+Serialize time: 0.6078s, Decrypt+Deserialize time: 0.1666s
Round: 114, Train time: 35.4057s, Encrypt+Serialize time: 0.8141s, Decrypt+Deserialize time: 0.1865s
Round: 115, Train time: 27.8594s, Encrypt+Serialize time: 0.6415s, Decrypt+Deserialize time: 0.1830s
Round: 116, Train time: 35.2950s, Encrypt+Serialize time: 0.6858s, Decrypt+Deserialize time: 0.1872s
Round: 117, Train time: 34.0765s, Encrypt+Serialize time: 0.7310s, Decrypt+Deserialize time: 0.1523s
Round: 118, Train time: 25.5457s, Encrypt+Serialize time: 0.6676s, Decrypt+Deserialize time: 0.1777s
Round: 119, Train time: 29.8628s, Encrypt+Serialize time: 0.5997s, Decrypt+Deserialize time: 0.1423s
Round: 120, Train time: 36.0853s, Encrypt+Serialize time: 0.7572s, Decrypt+Deserialize time: 0.1640s
Round: 121, Train time: 37.0302s, Encrypt+Serialize time: 0.7352s, Decrypt+Deserialize time: 0.1594s
Round: 122, Train time: 32.2406s, Encrypt+Serialize time: 0.6940s, Decrypt+Deserialize time: 0.1647s
Round: 123, Train time: 27.4261s, Encrypt+Serialize time: 0.6406s, Decrypt+Deserialize time: 0.1486s
Round: 124, Train time: 33.4122s, Encrypt+Serialize time: 0.6334s, Decrypt+Deserialize time: 0.1437s
Round: 125, Train time: 25.9035s, Encrypt+Serialize time: 0.6499s, Decrypt+Deserialize time: 0.1972s
Round: 126, Train time: 18.6529s, Encrypt+Serialize time: 0.6660s, Decrypt+Deserialize time: 0.1468s
Round: 127, Train time: 28.3652s, Encrypt+Serialize time: 0.8078s, Decrypt+Deserialize time: 0.2214s
Round: 128, Train time: 23.9064s, Encrypt+Serialize time: 0.7172s, Decrypt+Deserialize time: 0.1944s
Round: 129, Train time: 34.4994s, Encrypt+Serialize time: 0.6442s, Decrypt+Deserialize time: 0.1579s
Round: 130, Train time: 29.8999s, Encrypt+Serialize time: 0.5993s, Decrypt+Deserialize time: 0.1548s
Round: 131, Train time: 26.0626s, Encrypt+Serialize time: 0.6407s, Decrypt+Deserialize time: 0.1799s
Round: 132, Train time: 28.7051s, Encrypt+Serialize time: 0.6286s, Decrypt+Deserialize time: 0.1447s
Round: 133, Train time: 28.7889s, Encrypt+Serialize time: 0.6196s, Decrypt+Deserialize time: 0.1469s
Round: 134, Train time: 27.8947s, Encrypt+Serialize time: 0.6279s, Decrypt+Deserialize time: 0.1508s
Round: 135, Train time: 31.9795s, Encrypt+Serialize time: 0.5708s, Decrypt+Deserialize time: 0.1446s
Round: 136, Train time: 25.8486s, Encrypt+Serialize time: 0.6340s, Decrypt+Deserialize time: 0.1574s
Round: 137, Train time: 25.8619s, Encrypt+Serialize time: 0.8101s, Decrypt+Deserialize time: 0.1884s
Round: 138, Train time: 30.4763s, Encrypt+Serialize time: 0.5930s, Decrypt+Deserialize time: 0.1547s
Round: 139, Train time: 23.0199s, Encrypt+Serialize time: 0.5568s, Decrypt+Deserialize time: 0.1349s
Round: 140, Train time: 25.9020s, Encrypt+Serialize time: 0.5894s, Decrypt+Deserialize time: 0.1664s
Round: 141, Train time: 32.9149s, Encrypt+Serialize time: 0.7870s, Decrypt+Deserialize time: 0.2028s
Round: 142, Train time: 27.0073s, Encrypt+Serialize time: 0.6723s, Decrypt+Deserialize time: 0.1651s
Round: 143, Train time: 33.8307s, Encrypt+Serialize time: 0.5904s, Decrypt+Deserialize time: 0.1709s
Round: 144, Train time: 25.4758s, Encrypt+Serialize time: 0.7354s, Decrypt+Deserialize time: 0.1857s
Round: 145, Train time: 25.9558s, Encrypt+Serialize time: 0.6308s, Decrypt+Deserialize time: 0.1537s
Round: 146, Train time: 24.8274s, Encrypt+Serialize time: 0.6329s, Decrypt+Deserialize time: 0.1538s
Round: 147, Train time: 21.9460s, Encrypt+Serialize time: 0.5833s, Decrypt+Deserialize time: 0.1349s
Round: 148, Train time: 35.2745s, Encrypt+Serialize time: 0.6252s, Decrypt+Deserialize time: 0.1668s
Round: 149, Train time: 26.0882s, Encrypt+Serialize time: 0.5707s, Decrypt+Deserialize time: 0.1459s
Round: 150, Train time: 34.1162s, Encrypt+Serialize time: 0.7732s, Decrypt+Deserialize time: 0.2120s
Round: 151, Train time: 31.2968s, Encrypt+Serialize time: 0.5957s, Decrypt+Deserialize time: 0.1549s
Round: 152, Train time: 34.8750s, Encrypt+Serialize time: 0.6203s, Decrypt+Deserialize time: 0.1571s
Round: 153, Train time: 27.5520s, Encrypt+Serialize time: 0.6719s, Decrypt+Deserialize time: 0.1908s
Round: 154, Train time: 25.0994s, Encrypt+Serialize time: 0.6727s, Decrypt+Deserialize time: 0.1660s
Round: 155, Train time: 28.8286s, Encrypt+Serialize time: 0.6492s, Decrypt+Deserialize time: 0.1703s
Round: 156, Train time: 32.9490s, Encrypt+Serialize time: 0.6213s, Decrypt+Deserialize time: 0.1541s
Round: 157, Train time: 28.7200s, Encrypt+Serialize time: 0.6806s, Decrypt+Deserialize time: 0.1945s
Round: 158, Train time: 33.7741s, Encrypt+Serialize time: 0.6858s, Decrypt+Deserialize time: 0.1752s
Round: 159, Train time: 35.0243s, Encrypt+Serialize time: 0.6186s, Decrypt+Deserialize time: 0.1643s
Round: 160, Train time: 18.3636s, Encrypt+Serialize time: 0.6556s, Decrypt+Deserialize time: 0.1551s
Round: 161, Train time: 19.8109s, Encrypt+Serialize time: 0.5811s, Decrypt+Deserialize time: 0.1427s
Round: 162, Train time: 25.0611s, Encrypt+Serialize time: 0.5707s, Decrypt+Deserialize time: 0.1387s
Round: 163, Train time: 31.5532s, Encrypt+Serialize time: 0.6123s, Decrypt+Deserialize time: 0.1482s
Round: 164, Train time: 28.9095s, Encrypt+Serialize time: 0.5968s, Decrypt+Deserialize time: 0.1800s
Round: 165, Train time: 22.6588s, Encrypt+Serialize time: 0.5835s, Decrypt+Deserialize time: 0.1394s
Round: 166, Train time: 22.4020s, Encrypt+Serialize time: 0.6285s, Decrypt+Deserialize time: 0.1843s
Round: 167, Train time: 22.1504s, Encrypt+Serialize time: 0.6229s, Decrypt+Deserialize time: 0.1482s
Round: 168, Train time: 35.9848s, Encrypt+Serialize time: 0.6126s, Decrypt+Deserialize time: 0.1860s
Round: 169, Train time: 25.0170s, Encrypt+Serialize time: 0.5663s, Decrypt+Deserialize time: 0.1404s
Round: 170, Train time: 27.9276s, Encrypt+Serialize time: 0.6098s, Decrypt+Deserialize time: 0.1541s
Round: 171, Train time: 15.5517s, Encrypt+Serialize time: 0.6145s, Decrypt+Deserialize time: 0.2068s
Round: 172, Train time: 26.9620s, Encrypt+Serialize time: 0.6136s, Decrypt+Deserialize time: 0.1758s
Round: 173, Train time: 32.1915s, Encrypt+Serialize time: 0.6862s, Decrypt+Deserialize time: 0.1819s
Round: 174, Train time: 32.6254s, Encrypt+Serialize time: 0.6843s, Decrypt+Deserialize time: 0.1699s
Round: 175, Train time: 34.8112s, Encrypt+Serialize time: 0.6144s, Decrypt+Deserialize time: 0.1593s
Round: 176, Train time: 32.6953s, Encrypt+Serialize time: 0.6821s, Decrypt+Deserialize time: 0.1585s
Round: 177, Train time: 19.1097s, Encrypt+Serialize time: 0.5950s, Decrypt+Deserialize time: 0.1457s
Round: 178, Train time: 29.8807s, Encrypt+Serialize time: 0.6347s, Decrypt+Deserialize time: 0.1858s
Round: 179, Train time: 16.3028s, Encrypt+Serialize time: 0.6431s, Decrypt+Deserialize time: 0.1532s
Round: 180, Train time: 24.2852s, Encrypt+Serialize time: 0.6490s, Decrypt+Deserialize time: 0.1738s
Round: 181, Train time: 33.6191s, Encrypt+Serialize time: 0.6479s, Decrypt+Deserialize time: 0.1680s
Round: 182, Train time: 26.6575s, Encrypt+Serialize time: 0.6279s, Decrypt+Deserialize time: 0.1612s
Round: 183, Train time: 25.5911s, Encrypt+Serialize time: 0.7182s, Decrypt+Deserialize time: 0.1759s
Round: 184, Train time: 32.3563s, Encrypt+Serialize time: 0.7557s, Decrypt+Deserialize time: 0.1993s
Round: 185, Train time: 23.4740s, Encrypt+Serialize time: 0.5945s, Decrypt+Deserialize time: 0.1565s
Round: 186, Train time: 36.6862s, Encrypt+Serialize time: 0.5970s, Decrypt+Deserialize time: 0.1546s
Round: 187, Train time: 23.7544s, Encrypt+Serialize time: 0.6505s, Decrypt+Deserialize time: 0.1493s
Round: 188, Train time: 31.8597s, Encrypt+Serialize time: 0.7201s, Decrypt+Deserialize time: 0.1848s
Round: 189, Train time: 27.3208s, Encrypt+Serialize time: 0.6057s, Decrypt+Deserialize time: 0.1632s
Round: 190, Train time: 49.3041s, Encrypt+Serialize time: 1.1459s, Decrypt+Deserialize time: 0.2942s
Round: 191, Train time: 50.8207s, Encrypt+Serialize time: 1.1505s, Decrypt+Deserialize time: 0.2837s
Round: 192, Train time: 34.3035s, Encrypt+Serialize time: 1.3687s, Decrypt+Deserialize time: 0.3268s
Round: 193, Train time: 55.9103s, Encrypt+Serialize time: 1.6325s, Decrypt+Deserialize time: 0.4644s
Round: 194, Train time: 41.5631s, Encrypt+Serialize time: 1.4230s, Decrypt+Deserialize time: 0.3695s
Round: 195, Train time: 35.8174s, Encrypt+Serialize time: 1.1831s, Decrypt+Deserialize time: 0.3309s
Round: 196, Train time: 48.9931s, Encrypt+Serialize time: 1.3026s, Decrypt+Deserialize time: 0.3893s
