Round: 1, Train time: 47.2281s, Encrypt+Serialize time: 1.8732s, Decrypt+Deserialize time: 0.4804s
Round: 55, Train time: 50.5378s, Encrypt+Serialize time: 1.1955s, Decrypt+Deserialize time: 0.3187s
Round: 56, Train time: 46.2327s, Encrypt+Serialize time: 1.3760s, Decrypt+Deserialize time: 0.4421s
Round: 57, Train time: 45.9121s, Encrypt+Serialize time: 1.6269s, Decrypt+Deserialize time: 0.5002s
Round: 58, Train time: 45.9611s, Encrypt+Serialize time: 1.2392s, Decrypt+Deserialize time: 0.2928s
Round: 59, Train time: 52.8909s, Encrypt+Serialize time: 1.3480s, Decrypt+Deserialize time: 0.3635s
Round: 60, Train time: 46.2152s, Encrypt+Serialize time: 1.3535s, Decrypt+Deserialize time: 0.3380s
Round: 61, Train time: 43.1422s, Encrypt+Serialize time: 1.3626s, Decrypt+Deserialize time: 0.3246s
Round: 62, Train time: 49.7284s, Encrypt+Serialize time: 1.2562s, Decrypt+Deserialize time: 0.2817s
Round: 63, Train time: 40.9037s, Encrypt+Serialize time: 1.2024s, Decrypt+Deserialize time: 0.2981s
Round: 64, Train time: 41.0277s, Encrypt+Serialize time: 1.0680s, Decrypt+Deserialize time: 0.2527s
Round: 65, Train time: 41.0350s, Encrypt+Serialize time: 1.1579s, Decrypt+Deserialize time: 0.3267s
Round: 66, Train time: 38.3624s, Encrypt+Serialize time: 1.5242s, Decrypt+Deserialize time: 0.3122s
Round: 67, Train time: 33.6622s, Encrypt+Serialize time: 1.0120s, Decrypt+Deserialize time: 0.2690s
Round: 68, Train time: 42.1788s, Encrypt+Serialize time: 1.6307s, Decrypt+Deserialize time: 0.4224s
Round: 69, Train time: 41.3516s, Encrypt+Serialize time: 1.6482s, Decrypt+Deserialize time: 0.3602s
Round: 70, Train time: 34.1610s, Encrypt+Serialize time: 1.0878s, Decrypt+Deserialize time: 0.3598s
Round: 71, Train time: 41.7345s, Encrypt+Serialize time: 1.2347s, Decrypt+Deserialize time: 0.3302s
Round: 72, Train time: 36.8158s, Encrypt+Serialize time: 1.0656s, Decrypt+Deserialize time: 0.3482s
Round: 73, Train time: 36.9540s, Encrypt+Serialize time: 1.2140s, Decrypt+Deserialize time: 0.3704s
Round: 74, Train time: 51.9888s, Encrypt+Serialize time: 1.0210s, Decrypt+Deserialize time: 0.2627s
Round: 75, Train time: 31.9036s, Encrypt+Serialize time: 1.1623s, Decrypt+Deserialize time: 0.3367s
Round: 76, Train time: 37.3927s, Encrypt+Serialize time: 1.1179s, Decrypt+Deserialize time: 0.2812s
Round: 77, Train time: 48.8420s, Encrypt+Serialize time: 1.9705s, Decrypt+Deserialize time: 0.5382s
Round: 78, Train time: 48.3674s, Encrypt+Serialize time: 1.9877s, Decrypt+Deserialize time: 0.5068s
Round: 79, Train time: 45.0573s, Encrypt+Serialize time: 1.3112s, Decrypt+Deserialize time: 0.3074s
Round: 80, Train time: 38.4502s, Encrypt+Serialize time: 1.2490s, Decrypt+Deserialize time: 0.3188s
Round: 81, Train time: 49.2034s, Encrypt+Serialize time: 1.9716s, Decrypt+Deserialize time: 0.4099s
Round: 82, Train time: 44.3487s, Encrypt+Serialize time: 1.6042s, Decrypt+Deserialize time: 0.4052s
Round: 83, Train time: 45.9952s, Encrypt+Serialize time: 1.3224s, Decrypt+Deserialize time: 0.3429s
Round: 84, Train time: 46.5932s, Encrypt+Serialize time: 1.8236s, Decrypt+Deserialize time: 0.4723s
Round: 85, Train time: 49.5754s, Encrypt+Serialize time: 1.3908s, Decrypt+Deserialize time: 0.3767s
Round: 86, Train time: 40.6592s, Encrypt+Serialize time: 1.0695s, Decrypt+Deserialize time: 0.3025s
Round: 87, Train time: 40.6670s, Encrypt+Serialize time: 1.6495s, Decrypt+Deserialize time: 0.4056s
Round: 88, Train time: 36.2225s, Encrypt+Serialize time: 1.3365s, Decrypt+Deserialize time: 0.3454s
Round: 89, Train time: 53.1805s, Encrypt+Serialize time: 1.7502s, Decrypt+Deserialize time: 0.4165s
Round: 90, Train time: 50.0092s, Encrypt+Serialize time: 1.5993s, Decrypt+Deserialize time: 0.4247s
Round: 91, Train time: 45.8477s, Encrypt+Serialize time: 1.2203s, Decrypt+Deserialize time: 0.3258s
Round: 92, Train time: 51.3866s, Encrypt+Serialize time: 1.2381s, Decrypt+Deserialize time: 0.3132s
Round: 93, Train time: 43.7710s, Encrypt+Serialize time: 1.2160s, Decrypt+Deserialize time: 0.3103s
Round: 94, Train time: 45.2892s, Encrypt+Serialize time: 1.8397s, Decrypt+Deserialize time: 0.3789s
Round: 95, Train time: 38.4723s, Encrypt+Serialize time: 1.6524s, Decrypt+Deserialize time: 0.4034s
Round: 96, Train time: 33.8949s, Encrypt+Serialize time: 0.6719s, Decrypt+Deserialize time: 0.1784s
Round: 97, Train time: 35.3258s, Encrypt+Serialize time: 0.5897s, Decrypt+Deserialize time: 0.1501s
Round: 98, Train time: 20.5282s, Encrypt+Serialize time: 0.5515s, Decrypt+Deserialize time: 0.1361s
Round: 99, Train time: 34.2223s, Encrypt+Serialize time: 0.6930s, Decrypt+Deserialize time: 0.1811s
Round: 100, Train time: 43.7850s, Encrypt+Serialize time: 0.5624s, Decrypt+Deserialize time: 0.1458s
Round: 101, Train time: 24.0803s, Encrypt+Serialize time: 0.8257s, Decrypt+Deserialize time: 0.2098s
Round: 102, Train time: 35.0047s, Encrypt+Serialize time: 0.8126s, Decrypt+Deserialize time: 0.1985s
Round: 103, Train time: 44.2851s, Encrypt+Serialize time: 0.7811s, Decrypt+Deserialize time: 0.2065s
Round: 104, Train time: 27.8941s, Encrypt+Serialize time: 0.6573s, Decrypt+Deserialize time: 0.1439s
Round: 105, Train time: 37.3305s, Encrypt+Serialize time: 0.7675s, Decrypt+Deserialize time: 0.1690s
Round: 106, Train time: 38.8176s, Encrypt+Serialize time: 0.7872s, Decrypt+Deserialize time: 0.1968s
Round: 107, Train time: 16.3763s, Encrypt+Serialize time: 0.6040s, Decrypt+Deserialize time: 0.1532s
Round: 108, Train time: 35.5821s, Encrypt+Serialize time: 0.6670s, Decrypt+Deserialize time: 0.1845s
Round: 109, Train time: 35.8177s, Encrypt+Serialize time: 0.7883s, Decrypt+Deserialize time: 0.1898s
Round: 110, Train time: 31.5329s, Encrypt+Serialize time: 0.6693s, Decrypt+Deserialize time: 0.1575s
Round: 111, Train time: 31.8520s, Encrypt+Serialize time: 0.6303s, Decrypt+Deserialize time: 0.1709s
Round: 112, Train time: 31.7480s, Encrypt+Serialize time: 0.6784s, Decrypt+Deserialize time: 0.1714s
Round: 113, Train time: 31.7218s, Encrypt+Serialize time: 0.6519s, Decrypt+Deserialize time: 0.1748s
Round: 114, Train time: 35.0195s, Encrypt+Serialize time: 0.6487s, Decrypt+Deserialize time: 0.1668s
Round: 115, Train time: 25.1909s, Encrypt+Serialize time: 0.7108s, Decrypt+Deserialize time: 0.1525s
Round: 116, Train time: 31.0011s, Encrypt+Serialize time: 0.6876s, Decrypt+Deserialize time: 0.2133s
Round: 117, Train time: 26.9047s, Encrypt+Serialize time: 0.6790s, Decrypt+Deserialize time: 0.1768s
Round: 118, Train time: 41.7986s, Encrypt+Serialize time: 0.7611s, Decrypt+Deserialize time: 0.1989s
Round: 119, Train time: 35.3552s, Encrypt+Serialize time: 0.7978s, Decrypt+Deserialize time: 0.2057s
Round: 120, Train time: 31.7193s, Encrypt+Serialize time: 0.7379s, Decrypt+Deserialize time: 0.1812s
Round: 121, Train time: 30.0795s, Encrypt+Serialize time: 0.7806s, Decrypt+Deserialize time: 0.2011s
Round: 122, Train time: 36.5834s, Encrypt+Serialize time: 0.7931s, Decrypt+Deserialize time: 0.1872s
Round: 123, Train time: 27.4647s, Encrypt+Serialize time: 0.6996s, Decrypt+Deserialize time: 0.1647s
Round: 124, Train time: 36.8692s, Encrypt+Serialize time: 0.6261s, Decrypt+Deserialize time: 0.1525s
Round: 125, Train time: 34.6405s, Encrypt+Serialize time: 0.7117s, Decrypt+Deserialize time: 0.1930s
Round: 126, Train time: 36.5635s, Encrypt+Serialize time: 0.6619s, Decrypt+Deserialize time: 0.1584s
Round: 127, Train time: 34.3389s, Encrypt+Serialize time: 0.8091s, Decrypt+Deserialize time: 0.2120s
Round: 128, Train time: 20.9614s, Encrypt+Serialize time: 0.7366s, Decrypt+Deserialize time: 0.1729s
Round: 129, Train time: 35.0395s, Encrypt+Serialize time: 0.7734s, Decrypt+Deserialize time: 0.2068s
Round: 130, Train time: 39.4964s, Encrypt+Serialize time: 0.7898s, Decrypt+Deserialize time: 0.1904s
Round: 131, Train time: 27.6355s, Encrypt+Serialize time: 0.7087s, Decrypt+Deserialize time: 0.1918s
Round: 132, Train time: 34.2701s, Encrypt+Serialize time: 0.6307s, Decrypt+Deserialize time: 0.1584s
Round: 133, Train time: 19.8276s, Encrypt+Serialize time: 0.5466s, Decrypt+Deserialize time: 0.1374s
Round: 134, Train time: 30.7328s, Encrypt+Serialize time: 0.7265s, Decrypt+Deserialize time: 0.1878s
Round: 135, Train time: 40.1875s, Encrypt+Serialize time: 0.9004s, Decrypt+Deserialize time: 0.2096s
Round: 136, Train time: 34.9857s, Encrypt+Serialize time: 0.6522s, Decrypt+Deserialize time: 0.2169s
Round: 137, Train time: 18.2713s, Encrypt+Serialize time: 0.5937s, Decrypt+Deserialize time: 0.1635s
Round: 138, Train time: 32.5026s, Encrypt+Serialize time: 0.5292s, Decrypt+Deserialize time: 0.1356s
Round: 139, Train time: 36.0113s, Encrypt+Serialize time: 0.6356s, Decrypt+Deserialize time: 0.1626s
Round: 140, Train time: 31.8770s, Encrypt+Serialize time: 0.7630s, Decrypt+Deserialize time: 0.1585s
Round: 141, Train time: 14.8192s, Encrypt+Serialize time: 0.5795s, Decrypt+Deserialize time: 0.1521s
Round: 142, Train time: 29.7482s, Encrypt+Serialize time: 0.5848s, Decrypt+Deserialize time: 0.1667s
Round: 143, Train time: 33.2438s, Encrypt+Serialize time: 0.6917s, Decrypt+Deserialize time: 0.1646s
Round: 144, Train time: 19.5169s, Encrypt+Serialize time: 0.5544s, Decrypt+Deserialize time: 0.1423s
Round: 145, Train time: 26.3242s, Encrypt+Serialize time: 0.5708s, Decrypt+Deserialize time: 0.1443s
Round: 146, Train time: 32.8917s, Encrypt+Serialize time: 0.6443s, Decrypt+Deserialize time: 0.1640s
Round: 147, Train time: 26.1085s, Encrypt+Serialize time: 0.5703s, Decrypt+Deserialize time: 0.1631s
Round: 148, Train time: 11.7010s, Encrypt+Serialize time: 0.5448s, Decrypt+Deserialize time: 0.1366s
Round: 149, Train time: 24.9047s, Encrypt+Serialize time: 0.6127s, Decrypt+Deserialize time: 0.1426s
Round: 150, Train time: 28.6728s, Encrypt+Serialize time: 0.5553s, Decrypt+Deserialize time: 0.1684s
Round: 151, Train time: 24.9321s, Encrypt+Serialize time: 0.5950s, Decrypt+Deserialize time: 0.1902s
Round: 152, Train time: 23.3375s, Encrypt+Serialize time: 0.5460s, Decrypt+Deserialize time: 0.1410s
Round: 153, Train time: 35.0488s, Encrypt+Serialize time: 0.6289s, Decrypt+Deserialize time: 0.1589s
Round: 154, Train time: 22.4928s, Encrypt+Serialize time: 0.5569s, Decrypt+Deserialize time: 0.1447s
Round: 155, Train time: 37.3231s, Encrypt+Serialize time: 0.5425s, Decrypt+Deserialize time: 0.1339s
Round: 156, Train time: 23.9848s, Encrypt+Serialize time: 0.5578s, Decrypt+Deserialize time: 0.1435s
Round: 157, Train time: 30.2637s, Encrypt+Serialize time: 0.5586s, Decrypt+Deserialize time: 0.1443s
Round: 158, Train time: 28.9126s, Encrypt+Serialize time: 0.5857s, Decrypt+Deserialize time: 0.1297s
Round: 159, Train time: 29.5290s, Encrypt+Serialize time: 0.5716s, Decrypt+Deserialize time: 0.1630s
Round: 160, Train time: 20.0939s, Encrypt+Serialize time: 0.5883s, Decrypt+Deserialize time: 0.1344s
Round: 161, Train time: 35.2014s, Encrypt+Serialize time: 0.6707s, Decrypt+Deserialize time: 0.1563s
Round: 162, Train time: 20.8697s, Encrypt+Serialize time: 0.6151s, Decrypt+Deserialize time: 0.1408s
Round: 163, Train time: 21.1041s, Encrypt+Serialize time: 0.5354s, Decrypt+Deserialize time: 0.1363s
Round: 164, Train time: 26.2043s, Encrypt+Serialize time: 0.5472s, Decrypt+Deserialize time: 0.1386s
Round: 165, Train time: 27.7113s, Encrypt+Serialize time: 0.5715s, Decrypt+Deserialize time: 0.1614s
Round: 166, Train time: 26.3964s, Encrypt+Serialize time: 0.6946s, Decrypt+Deserialize time: 0.1589s
Round: 167, Train time: 32.9372s, Encrypt+Serialize time: 0.6006s, Decrypt+Deserialize time: 0.2031s
Round: 168, Train time: 34.4194s, Encrypt+Serialize time: 0.7892s, Decrypt+Deserialize time: 0.1855s
Round: 169, Train time: 44.3520s, Encrypt+Serialize time: 0.6559s, Decrypt+Deserialize time: 0.1353s
Round: 170, Train time: 44.3236s, Encrypt+Serialize time: 0.6074s, Decrypt+Deserialize time: 0.1457s
Round: 171, Train time: 44.6170s, Encrypt+Serialize time: 0.5955s, Decrypt+Deserialize time: 0.1574s
Round: 172, Train time: 23.0871s, Encrypt+Serialize time: 0.5408s, Decrypt+Deserialize time: 0.1406s
Round: 173, Train time: 29.8923s, Encrypt+Serialize time: 0.5673s, Decrypt+Deserialize time: 0.1536s
Round: 174, Train time: 37.7464s, Encrypt+Serialize time: 0.5361s, Decrypt+Deserialize time: 0.1362s
Round: 175, Train time: 37.7257s, Encrypt+Serialize time: 0.5990s, Decrypt+Deserialize time: 0.1509s
Round: 176, Train time: 40.7519s, Encrypt+Serialize time: 0.5370s, Decrypt+Deserialize time: 0.1375s
Round: 177, Train time: 44.7982s, Encrypt+Serialize time: 0.6317s, Decrypt+Deserialize time: 0.1556s
