Round: 1, Train time: 40.8848s, Encrypt+Serialize time: 0.9965s, Decrypt+Deserialize time: 0.3049s
Round: 25, Train time: 37.6965s, Encrypt+Serialize time: 1.1123s, Decrypt+Deserialize time: 0.3200s
Round: 26, Train time: 40.7158s, Encrypt+Serialize time: 1.2004s, Decrypt+Deserialize time: 0.3279s
Round: 27, Train time: 35.0246s, Encrypt+Serialize time: 1.1491s, Decrypt+Deserialize time: 0.3027s
Round: 28, Train time: 38.1357s, Encrypt+Serialize time: 1.0916s, Decrypt+Deserialize time: 0.2917s
Round: 29, Train time: 34.3213s, Encrypt+Serialize time: 1.0260s, Decrypt+Deserialize time: 0.2881s
Round: 30, Train time: 42.1351s, Encrypt+Serialize time: 1.2228s, Decrypt+Deserialize time: 0.2793s
Round: 31, Train time: 33.0368s, Encrypt+Serialize time: 1.0120s, Decrypt+Deserialize time: 0.2505s
Round: 32, Train time: 37.1928s, Encrypt+Serialize time: 1.0093s, Decrypt+Deserialize time: 0.2723s
Round: 33, Train time: 37.1320s, Encrypt+Serialize time: 1.0421s, Decrypt+Deserialize time: 0.2904s
Round: 34, Train time: 37.4461s, Encrypt+Serialize time: 1.1047s, Decrypt+Deserialize time: 0.2911s
Round: 35, Train time: 42.2733s, Encrypt+Serialize time: 1.1556s, Decrypt+Deserialize time: 0.3112s
Round: 36, Train time: 40.6797s, Encrypt+Serialize time: 1.1371s, Decrypt+Deserialize time: 0.3183s
Round: 37, Train time: 35.4924s, Encrypt+Serialize time: 1.0963s, Decrypt+Deserialize time: 0.2925s
Round: 38, Train time: 33.4881s, Encrypt+Serialize time: 1.1287s, Decrypt+Deserialize time: 0.3045s
Round: 39, Train time: 40.2469s, Encrypt+Serialize time: 1.3056s, Decrypt+Deserialize time: 0.3445s
Round: 40, Train time: 34.4667s, Encrypt+Serialize time: 1.5478s, Decrypt+Deserialize time: 0.3571s
Round: 41, Train time: 37.7581s, Encrypt+Serialize time: 1.4748s, Decrypt+Deserialize time: 0.4678s
Round: 42, Train time: 34.7229s, Encrypt+Serialize time: 1.2036s, Decrypt+Deserialize time: 0.2585s
Round: 43, Train time: 31.8207s, Encrypt+Serialize time: 1.1813s, Decrypt+Deserialize time: 0.4453s
Round: 44, Train time: 31.7950s, Encrypt+Serialize time: 1.0940s, Decrypt+Deserialize time: 0.4143s
Round: 45, Train time: 37.4192s, Encrypt+Serialize time: 0.8783s, Decrypt+Deserialize time: 0.2241s
Round: 46, Train time: 36.2112s, Encrypt+Serialize time: 0.8681s, Decrypt+Deserialize time: 0.4981s
Round: 47, Train time: 37.1095s, Encrypt+Serialize time: 0.9882s, Decrypt+Deserialize time: 0.2314s
Round: 48, Train time: 44.0559s, Encrypt+Serialize time: 1.0573s, Decrypt+Deserialize time: 0.4309s
Round: 49, Train time: 38.2708s, Encrypt+Serialize time: 1.1670s, Decrypt+Deserialize time: 0.2955s
Round: 50, Train time: 32.5778s, Encrypt+Serialize time: 1.4847s, Decrypt+Deserialize time: 0.3438s
Round: 51, Train time: 37.9362s, Encrypt+Serialize time: 1.0516s, Decrypt+Deserialize time: 0.2518s
Round: 52, Train time: 37.8873s, Encrypt+Serialize time: 0.8741s, Decrypt+Deserialize time: 0.3587s
Round: 53, Train time: 33.7768s, Encrypt+Serialize time: 1.2901s, Decrypt+Deserialize time: 0.3904s
Round: 54, Train time: 35.4330s, Encrypt+Serialize time: 1.4583s, Decrypt+Deserialize time: 0.4624s
Round: 55, Train time: 36.4284s, Encrypt+Serialize time: 0.9929s, Decrypt+Deserialize time: 0.3395s
Round: 56, Train time: 38.0249s, Encrypt+Serialize time: 1.5369s, Decrypt+Deserialize time: 0.3143s
Round: 57, Train time: 39.5960s, Encrypt+Serialize time: 0.9119s, Decrypt+Deserialize time: 0.2280s
Round: 58, Train time: 33.9977s, Encrypt+Serialize time: 1.3723s, Decrypt+Deserialize time: 0.4950s
Round: 59, Train time: 34.2404s, Encrypt+Serialize time: 1.0648s, Decrypt+Deserialize time: 0.2666s
Round: 60, Train time: 38.8092s, Encrypt+Serialize time: 1.0508s, Decrypt+Deserialize time: 0.2283s
Round: 61, Train time: 37.5579s, Encrypt+Serialize time: 1.0458s, Decrypt+Deserialize time: 0.4456s
Round: 62, Train time: 36.4157s, Encrypt+Serialize time: 1.3496s, Decrypt+Deserialize time: 0.3314s
Round: 63, Train time: 36.4780s, Encrypt+Serialize time: 0.8911s, Decrypt+Deserialize time: 0.2333s
Round: 64, Train time: 38.1012s, Encrypt+Serialize time: 1.1112s, Decrypt+Deserialize time: 0.4744s
Round: 65, Train time: 42.4323s, Encrypt+Serialize time: 1.4681s, Decrypt+Deserialize time: 0.2279s
Round: 66, Train time: 36.5231s, Encrypt+Serialize time: 0.8994s, Decrypt+Deserialize time: 0.4535s
Round: 67, Train time: 34.2738s, Encrypt+Serialize time: 1.2167s, Decrypt+Deserialize time: 0.2651s
Round: 68, Train time: 39.6534s, Encrypt+Serialize time: 1.5866s, Decrypt+Deserialize time: 0.2488s
Round: 69, Train time: 33.3457s, Encrypt+Serialize time: 0.9205s, Decrypt+Deserialize time: 0.4056s
Round: 70, Train time: 32.9689s, Encrypt+Serialize time: 0.8367s, Decrypt+Deserialize time: 0.2214s
Round: 71, Train time: 35.3548s, Encrypt+Serialize time: 1.3913s, Decrypt+Deserialize time: 0.4441s
Round: 72, Train time: 33.0235s, Encrypt+Serialize time: 1.2676s, Decrypt+Deserialize time: 0.2256s
Round: 73, Train time: 28.7390s, Encrypt+Serialize time: 1.0513s, Decrypt+Deserialize time: 0.2572s
Round: 74, Train time: 34.2278s, Encrypt+Serialize time: 0.8666s, Decrypt+Deserialize time: 0.2378s
Round: 75, Train time: 36.7835s, Encrypt+Serialize time: 0.8821s, Decrypt+Deserialize time: 0.4199s
Round: 76, Train time: 31.6618s, Encrypt+Serialize time: 0.8891s, Decrypt+Deserialize time: 0.2257s
Round: 77, Train time: 37.5968s, Encrypt+Serialize time: 1.2166s, Decrypt+Deserialize time: 0.2296s
Round: 78, Train time: 31.6361s, Encrypt+Serialize time: 0.9345s, Decrypt+Deserialize time: 0.2263s
Round: 79, Train time: 36.6259s, Encrypt+Serialize time: 0.8479s, Decrypt+Deserialize time: 0.2497s
Round: 80, Train time: 34.2163s, Encrypt+Serialize time: 0.9389s, Decrypt+Deserialize time: 0.2248s
Round: 81, Train time: 37.3112s, Encrypt+Serialize time: 1.4945s, Decrypt+Deserialize time: 0.2271s
Round: 82, Train time: 34.2774s, Encrypt+Serialize time: 1.4342s, Decrypt+Deserialize time: 0.2316s
Round: 83, Train time: 30.1669s, Encrypt+Serialize time: 0.9746s, Decrypt+Deserialize time: 0.3078s
Round: 84, Train time: 39.5668s, Encrypt+Serialize time: 1.2457s, Decrypt+Deserialize time: 0.2352s
Round: 85, Train time: 39.4910s, Encrypt+Serialize time: 1.0107s, Decrypt+Deserialize time: 0.4608s
Round: 86, Train time: 38.4702s, Encrypt+Serialize time: 0.8725s, Decrypt+Deserialize time: 0.2293s
Round: 87, Train time: 39.4548s, Encrypt+Serialize time: 1.3730s, Decrypt+Deserialize time: 0.2299s
Round: 88, Train time: 38.4778s, Encrypt+Serialize time: 1.6123s, Decrypt+Deserialize time: 0.4393s
Round: 89, Train time: 38.7939s, Encrypt+Serialize time: 1.2736s, Decrypt+Deserialize time: 0.2617s
Round: 90, Train time: 38.5544s, Encrypt+Serialize time: 1.1976s, Decrypt+Deserialize time: 0.4129s
Round: 91, Train time: 38.8987s, Encrypt+Serialize time: 0.8717s, Decrypt+Deserialize time: 0.4453s
Round: 92, Train time: 35.8414s, Encrypt+Serialize time: 0.9330s, Decrypt+Deserialize time: 0.2315s
Round: 93, Train time: 41.0534s, Encrypt+Serialize time: 1.5310s, Decrypt+Deserialize time: 0.2407s
Round: 94, Train time: 36.2376s, Encrypt+Serialize time: 0.8507s, Decrypt+Deserialize time: 0.4840s
Round: 95, Train time: 37.3546s, Encrypt+Serialize time: 1.1200s, Decrypt+Deserialize time: 0.4524s
Round: 96, Train time: 33.9128s, Encrypt+Serialize time: 1.1580s, Decrypt+Deserialize time: 0.2347s
Round: 97, Train time: 33.9084s, Encrypt+Serialize time: 0.9726s, Decrypt+Deserialize time: 0.3157s
Round: 98, Train time: 38.8477s, Encrypt+Serialize time: 0.9606s, Decrypt+Deserialize time: 0.3662s
Round: 99, Train time: 40.0349s, Encrypt+Serialize time: 1.5703s, Decrypt+Deserialize time: 0.2481s
Round: 100, Train time: 38.1566s, Encrypt+Serialize time: 1.3213s, Decrypt+Deserialize time: 0.3522s
Round: 101, Train time: 35.5478s, Encrypt+Serialize time: 1.2389s, Decrypt+Deserialize time: 0.4546s
Round: 102, Train time: 41.2480s, Encrypt+Serialize time: 1.4659s, Decrypt+Deserialize time: 0.2273s
Round: 103, Train time: 36.2770s, Encrypt+Serialize time: 0.8494s, Decrypt+Deserialize time: 0.2248s
Round: 104, Train time: 35.6679s, Encrypt+Serialize time: 0.8638s, Decrypt+Deserialize time: 0.3541s
Round: 105, Train time: 33.9801s, Encrypt+Serialize time: 0.5462s, Decrypt+Deserialize time: 0.1467s
Round: 106, Train time: 32.7996s, Encrypt+Serialize time: 0.5552s, Decrypt+Deserialize time: 0.1438s
Round: 107, Train time: 28.2966s, Encrypt+Serialize time: 0.5493s, Decrypt+Deserialize time: 0.1390s
Round: 108, Train time: 24.7277s, Encrypt+Serialize time: 0.5340s, Decrypt+Deserialize time: 0.1358s
Round: 109, Train time: 20.6584s, Encrypt+Serialize time: 0.5532s, Decrypt+Deserialize time: 0.1407s
Round: 110, Train time: 13.3095s, Encrypt+Serialize time: 0.5234s, Decrypt+Deserialize time: 0.1342s
Round: 111, Train time: 39.7096s, Encrypt+Serialize time: 0.5706s, Decrypt+Deserialize time: 0.1704s
Round: 112, Train time: 26.5117s, Encrypt+Serialize time: 0.5319s, Decrypt+Deserialize time: 0.1375s
Round: 113, Train time: 27.3255s, Encrypt+Serialize time: 0.6160s, Decrypt+Deserialize time: 0.1591s
Round: 114, Train time: 33.1854s, Encrypt+Serialize time: 0.8004s, Decrypt+Deserialize time: 0.1613s
Round: 115, Train time: 32.4406s, Encrypt+Serialize time: 0.5533s, Decrypt+Deserialize time: 0.1398s
Round: 116, Train time: 22.4440s, Encrypt+Serialize time: 0.5382s, Decrypt+Deserialize time: 0.1347s
Round: 117, Train time: 27.6314s, Encrypt+Serialize time: 0.5640s, Decrypt+Deserialize time: 0.1424s
Round: 118, Train time: 27.6987s, Encrypt+Serialize time: 0.6909s, Decrypt+Deserialize time: 0.1469s
Round: 119, Train time: 45.9593s, Encrypt+Serialize time: 0.7128s, Decrypt+Deserialize time: 0.1924s
Round: 120, Train time: 34.8509s, Encrypt+Serialize time: 0.5841s, Decrypt+Deserialize time: 0.1603s
Round: 121, Train time: 23.6487s, Encrypt+Serialize time: 0.5472s, Decrypt+Deserialize time: 0.1787s
Round: 122, Train time: 31.7433s, Encrypt+Serialize time: 0.6133s, Decrypt+Deserialize time: 0.1485s
Round: 123, Train time: 19.0305s, Encrypt+Serialize time: 0.5347s, Decrypt+Deserialize time: 0.1456s
Round: 124, Train time: 28.8332s, Encrypt+Serialize time: 0.5378s, Decrypt+Deserialize time: 0.1407s
Round: 125, Train time: 17.5483s, Encrypt+Serialize time: 0.5546s, Decrypt+Deserialize time: 0.1352s
Round: 126, Train time: 27.6893s, Encrypt+Serialize time: 0.5678s, Decrypt+Deserialize time: 0.1344s
Round: 127, Train time: 28.8524s, Encrypt+Serialize time: 0.5625s, Decrypt+Deserialize time: 0.1603s
Round: 128, Train time: 23.0764s, Encrypt+Serialize time: 0.5319s, Decrypt+Deserialize time: 0.1427s
Round: 129, Train time: 29.8555s, Encrypt+Serialize time: 0.5700s, Decrypt+Deserialize time: 0.1405s
Round: 130, Train time: 23.8367s, Encrypt+Serialize time: 0.5501s, Decrypt+Deserialize time: 0.1390s
Round: 131, Train time: 34.6391s, Encrypt+Serialize time: 0.6628s, Decrypt+Deserialize time: 0.1701s
Round: 132, Train time: 32.0445s, Encrypt+Serialize time: 0.5770s, Decrypt+Deserialize time: 0.1565s
Round: 133, Train time: 35.6883s, Encrypt+Serialize time: 0.6860s, Decrypt+Deserialize time: 0.1551s
Round: 134, Train time: 30.1913s, Encrypt+Serialize time: 0.6507s, Decrypt+Deserialize time: 0.1505s
Round: 135, Train time: 33.4088s, Encrypt+Serialize time: 0.5751s, Decrypt+Deserialize time: 0.1584s
Round: 136, Train time: 17.0837s, Encrypt+Serialize time: 0.5449s, Decrypt+Deserialize time: 0.1346s
Round: 137, Train time: 30.2607s, Encrypt+Serialize time: 0.5621s, Decrypt+Deserialize time: 0.1548s
Round: 138, Train time: 26.6503s, Encrypt+Serialize time: 0.5620s, Decrypt+Deserialize time: 0.1293s
Round: 139, Train time: 20.9604s, Encrypt+Serialize time: 0.6055s, Decrypt+Deserialize time: 0.1396s
Round: 140, Train time: 21.0813s, Encrypt+Serialize time: 0.5685s, Decrypt+Deserialize time: 0.1448s
Round: 141, Train time: 27.3292s, Encrypt+Serialize time: 0.6304s, Decrypt+Deserialize time: 0.1568s
Round: 142, Train time: 24.3536s, Encrypt+Serialize time: 0.5943s, Decrypt+Deserialize time: 0.1474s
Round: 143, Train time: 31.2057s, Encrypt+Serialize time: 0.6074s, Decrypt+Deserialize time: 0.1535s
Round: 144, Train time: 34.2084s, Encrypt+Serialize time: 0.5900s, Decrypt+Deserialize time: 0.1470s
Round: 145, Train time: 31.7274s, Encrypt+Serialize time: 0.5870s, Decrypt+Deserialize time: 0.1329s
Round: 146, Train time: 36.2820s, Encrypt+Serialize time: 0.5724s, Decrypt+Deserialize time: 0.1577s
Round: 147, Train time: 26.1267s, Encrypt+Serialize time: 0.5413s, Decrypt+Deserialize time: 0.1537s
Round: 148, Train time: 34.7692s, Encrypt+Serialize time: 0.5844s, Decrypt+Deserialize time: 0.1487s
Round: 149, Train time: 33.3209s, Encrypt+Serialize time: 0.6224s, Decrypt+Deserialize time: 0.1549s
Round: 150, Train time: 29.3095s, Encrypt+Serialize time: 0.5795s, Decrypt+Deserialize time: 0.1405s
Round: 151, Train time: 16.8292s, Encrypt+Serialize time: 0.5352s, Decrypt+Deserialize time: 0.1428s
Round: 152, Train time: 35.4947s, Encrypt+Serialize time: 0.6334s, Decrypt+Deserialize time: 0.1977s
Round: 153, Train time: 30.2147s, Encrypt+Serialize time: 0.5610s, Decrypt+Deserialize time: 0.1366s
Round: 154, Train time: 28.0601s, Encrypt+Serialize time: 0.6743s, Decrypt+Deserialize time: 0.1455s
Round: 155, Train time: 25.9202s, Encrypt+Serialize time: 0.5381s, Decrypt+Deserialize time: 0.1560s
Round: 156, Train time: 33.3682s, Encrypt+Serialize time: 0.5342s, Decrypt+Deserialize time: 0.1409s
Round: 157, Train time: 25.5007s, Encrypt+Serialize time: 0.5409s, Decrypt+Deserialize time: 0.1396s
Round: 158, Train time: 16.9781s, Encrypt+Serialize time: 0.5352s, Decrypt+Deserialize time: 0.1316s
Round: 159, Train time: 25.9846s, Encrypt+Serialize time: 0.5758s, Decrypt+Deserialize time: 0.1317s
Round: 160, Train time: 14.3903s, Encrypt+Serialize time: 0.5272s, Decrypt+Deserialize time: 0.1339s
Round: 161, Train time: 28.0039s, Encrypt+Serialize time: 0.5205s, Decrypt+Deserialize time: 0.1315s
Round: 162, Train time: 19.8612s, Encrypt+Serialize time: 0.5210s, Decrypt+Deserialize time: 0.1416s
Round: 163, Train time: 27.6120s, Encrypt+Serialize time: 0.5297s, Decrypt+Deserialize time: 0.1334s
Round: 164, Train time: 27.7962s, Encrypt+Serialize time: 0.6750s, Decrypt+Deserialize time: 0.1867s
Round: 165, Train time: 18.9825s, Encrypt+Serialize time: 0.5356s, Decrypt+Deserialize time: 0.1390s
Round: 166, Train time: 13.2725s, Encrypt+Serialize time: 0.5473s, Decrypt+Deserialize time: 0.1320s
Round: 167, Train time: 27.8138s, Encrypt+Serialize time: 0.7084s, Decrypt+Deserialize time: 0.1582s
Round: 168, Train time: 19.9063s, Encrypt+Serialize time: 0.5328s, Decrypt+Deserialize time: 0.1352s
Round: 169, Train time: 31.9846s, Encrypt+Serialize time: 0.5782s, Decrypt+Deserialize time: 0.1467s
Round: 170, Train time: 26.9881s, Encrypt+Serialize time: 0.5630s, Decrypt+Deserialize time: 0.1759s
Round: 171, Train time: 19.0309s, Encrypt+Serialize time: 0.5521s, Decrypt+Deserialize time: 0.1321s
Round: 172, Train time: 28.4251s, Encrypt+Serialize time: 0.5743s, Decrypt+Deserialize time: 0.1643s
Round: 173, Train time: 33.5655s, Encrypt+Serialize time: 0.6285s, Decrypt+Deserialize time: 0.1484s
Round: 174, Train time: 21.0213s, Encrypt+Serialize time: 0.5353s, Decrypt+Deserialize time: 0.1318s
Round: 175, Train time: 27.3939s, Encrypt+Serialize time: 0.6270s, Decrypt+Deserialize time: 0.1827s
Round: 176, Train time: 28.6827s, Encrypt+Serialize time: 0.5222s, Decrypt+Deserialize time: 0.1333s
Round: 177, Train time: 15.7961s, Encrypt+Serialize time: 0.5545s, Decrypt+Deserialize time: 0.1726s
Round: 178, Train time: 29.2789s, Encrypt+Serialize time: 0.5251s, Decrypt+Deserialize time: 0.1278s
Round: 179, Train time: 20.7636s, Encrypt+Serialize time: 0.5612s, Decrypt+Deserialize time: 0.1464s
Round: 180, Train time: 29.1467s, Encrypt+Serialize time: 0.5747s, Decrypt+Deserialize time: 0.1466s
Round: 181, Train time: 19.7605s, Encrypt+Serialize time: 0.5510s, Decrypt+Deserialize time: 0.1437s
Round: 182, Train time: 24.3702s, Encrypt+Serialize time: 0.5367s, Decrypt+Deserialize time: 0.1332s
Round: 183, Train time: 13.9649s, Encrypt+Serialize time: 0.5397s, Decrypt+Deserialize time: 0.1439s
Round: 184, Train time: 34.3761s, Encrypt+Serialize time: 0.5293s, Decrypt+Deserialize time: 0.1477s
Round: 185, Train time: 19.7845s, Encrypt+Serialize time: 0.5234s, Decrypt+Deserialize time: 0.1353s
Round: 186, Train time: 27.4592s, Encrypt+Serialize time: 0.5243s, Decrypt+Deserialize time: 0.1317s
Round: 187, Train time: 36.2490s, Encrypt+Serialize time: 0.6012s, Decrypt+Deserialize time: 0.1362s
Round: 188, Train time: 34.0977s, Encrypt+Serialize time: 0.6404s, Decrypt+Deserialize time: 0.1468s
Round: 189, Train time: 31.4594s, Encrypt+Serialize time: 0.6119s, Decrypt+Deserialize time: 0.1326s
Round: 190, Train time: 38.3566s, Encrypt+Serialize time: 0.5914s, Decrypt+Deserialize time: 0.1373s
Round: 191, Train time: 11.0204s, Encrypt+Serialize time: 0.5220s, Decrypt+Deserialize time: 0.1299s
Round: 192, Train time: 42.6085s, Encrypt+Serialize time: 0.5497s, Decrypt+Deserialize time: 0.1294s
Round: 193, Train time: 43.4261s, Encrypt+Serialize time: 0.5379s, Decrypt+Deserialize time: 0.1446s
Round: 194, Train time: 14.4330s, Encrypt+Serialize time: 0.5203s, Decrypt+Deserialize time: 0.1303s
Round: 195, Train time: 37.4431s, Encrypt+Serialize time: 0.5440s, Decrypt+Deserialize time: 0.1346s
Round: 196, Train time: 31.1556s, Encrypt+Serialize time: 0.5303s, Decrypt+Deserialize time: 0.1361s
Round: 197, Train time: 29.9980s, Encrypt+Serialize time: 0.5272s, Decrypt+Deserialize time: 0.1292s
Round: 198, Train time: 35.1853s, Encrypt+Serialize time: 0.5463s, Decrypt+Deserialize time: 0.1294s
Round: 199, Train time: 16.7958s, Encrypt+Serialize time: 0.5221s, Decrypt+Deserialize time: 0.1329s
Round: 200, Train time: 30.4211s, Encrypt+Serialize time: 0.5317s, Decrypt+Deserialize time: 0.1313s
Round: 201, Train time: 41.9030s, Encrypt+Serialize time: 0.5321s, Decrypt+Deserialize time: 0.1406s
Round: 202, Train time: 42.2906s, Encrypt+Serialize time: 0.5795s, Decrypt+Deserialize time: 0.1484s
Round: 203, Train time: 32.9267s, Encrypt+Serialize time: 0.5215s, Decrypt+Deserialize time: 0.1318s
