Round: 58, Train time: 24.8494s, Encrypt+Serialize time: 1.3377s, Decrypt+Deserialize time: 0.3242s
Round: 59, Train time: 27.3299s, Encrypt+Serialize time: 1.1567s, Decrypt+Deserialize time: 0.3217s
Round: 60, Train time: 26.7131s, Encrypt+Serialize time: 1.2711s, Decrypt+Deserialize time: 0.3158s
Round: 61, Train time: 41.4094s, Encrypt+Serialize time: 1.4034s, Decrypt+Deserialize time: 0.3418s
Round: 62, Train time: 36.5188s, Encrypt+Serialize time: 1.5029s, Decrypt+Deserialize time: 0.4081s
Round: 63, Train time: 24.0528s, Encrypt+Serialize time: 1.3799s, Decrypt+Deserialize time: 0.4614s
Round: 64, Train time: 32.7884s, Encrypt+Serialize time: 1.5088s, Decrypt+Deserialize time: 0.3442s
Round: 65, Train time: 26.5523s, Encrypt+Serialize time: 1.5679s, Decrypt+Deserialize time: 0.4217s
Round: 66, Train time: 28.1800s, Encrypt+Serialize time: 1.7625s, Decrypt+Deserialize time: 0.5060s
Round: 67, Train time: 27.1986s, Encrypt+Serialize time: 1.3415s, Decrypt+Deserialize time: 0.3426s
Round: 68, Train time: 28.1781s, Encrypt+Serialize time: 1.6325s, Decrypt+Deserialize time: 0.4631s
Round: 69, Train time: 28.6911s, Encrypt+Serialize time: 1.2793s, Decrypt+Deserialize time: 0.4047s
Round: 70, Train time: 29.3364s, Encrypt+Serialize time: 1.6194s, Decrypt+Deserialize time: 0.4399s
Round: 71, Train time: 23.9096s, Encrypt+Serialize time: 1.4600s, Decrypt+Deserialize time: 0.3157s
Round: 72, Train time: 24.7099s, Encrypt+Serialize time: 1.2248s, Decrypt+Deserialize time: 0.3245s
Round: 73, Train time: 25.6497s, Encrypt+Serialize time: 1.3970s, Decrypt+Deserialize time: 0.3870s
Round: 74, Train time: 29.6307s, Encrypt+Serialize time: 1.4834s, Decrypt+Deserialize time: 0.3779s
Round: 75, Train time: 32.4062s, Encrypt+Serialize time: 1.4069s, Decrypt+Deserialize time: 0.3302s
Round: 76, Train time: 30.6889s, Encrypt+Serialize time: 1.6388s, Decrypt+Deserialize time: 0.3963s
Round: 77, Train time: 27.5067s, Encrypt+Serialize time: 1.2842s, Decrypt+Deserialize time: 0.3317s
Round: 78, Train time: 30.1774s, Encrypt+Serialize time: 1.4813s, Decrypt+Deserialize time: 0.3704s
Round: 79, Train time: 26.4317s, Encrypt+Serialize time: 1.8784s, Decrypt+Deserialize time: 0.4467s
Round: 80, Train time: 26.1385s, Encrypt+Serialize time: 1.2249s, Decrypt+Deserialize time: 0.3370s
Round: 81, Train time: 35.9393s, Encrypt+Serialize time: 1.9742s, Decrypt+Deserialize time: 0.4711s
Round: 82, Train time: 22.6306s, Encrypt+Serialize time: 1.3300s, Decrypt+Deserialize time: 0.3248s
Round: 83, Train time: 29.9378s, Encrypt+Serialize time: 1.4128s, Decrypt+Deserialize time: 0.3598s
Round: 84, Train time: 24.1157s, Encrypt+Serialize time: 1.5478s, Decrypt+Deserialize time: 0.4080s
Round: 85, Train time: 29.5941s, Encrypt+Serialize time: 1.2141s, Decrypt+Deserialize time: 0.3254s
Round: 86, Train time: 32.2345s, Encrypt+Serialize time: 1.5454s, Decrypt+Deserialize time: 0.3805s
Round: 87, Train time: 21.7132s, Encrypt+Serialize time: 1.3673s, Decrypt+Deserialize time: 0.3895s
Round: 88, Train time: 25.2310s, Encrypt+Serialize time: 1.1972s, Decrypt+Deserialize time: 0.3110s
Round: 89, Train time: 25.1875s, Encrypt+Serialize time: 0.9978s, Decrypt+Deserialize time: 0.2643s
Round: 90, Train time: 26.8092s, Encrypt+Serialize time: 1.3486s, Decrypt+Deserialize time: 0.4912s
Round: 91, Train time: 24.4727s, Encrypt+Serialize time: 1.1122s, Decrypt+Deserialize time: 0.2867s
Round: 92, Train time: 27.2229s, Encrypt+Serialize time: 1.2082s, Decrypt+Deserialize time: 0.3279s
