Round: 1, Train time: 43.7434s, Encrypt+Serialize time: 1.0876s, Decrypt+Deserialize time: 0.2711s
Round: 44, Train time: 49.2698s, Encrypt+Serialize time: 1.5316s, Decrypt+Deserialize time: 0.5143s
Round: 45, Train time: 49.9796s, Encrypt+Serialize time: 1.2986s, Decrypt+Deserialize time: 0.3415s
Round: 46, Train time: 50.0529s, Encrypt+Serialize time: 1.3365s, Decrypt+Deserialize time: 0.3421s
Round: 47, Train time: 45.3950s, Encrypt+Serialize time: 1.3979s, Decrypt+Deserialize time: 0.3181s
Round: 48, Train time: 48.6956s, Encrypt+Serialize time: 1.3543s, Decrypt+Deserialize time: 0.3767s
Round: 49, Train time: 51.6488s, Encrypt+Serialize time: 1.2757s, Decrypt+Deserialize time: 0.3313s
Round: 50, Train time: 54.2556s, Encrypt+Serialize time: 1.8657s, Decrypt+Deserialize time: 0.3658s
Round: 51, Train time: 55.5771s, Encrypt+Serialize time: 1.3020s, Decrypt+Deserialize time: 0.3028s
Round: 52, Train time: 45.0023s, Encrypt+Serialize time: 1.5320s, Decrypt+Deserialize time: 0.4053s
Round: 53, Train time: 46.8828s, Encrypt+Serialize time: 1.6310s, Decrypt+Deserialize time: 0.4308s
Round: 54, Train time: 52.1732s, Encrypt+Serialize time: 1.5120s, Decrypt+Deserialize time: 0.4284s
Round: 55, Train time: 51.3742s, Encrypt+Serialize time: 1.2511s, Decrypt+Deserialize time: 0.4379s
Round: 56, Train time: 51.2697s, Encrypt+Serialize time: 1.6864s, Decrypt+Deserialize time: 0.4005s
Round: 57, Train time: 48.1229s, Encrypt+Serialize time: 1.3619s, Decrypt+Deserialize time: 0.3465s
Round: 58, Train time: 57.4653s, Encrypt+Serialize time: 1.3060s, Decrypt+Deserialize time: 0.2842s
Round: 59, Train time: 41.3650s, Encrypt+Serialize time: 1.2888s, Decrypt+Deserialize time: 0.3703s
Round: 60, Train time: 45.3681s, Encrypt+Serialize time: 1.2757s, Decrypt+Deserialize time: 0.3793s
Round: 61, Train time: 49.3855s, Encrypt+Serialize time: 1.4867s, Decrypt+Deserialize time: 0.4816s
Round: 62, Train time: 42.1596s, Encrypt+Serialize time: 1.0743s, Decrypt+Deserialize time: 0.2906s
Round: 63, Train time: 45.2416s, Encrypt+Serialize time: 1.1623s, Decrypt+Deserialize time: 0.3021s
Round: 64, Train time: 42.8995s, Encrypt+Serialize time: 1.1122s, Decrypt+Deserialize time: 0.3573s
Round: 65, Train time: 43.2462s, Encrypt+Serialize time: 1.0299s, Decrypt+Deserialize time: 0.2976s
Round: 66, Train time: 42.3157s, Encrypt+Serialize time: 1.2025s, Decrypt+Deserialize time: 0.3644s
Round: 67, Train time: 45.2352s, Encrypt+Serialize time: 1.0493s, Decrypt+Deserialize time: 0.2995s
Round: 68, Train time: 47.4273s, Encrypt+Serialize time: 1.1910s, Decrypt+Deserialize time: 0.3318s
Round: 69, Train time: 50.7342s, Encrypt+Serialize time: 1.3073s, Decrypt+Deserialize time: 0.3393s
Round: 70, Train time: 40.2058s, Encrypt+Serialize time: 1.5199s, Decrypt+Deserialize time: 0.3619s
Round: 71, Train time: 46.7761s, Encrypt+Serialize time: 1.2372s, Decrypt+Deserialize time: 0.3455s
Round: 72, Train time: 56.4390s, Encrypt+Serialize time: 1.4196s, Decrypt+Deserialize time: 0.3654s
Round: 73, Train time: 47.4563s, Encrypt+Serialize time: 1.4956s, Decrypt+Deserialize time: 0.3179s
Round: 74, Train time: 38.5470s, Encrypt+Serialize time: 0.9734s, Decrypt+Deserialize time: 0.2853s
Round: 75, Train time: 59.2931s, Encrypt+Serialize time: 1.2635s, Decrypt+Deserialize time: 0.3239s
Round: 76, Train time: 55.0105s, Encrypt+Serialize time: 1.1807s, Decrypt+Deserialize time: 0.3108s
Round: 77, Train time: 49.3656s, Encrypt+Serialize time: 1.2055s, Decrypt+Deserialize time: 0.3188s
Round: 78, Train time: 43.1554s, Encrypt+Serialize time: 1.5348s, Decrypt+Deserialize time: 0.3480s
Round: 79, Train time: 51.8651s, Encrypt+Serialize time: 2.1036s, Decrypt+Deserialize time: 0.4960s
Round: 80, Train time: 47.1182s, Encrypt+Serialize time: 1.3602s, Decrypt+Deserialize time: 0.3564s
Round: 81, Train time: 50.1214s, Encrypt+Serialize time: 1.1965s, Decrypt+Deserialize time: 0.3431s
Round: 82, Train time: 59.3130s, Encrypt+Serialize time: 2.1118s, Decrypt+Deserialize time: 0.6385s
Round: 83, Train time: 44.1356s, Encrypt+Serialize time: 1.4709s, Decrypt+Deserialize time: 0.4224s
Round: 84, Train time: 50.1970s, Encrypt+Serialize time: 1.3759s, Decrypt+Deserialize time: 0.3377s
Round: 85, Train time: 47.6827s, Encrypt+Serialize time: 1.1556s, Decrypt+Deserialize time: 0.3150s
Round: 86, Train time: 46.6168s, Encrypt+Serialize time: 1.2197s, Decrypt+Deserialize time: 0.3448s
Round: 87, Train time: 47.1439s, Encrypt+Serialize time: 1.5486s, Decrypt+Deserialize time: 0.3774s
Round: 88, Train time: 51.7057s, Encrypt+Serialize time: 1.5205s, Decrypt+Deserialize time: 0.3643s
Round: 89, Train time: 45.7658s, Encrypt+Serialize time: 1.8172s, Decrypt+Deserialize time: 0.5326s
Round: 90, Train time: 48.2729s, Encrypt+Serialize time: 1.2857s, Decrypt+Deserialize time: 0.2841s
Round: 91, Train time: 49.9559s, Encrypt+Serialize time: 1.2862s, Decrypt+Deserialize time: 0.3459s
Round: 92, Train time: 49.1384s, Encrypt+Serialize time: 0.5768s, Decrypt+Deserialize time: 0.1428s
Round: 93, Train time: 38.1259s, Encrypt+Serialize time: 0.5579s, Decrypt+Deserialize time: 0.1437s
Round: 94, Train time: 34.9704s, Encrypt+Serialize time: 0.7330s, Decrypt+Deserialize time: 0.1653s
Round: 95, Train time: 22.6130s, Encrypt+Serialize time: 0.5737s, Decrypt+Deserialize time: 0.1542s
Round: 96, Train time: 40.4280s, Encrypt+Serialize time: 0.6449s, Decrypt+Deserialize time: 0.1455s
Round: 97, Train time: 47.0164s, Encrypt+Serialize time: 0.7543s, Decrypt+Deserialize time: 0.1633s
Round: 98, Train time: 28.4998s, Encrypt+Serialize time: 0.5434s, Decrypt+Deserialize time: 0.1646s
Round: 99, Train time: 38.7622s, Encrypt+Serialize time: 0.8360s, Decrypt+Deserialize time: 0.2053s
Round: 100, Train time: 46.0040s, Encrypt+Serialize time: 0.8546s, Decrypt+Deserialize time: 0.2223s
Round: 101, Train time: 31.2192s, Encrypt+Serialize time: 0.8036s, Decrypt+Deserialize time: 0.2134s
Round: 102, Train time: 39.9317s, Encrypt+Serialize time: 0.6303s, Decrypt+Deserialize time: 0.1551s
Round: 103, Train time: 49.2110s, Encrypt+Serialize time: 0.6291s, Decrypt+Deserialize time: 0.1454s
Round: 104, Train time: 37.6656s, Encrypt+Serialize time: 0.5869s, Decrypt+Deserialize time: 0.1866s
Round: 105, Train time: 17.8304s, Encrypt+Serialize time: 0.5835s, Decrypt+Deserialize time: 0.1488s
Round: 106, Train time: 35.3433s, Encrypt+Serialize time: 0.7804s, Decrypt+Deserialize time: 0.1800s
Round: 107, Train time: 34.9758s, Encrypt+Serialize time: 0.6535s, Decrypt+Deserialize time: 0.1723s
Round: 108, Train time: 22.8633s, Encrypt+Serialize time: 0.5863s, Decrypt+Deserialize time: 0.1331s
Round: 109, Train time: 35.2129s, Encrypt+Serialize time: 0.6758s, Decrypt+Deserialize time: 0.1718s
Round: 110, Train time: 36.9144s, Encrypt+Serialize time: 0.7194s, Decrypt+Deserialize time: 0.1570s
Round: 111, Train time: 23.8896s, Encrypt+Serialize time: 0.6705s, Decrypt+Deserialize time: 0.1389s
Round: 112, Train time: 29.8617s, Encrypt+Serialize time: 0.7397s, Decrypt+Deserialize time: 0.2095s
Round: 113, Train time: 32.5899s, Encrypt+Serialize time: 0.6734s, Decrypt+Deserialize time: 0.1615s
Round: 114, Train time: 43.1499s, Encrypt+Serialize time: 0.8611s, Decrypt+Deserialize time: 0.2446s
Round: 115, Train time: 36.8017s, Encrypt+Serialize time: 0.8444s, Decrypt+Deserialize time: 0.2130s
Round: 116, Train time: 43.3758s, Encrypt+Serialize time: 0.7032s, Decrypt+Deserialize time: 0.1747s
Round: 117, Train time: 29.2695s, Encrypt+Serialize time: 0.6477s, Decrypt+Deserialize time: 0.1681s
Round: 118, Train time: 41.2595s, Encrypt+Serialize time: 0.7473s, Decrypt+Deserialize time: 0.2103s
Round: 119, Train time: 37.0733s, Encrypt+Serialize time: 0.7826s, Decrypt+Deserialize time: 0.1766s
Round: 120, Train time: 26.7992s, Encrypt+Serialize time: 0.8036s, Decrypt+Deserialize time: 0.1952s
Round: 121, Train time: 27.9925s, Encrypt+Serialize time: 0.7113s, Decrypt+Deserialize time: 0.2103s
Round: 122, Train time: 22.6139s, Encrypt+Serialize time: 0.7093s, Decrypt+Deserialize time: 0.1488s
Round: 123, Train time: 33.3847s, Encrypt+Serialize time: 0.6496s, Decrypt+Deserialize time: 0.1695s
Round: 124, Train time: 37.0269s, Encrypt+Serialize time: 0.8979s, Decrypt+Deserialize time: 0.2087s
Round: 125, Train time: 31.9733s, Encrypt+Serialize time: 0.6455s, Decrypt+Deserialize time: 0.1605s
Round: 126, Train time: 36.4282s, Encrypt+Serialize time: 0.7621s, Decrypt+Deserialize time: 0.2126s
Round: 127, Train time: 35.0272s, Encrypt+Serialize time: 0.6892s, Decrypt+Deserialize time: 0.1929s
Round: 128, Train time: 39.4364s, Encrypt+Serialize time: 0.6509s, Decrypt+Deserialize time: 0.1794s
Round: 129, Train time: 36.0199s, Encrypt+Serialize time: 0.5625s, Decrypt+Deserialize time: 0.1337s
Round: 130, Train time: 38.4771s, Encrypt+Serialize time: 0.6304s, Decrypt+Deserialize time: 0.1460s
Round: 131, Train time: 32.3404s, Encrypt+Serialize time: 0.6257s, Decrypt+Deserialize time: 0.1917s
Round: 132, Train time: 43.8461s, Encrypt+Serialize time: 0.8053s, Decrypt+Deserialize time: 0.1991s
Round: 133, Train time: 30.7969s, Encrypt+Serialize time: 0.7974s, Decrypt+Deserialize time: 0.2088s
Round: 134, Train time: 34.2541s, Encrypt+Serialize time: 0.6884s, Decrypt+Deserialize time: 0.1484s
Round: 135, Train time: 17.7698s, Encrypt+Serialize time: 0.6140s, Decrypt+Deserialize time: 0.1315s
Round: 136, Train time: 23.5818s, Encrypt+Serialize time: 0.5338s, Decrypt+Deserialize time: 0.1320s
Round: 137, Train time: 36.5755s, Encrypt+Serialize time: 0.6382s, Decrypt+Deserialize time: 0.1595s
Round: 138, Train time: 33.6491s, Encrypt+Serialize time: 0.5512s, Decrypt+Deserialize time: 0.1560s
Round: 139, Train time: 22.9146s, Encrypt+Serialize time: 0.6257s, Decrypt+Deserialize time: 0.1436s
Round: 140, Train time: 20.2487s, Encrypt+Serialize time: 0.6336s, Decrypt+Deserialize time: 0.1358s
Round: 141, Train time: 37.5384s, Encrypt+Serialize time: 0.5753s, Decrypt+Deserialize time: 0.1387s
Round: 142, Train time: 22.2363s, Encrypt+Serialize time: 0.6133s, Decrypt+Deserialize time: 0.1907s
Round: 143, Train time: 30.6634s, Encrypt+Serialize time: 0.5555s, Decrypt+Deserialize time: 0.1499s
Round: 144, Train time: 35.4133s, Encrypt+Serialize time: 0.6094s, Decrypt+Deserialize time: 0.1446s
Round: 145, Train time: 31.5347s, Encrypt+Serialize time: 0.5563s, Decrypt+Deserialize time: 0.1628s
Round: 146, Train time: 36.1592s, Encrypt+Serialize time: 0.5713s, Decrypt+Deserialize time: 0.1349s
Round: 147, Train time: 32.9352s, Encrypt+Serialize time: 0.6489s, Decrypt+Deserialize time: 0.1448s
Round: 148, Train time: 34.4999s, Encrypt+Serialize time: 0.7315s, Decrypt+Deserialize time: 0.1358s
Round: 149, Train time: 23.3426s, Encrypt+Serialize time: 0.5751s, Decrypt+Deserialize time: 0.1326s
Round: 150, Train time: 33.4312s, Encrypt+Serialize time: 0.6779s, Decrypt+Deserialize time: 0.1646s
Round: 151, Train time: 31.7237s, Encrypt+Serialize time: 0.5396s, Decrypt+Deserialize time: 0.1341s
Round: 152, Train time: 25.4216s, Encrypt+Serialize time: 0.5570s, Decrypt+Deserialize time: 0.1359s
Round: 153, Train time: 40.1091s, Encrypt+Serialize time: 0.6365s, Decrypt+Deserialize time: 0.1609s
Round: 154, Train time: 39.0070s, Encrypt+Serialize time: 0.5543s, Decrypt+Deserialize time: 0.1453s
Round: 155, Train time: 20.7283s, Encrypt+Serialize time: 0.5957s, Decrypt+Deserialize time: 0.1423s
Round: 156, Train time: 35.0652s, Encrypt+Serialize time: 0.6295s, Decrypt+Deserialize time: 0.1441s
Round: 157, Train time: 35.6757s, Encrypt+Serialize time: 0.5377s, Decrypt+Deserialize time: 0.1343s
Round: 158, Train time: 34.1095s, Encrypt+Serialize time: 0.5598s, Decrypt+Deserialize time: 0.1370s
Round: 159, Train time: 14.6272s, Encrypt+Serialize time: 0.5931s, Decrypt+Deserialize time: 0.1309s
Round: 160, Train time: 38.4630s, Encrypt+Serialize time: 0.6200s, Decrypt+Deserialize time: 0.1659s
Round: 161, Train time: 32.5949s, Encrypt+Serialize time: 0.5550s, Decrypt+Deserialize time: 0.2267s
Round: 162, Train time: 24.2682s, Encrypt+Serialize time: 0.5721s, Decrypt+Deserialize time: 0.1428s
Round: 163, Train time: 14.9832s, Encrypt+Serialize time: 0.5515s, Decrypt+Deserialize time: 0.1317s
Round: 164, Train time: 36.6533s, Encrypt+Serialize time: 0.6219s, Decrypt+Deserialize time: 0.1306s
Round: 165, Train time: 16.0780s, Encrypt+Serialize time: 0.5408s, Decrypt+Deserialize time: 0.1344s
Round: 166, Train time: 25.5041s, Encrypt+Serialize time: 0.5909s, Decrypt+Deserialize time: 0.1588s
Round: 167, Train time: 40.1523s, Encrypt+Serialize time: 0.5711s, Decrypt+Deserialize time: 0.1359s
Round: 168, Train time: 36.4982s, Encrypt+Serialize time: 0.5357s, Decrypt+Deserialize time: 0.1335s
Round: 169, Train time: 46.2683s, Encrypt+Serialize time: 0.5525s, Decrypt+Deserialize time: 0.1333s
Round: 170, Train time: 48.4470s, Encrypt+Serialize time: 0.5790s, Decrypt+Deserialize time: 0.1414s
Round: 171, Train time: 36.2604s, Encrypt+Serialize time: 0.5524s, Decrypt+Deserialize time: 0.1369s
Round: 172, Train time: 43.2875s, Encrypt+Serialize time: 0.5658s, Decrypt+Deserialize time: 0.1513s
Round: 173, Train time: 39.8869s, Encrypt+Serialize time: 0.5432s, Decrypt+Deserialize time: 0.1360s
Round: 174, Train time: 43.4357s, Encrypt+Serialize time: 0.5443s, Decrypt+Deserialize time: 0.1419s
Round: 175, Train time: 45.5966s, Encrypt+Serialize time: 0.5591s, Decrypt+Deserialize time: 0.1457s
Round: 176, Train time: 18.3014s, Encrypt+Serialize time: 0.5384s, Decrypt+Deserialize time: 0.1359s
Round: 177, Train time: 45.7907s, Encrypt+Serialize time: 0.5572s, Decrypt+Deserialize time: 0.1431s
