Round: 1, Train time: 53.0419s, Encrypt+Serialize time: 1.1347s, Decrypt+Deserialize time: 0.3136s
Round: 167, Train time: 29.2805s, Encrypt+Serialize time: 0.6217s, Decrypt+Deserialize time: 0.1381s
Round: 168, Train time: 31.0619s, Encrypt+Serialize time: 0.5473s, Decrypt+Deserialize time: 0.1411s
Round: 169, Train time: 22.7405s, Encrypt+Serialize time: 0.5279s, Decrypt+Deserialize time: 0.1530s
Round: 170, Train time: 31.7057s, Encrypt+Serialize time: 0.7418s, Decrypt+Deserialize time: 0.1809s
Round: 171, Train time: 25.7365s, Encrypt+Serialize time: 0.5658s, Decrypt+Deserialize time: 0.1485s
Round: 172, Train time: 20.9634s, Encrypt+Serialize time: 0.5709s, Decrypt+Deserialize time: 0.1782s
Round: 173, Train time: 25.2335s, Encrypt+Serialize time: 0.5837s, Decrypt+Deserialize time: 0.1337s
Round: 174, Train time: 14.5119s, Encrypt+Serialize time: 0.5621s, Decrypt+Deserialize time: 0.1659s
Round: 175, Train time: 15.8072s, Encrypt+Serialize time: 0.5427s, Decrypt+Deserialize time: 0.1334s
Round: 176, Train time: 21.7240s, Encrypt+Serialize time: 0.6085s, Decrypt+Deserialize time: 0.1830s
Round: 177, Train time: 22.6595s, Encrypt+Serialize time: 0.6114s, Decrypt+Deserialize time: 0.1468s
Round: 178, Train time: 36.5262s, Encrypt+Serialize time: 0.6131s, Decrypt+Deserialize time: 0.1380s
Round: 179, Train time: 36.2164s, Encrypt+Serialize time: 0.6312s, Decrypt+Deserialize time: 0.1538s
Round: 180, Train time: 41.1912s, Encrypt+Serialize time: 0.6498s, Decrypt+Deserialize time: 0.1605s
Round: 181, Train time: 21.8764s, Encrypt+Serialize time: 0.5357s, Decrypt+Deserialize time: 0.1328s
Round: 182, Train time: 34.8150s, Encrypt+Serialize time: 0.5396s, Decrypt+Deserialize time: 0.1305s
Round: 183, Train time: 29.8190s, Encrypt+Serialize time: 0.5447s, Decrypt+Deserialize time: 0.1459s
Round: 184, Train time: 36.5300s, Encrypt+Serialize time: 0.5935s, Decrypt+Deserialize time: 0.1423s
Round: 185, Train time: 32.8589s, Encrypt+Serialize time: 0.5375s, Decrypt+Deserialize time: 0.1359s
Round: 186, Train time: 35.5073s, Encrypt+Serialize time: 0.5405s, Decrypt+Deserialize time: 0.1352s
Round: 187, Train time: 19.0063s, Encrypt+Serialize time: 0.5516s, Decrypt+Deserialize time: 0.1316s
Round: 188, Train time: 40.3641s, Encrypt+Serialize time: 0.5455s, Decrypt+Deserialize time: 0.1396s
Round: 189, Train time: 29.7545s, Encrypt+Serialize time: 0.5778s, Decrypt+Deserialize time: 0.1695s
Round: 190, Train time: 31.6994s, Encrypt+Serialize time: 0.5663s, Decrypt+Deserialize time: 0.1474s
