Round: 1, Train time: 19.1168s, Encrypt+Serialize time: 0.5385s, Decrypt+Deserialize time: 0.1388s
Round: 98, Train time: 28.1484s, Encrypt+Serialize time: 0.5810s, Decrypt+Deserialize time: 0.1533s
Round: 99, Train time: 32.9456s, Encrypt+Serialize time: 0.5916s, Decrypt+Deserialize time: 0.1602s
Round: 100, Train time: 34.8279s, Encrypt+Serialize time: 0.5808s, Decrypt+Deserialize time: 0.1618s
Round: 101, Train time: 34.6243s, Encrypt+Serialize time: 0.6086s, Decrypt+Deserialize time: 0.1442s
Round: 102, Train time: 34.2004s, Encrypt+Serialize time: 0.6064s, Decrypt+Deserialize time: 0.1428s
Round: 103, Train time: 19.1872s, Encrypt+Serialize time: 0.5190s, Decrypt+Deserialize time: 0.1509s
Round: 104, Train time: 20.3787s, Encrypt+Serialize time: 0.5056s, Decrypt+Deserialize time: 0.1271s
Round: 105, Train time: 30.9040s, Encrypt+Serialize time: 0.5830s, Decrypt+Deserialize time: 0.1266s
Round: 106, Train time: 34.7820s, Encrypt+Serialize time: 0.5370s, Decrypt+Deserialize time: 0.1345s
Round: 107, Train time: 32.8126s, Encrypt+Serialize time: 0.5076s, Decrypt+Deserialize time: 0.1315s
Round: 108, Train time: 42.4533s, Encrypt+Serialize time: 0.5388s, Decrypt+Deserialize time: 0.1377s
Round: 109, Train time: 37.2749s, Encrypt+Serialize time: 0.5288s, Decrypt+Deserialize time: 0.1360s
Round: 110, Train time: 37.1061s, Encrypt+Serialize time: 0.5015s, Decrypt+Deserialize time: 0.1256s
Round: 111, Train time: 40.5353s, Encrypt+Serialize time: 0.5325s, Decrypt+Deserialize time: 0.1396s
Round: 112, Train time: 40.4420s, Encrypt+Serialize time: 0.5349s, Decrypt+Deserialize time: 0.1396s
Round: 113, Train time: 33.5663s, Encrypt+Serialize time: 0.5119s, Decrypt+Deserialize time: 0.1377s
Round: 114, Train time: 34.9964s, Encrypt+Serialize time: 0.5685s, Decrypt+Deserialize time: 0.1344s
Round: 115, Train time: 18.3197s, Encrypt+Serialize time: 0.4991s, Decrypt+Deserialize time: 0.1235s
Round: 116, Train time: 31.8799s, Encrypt+Serialize time: 0.4983s, Decrypt+Deserialize time: 0.1256s
Round: 117, Train time: 15.7087s, Encrypt+Serialize time: 0.4823s, Decrypt+Deserialize time: 0.1182s
Round: 118, Train time: 35.1936s, Encrypt+Serialize time: 0.5475s, Decrypt+Deserialize time: 0.1501s
Round: 119, Train time: 22.9109s, Encrypt+Serialize time: 0.5243s, Decrypt+Deserialize time: 0.1297s
Round: 120, Train time: 25.5904s, Encrypt+Serialize time: 0.5377s, Decrypt+Deserialize time: 0.1489s
Round: 121, Train time: 22.9926s, Encrypt+Serialize time: 0.5157s, Decrypt+Deserialize time: 0.1350s
Round: 122, Train time: 18.7333s, Encrypt+Serialize time: 0.5108s, Decrypt+Deserialize time: 0.1340s
Round: 123, Train time: 35.2009s, Encrypt+Serialize time: 0.5273s, Decrypt+Deserialize time: 0.1374s
Round: 124, Train time: 36.1505s, Encrypt+Serialize time: 0.5249s, Decrypt+Deserialize time: 0.1440s
Round: 125, Train time: 36.8757s, Encrypt+Serialize time: 0.5453s, Decrypt+Deserialize time: 0.1553s
Round: 126, Train time: 27.8185s, Encrypt+Serialize time: 0.5252s, Decrypt+Deserialize time: 0.1499s
Round: 127, Train time: 25.9058s, Encrypt+Serialize time: 0.5901s, Decrypt+Deserialize time: 0.1498s
Round: 128, Train time: 20.0237s, Encrypt+Serialize time: 0.5447s, Decrypt+Deserialize time: 0.1455s
Round: 129, Train time: 31.8022s, Encrypt+Serialize time: 0.5430s, Decrypt+Deserialize time: 0.1918s
Round: 130, Train time: 25.8776s, Encrypt+Serialize time: 0.5493s, Decrypt+Deserialize time: 0.1453s
Round: 131, Train time: 27.0207s, Encrypt+Serialize time: 0.5454s, Decrypt+Deserialize time: 0.1415s
Round: 132, Train time: 25.1782s, Encrypt+Serialize time: 0.5776s, Decrypt+Deserialize time: 0.1833s
Round: 133, Train time: 27.7151s, Encrypt+Serialize time: 0.5320s, Decrypt+Deserialize time: 0.1325s
Round: 134, Train time: 24.8113s, Encrypt+Serialize time: 0.5386s, Decrypt+Deserialize time: 0.1441s
Round: 135, Train time: 27.0983s, Encrypt+Serialize time: 0.5730s, Decrypt+Deserialize time: 0.1347s
Round: 136, Train time: 14.0390s, Encrypt+Serialize time: 0.5086s, Decrypt+Deserialize time: 0.1592s
Round: 137, Train time: 44.5867s, Encrypt+Serialize time: 0.5232s, Decrypt+Deserialize time: 0.1527s
Round: 138, Train time: 29.9071s, Encrypt+Serialize time: 0.5951s, Decrypt+Deserialize time: 0.1541s
Round: 139, Train time: 24.3059s, Encrypt+Serialize time: 0.5791s, Decrypt+Deserialize time: 0.1703s
Round: 140, Train time: 27.4181s, Encrypt+Serialize time: 0.5370s, Decrypt+Deserialize time: 0.1346s
Round: 141, Train time: 23.7294s, Encrypt+Serialize time: 0.5028s, Decrypt+Deserialize time: 0.1217s
Round: 142, Train time: 38.7264s, Encrypt+Serialize time: 0.5385s, Decrypt+Deserialize time: 0.1342s
Round: 143, Train time: 25.7724s, Encrypt+Serialize time: 0.5195s, Decrypt+Deserialize time: 0.1321s
Round: 144, Train time: 21.0349s, Encrypt+Serialize time: 0.5674s, Decrypt+Deserialize time: 0.1398s
Round: 145, Train time: 24.1652s, Encrypt+Serialize time: 0.5160s, Decrypt+Deserialize time: 0.1370s
Round: 146, Train time: 31.2112s, Encrypt+Serialize time: 0.5786s, Decrypt+Deserialize time: 0.1294s
Round: 147, Train time: 27.2285s, Encrypt+Serialize time: 0.5284s, Decrypt+Deserialize time: 0.1312s
Round: 148, Train time: 28.4725s, Encrypt+Serialize time: 0.5266s, Decrypt+Deserialize time: 0.1359s
Round: 149, Train time: 29.8563s, Encrypt+Serialize time: 0.5221s, Decrypt+Deserialize time: 0.1304s
Round: 150, Train time: 22.1327s, Encrypt+Serialize time: 0.5520s, Decrypt+Deserialize time: 0.1408s
Round: 151, Train time: 18.3866s, Encrypt+Serialize time: 0.5090s, Decrypt+Deserialize time: 0.1285s
Round: 152, Train time: 27.1017s, Encrypt+Serialize time: 0.5487s, Decrypt+Deserialize time: 0.1507s
Round: 153, Train time: 29.6248s, Encrypt+Serialize time: 0.5423s, Decrypt+Deserialize time: 0.1393s
Round: 154, Train time: 30.2925s, Encrypt+Serialize time: 0.5342s, Decrypt+Deserialize time: 0.1460s
Round: 155, Train time: 27.7373s, Encrypt+Serialize time: 0.5323s, Decrypt+Deserialize time: 0.1395s
Round: 156, Train time: 27.5242s, Encrypt+Serialize time: 0.5121s, Decrypt+Deserialize time: 0.1296s
Round: 157, Train time: 25.9313s, Encrypt+Serialize time: 0.5689s, Decrypt+Deserialize time: 0.1316s
Round: 158, Train time: 30.9057s, Encrypt+Serialize time: 0.5991s, Decrypt+Deserialize time: 0.1528s
Round: 159, Train time: 19.4961s, Encrypt+Serialize time: 0.5607s, Decrypt+Deserialize time: 0.1236s
Round: 160, Train time: 30.4618s, Encrypt+Serialize time: 0.5360s, Decrypt+Deserialize time: 0.1419s
Round: 161, Train time: 30.6056s, Encrypt+Serialize time: 0.5297s, Decrypt+Deserialize time: 0.1304s
Round: 162, Train time: 24.8799s, Encrypt+Serialize time: 0.5078s, Decrypt+Deserialize time: 0.1445s
Round: 163, Train time: 15.4303s, Encrypt+Serialize time: 0.5127s, Decrypt+Deserialize time: 0.1294s
Round: 164, Train time: 33.5849s, Encrypt+Serialize time: 0.5371s, Decrypt+Deserialize time: 0.1493s
Round: 165, Train time: 28.1799s, Encrypt+Serialize time: 0.5105s, Decrypt+Deserialize time: 0.1437s
Round: 166, Train time: 20.0170s, Encrypt+Serialize time: 0.5571s, Decrypt+Deserialize time: 0.1322s
Round: 167, Train time: 20.2877s, Encrypt+Serialize time: 0.5380s, Decrypt+Deserialize time: 0.1340s
Round: 168, Train time: 33.2349s, Encrypt+Serialize time: 0.5827s, Decrypt+Deserialize time: 0.1371s
Round: 169, Train time: 22.5053s, Encrypt+Serialize time: 0.4875s, Decrypt+Deserialize time: 0.1407s
Round: 170, Train time: 30.9309s, Encrypt+Serialize time: 0.5558s, Decrypt+Deserialize time: 0.1352s
Round: 171, Train time: 33.5408s, Encrypt+Serialize time: 0.5331s, Decrypt+Deserialize time: 0.1360s
Round: 172, Train time: 24.9268s, Encrypt+Serialize time: 0.5150s, Decrypt+Deserialize time: 0.1360s
Round: 173, Train time: 29.4877s, Encrypt+Serialize time: 0.5853s, Decrypt+Deserialize time: 0.1409s
Round: 174, Train time: 25.9827s, Encrypt+Serialize time: 0.5090s, Decrypt+Deserialize time: 0.1323s
Round: 175, Train time: 23.7529s, Encrypt+Serialize time: 0.5214s, Decrypt+Deserialize time: 0.1357s
Round: 176, Train time: 24.0712s, Encrypt+Serialize time: 0.5694s, Decrypt+Deserialize time: 0.1239s
Round: 177, Train time: 35.2814s, Encrypt+Serialize time: 0.5214s, Decrypt+Deserialize time: 0.1291s
Round: 178, Train time: 21.8789s, Encrypt+Serialize time: 0.5661s, Decrypt+Deserialize time: 0.1233s
Round: 179, Train time: 34.7039s, Encrypt+Serialize time: 0.5740s, Decrypt+Deserialize time: 0.1497s
Round: 180, Train time: 19.1402s, Encrypt+Serialize time: 0.4993s, Decrypt+Deserialize time: 0.1287s
Round: 181, Train time: 21.1785s, Encrypt+Serialize time: 0.5029s, Decrypt+Deserialize time: 0.1400s
Round: 182, Train time: 11.6374s, Encrypt+Serialize time: 0.4994s, Decrypt+Deserialize time: 0.1242s
Round: 183, Train time: 37.4977s, Encrypt+Serialize time: 0.5570s, Decrypt+Deserialize time: 0.1436s
Round: 184, Train time: 27.7275s, Encrypt+Serialize time: 0.5351s, Decrypt+Deserialize time: 0.1307s
Round: 185, Train time: 22.7535s, Encrypt+Serialize time: 0.5659s, Decrypt+Deserialize time: 0.1413s
Round: 186, Train time: 21.3672s, Encrypt+Serialize time: 0.5867s, Decrypt+Deserialize time: 0.1260s
Round: 187, Train time: 34.7459s, Encrypt+Serialize time: 0.5415s, Decrypt+Deserialize time: 0.1390s
Round: 188, Train time: 29.2765s, Encrypt+Serialize time: 0.5452s, Decrypt+Deserialize time: 0.1394s
Round: 189, Train time: 18.7926s, Encrypt+Serialize time: 0.5157s, Decrypt+Deserialize time: 0.1271s
Round: 190, Train time: 29.3023s, Encrypt+Serialize time: 0.5246s, Decrypt+Deserialize time: 0.1445s
Round: 191, Train time: 26.2415s, Encrypt+Serialize time: 0.5719s, Decrypt+Deserialize time: 0.1293s
Round: 192, Train time: 31.5672s, Encrypt+Serialize time: 0.5756s, Decrypt+Deserialize time: 0.1614s
