Round: 1, Train time: 30.6977s, Encrypt+Serialize time: 0.5530s, Decrypt+Deserialize time: 0.1453s
Round: 20, Train time: 41.3633s, Encrypt+Serialize time: 0.5308s, Decrypt+Deserialize time: 0.1396s
Round: 21, Train time: 16.8822s, Encrypt+Serialize time: 0.5352s, Decrypt+Deserialize time: 0.1225s
Round: 22, Train time: 32.9099s, Encrypt+Serialize time: 0.5488s, Decrypt+Deserialize time: 0.1262s
Round: 23, Train time: 23.3648s, Encrypt+Serialize time: 0.5129s, Decrypt+Deserialize time: 0.1280s
Round: 24, Train time: 38.6586s, Encrypt+Serialize time: 0.5202s, Decrypt+Deserialize time: 0.1473s
Round: 25, Train time: 21.2026s, Encrypt+Serialize time: 0.5981s, Decrypt+Deserialize time: 0.1593s
Round: 26, Train time: 35.3290s, Encrypt+Serialize time: 0.5075s, Decrypt+Deserialize time: 0.1341s
Round: 27, Train time: 35.2472s, Encrypt+Serialize time: 0.5242s, Decrypt+Deserialize time: 0.1342s
Round: 28, Train time: 28.6510s, Encrypt+Serialize time: 0.5356s, Decrypt+Deserialize time: 0.1416s
Round: 29, Train time: 29.8997s, Encrypt+Serialize time: 0.5282s, Decrypt+Deserialize time: 0.1423s
Round: 30, Train time: 31.9523s, Encrypt+Serialize time: 0.5487s, Decrypt+Deserialize time: 0.1764s
Round: 31, Train time: 29.6939s, Encrypt+Serialize time: 0.5032s, Decrypt+Deserialize time: 0.1315s
Round: 32, Train time: 12.5941s, Encrypt+Serialize time: 0.4800s, Decrypt+Deserialize time: 0.1289s
Round: 33, Train time: 36.3476s, Encrypt+Serialize time: 0.5065s, Decrypt+Deserialize time: 0.1285s
Round: 34, Train time: 46.7634s, Encrypt+Serialize time: 0.5553s, Decrypt+Deserialize time: 0.1547s
Round: 35, Train time: 34.3648s, Encrypt+Serialize time: 0.5398s, Decrypt+Deserialize time: 0.1760s
Round: 36, Train time: 38.1930s, Encrypt+Serialize time: 0.5449s, Decrypt+Deserialize time: 0.1301s
Round: 37, Train time: 41.7612s, Encrypt+Serialize time: 0.5261s, Decrypt+Deserialize time: 0.1450s
Round: 38, Train time: 38.4624s, Encrypt+Serialize time: 0.5483s, Decrypt+Deserialize time: 0.1439s
Round: 39, Train time: 31.3447s, Encrypt+Serialize time: 0.8428s, Decrypt+Deserialize time: 0.1560s
Round: 40, Train time: 40.1604s, Encrypt+Serialize time: 0.5378s, Decrypt+Deserialize time: 0.1302s
Round: 41, Train time: 17.3561s, Encrypt+Serialize time: 0.5210s, Decrypt+Deserialize time: 0.1363s
Round: 42, Train time: 29.5879s, Encrypt+Serialize time: 0.5546s, Decrypt+Deserialize time: 0.1360s
Round: 43, Train time: 33.1435s, Encrypt+Serialize time: 0.5516s, Decrypt+Deserialize time: 0.1298s
Round: 44, Train time: 37.8312s, Encrypt+Serialize time: 0.5285s, Decrypt+Deserialize time: 0.1366s
Round: 45, Train time: 43.6285s, Encrypt+Serialize time: 0.5295s, Decrypt+Deserialize time: 0.1302s
Round: 46, Train time: 34.1136s, Encrypt+Serialize time: 0.5632s, Decrypt+Deserialize time: 0.2091s
Round: 47, Train time: 31.1270s, Encrypt+Serialize time: 0.5717s, Decrypt+Deserialize time: 0.1328s
Round: 48, Train time: 22.0166s, Encrypt+Serialize time: 0.5133s, Decrypt+Deserialize time: 0.1249s
Round: 49, Train time: 34.2593s, Encrypt+Serialize time: 0.5620s, Decrypt+Deserialize time: 0.1348s
Round: 50, Train time: 23.5795s, Encrypt+Serialize time: 0.5033s, Decrypt+Deserialize time: 0.1324s
Round: 51, Train time: 18.0005s, Encrypt+Serialize time: 0.5209s, Decrypt+Deserialize time: 0.1267s
Round: 52, Train time: 28.7506s, Encrypt+Serialize time: 0.5196s, Decrypt+Deserialize time: 0.1262s
Round: 53, Train time: 34.6410s, Encrypt+Serialize time: 0.7366s, Decrypt+Deserialize time: 0.1385s
Round: 54, Train time: 43.0929s, Encrypt+Serialize time: 0.5882s, Decrypt+Deserialize time: 0.1355s
Round: 55, Train time: 26.7231s, Encrypt+Serialize time: 0.5134s, Decrypt+Deserialize time: 0.1352s
Round: 56, Train time: 33.2185s, Encrypt+Serialize time: 0.5319s, Decrypt+Deserialize time: 0.1426s
Round: 57, Train time: 46.6562s, Encrypt+Serialize time: 0.5830s, Decrypt+Deserialize time: 0.1425s
Round: 58, Train time: 30.9428s, Encrypt+Serialize time: 0.5849s, Decrypt+Deserialize time: 0.1446s
Round: 59, Train time: 17.8121s, Encrypt+Serialize time: 0.5273s, Decrypt+Deserialize time: 0.1233s
Round: 60, Train time: 33.7533s, Encrypt+Serialize time: 0.6182s, Decrypt+Deserialize time: 0.1564s
Round: 61, Train time: 25.9178s, Encrypt+Serialize time: 0.5937s, Decrypt+Deserialize time: 0.1456s
Round: 62, Train time: 19.2077s, Encrypt+Serialize time: 0.6028s, Decrypt+Deserialize time: 0.1469s
Round: 63, Train time: 28.7777s, Encrypt+Serialize time: 0.5827s, Decrypt+Deserialize time: 0.1300s
Round: 64, Train time: 38.9888s, Encrypt+Serialize time: 0.6375s, Decrypt+Deserialize time: 0.1536s
Round: 65, Train time: 21.1218s, Encrypt+Serialize time: 0.5623s, Decrypt+Deserialize time: 0.1414s
Round: 66, Train time: 42.4736s, Encrypt+Serialize time: 0.6354s, Decrypt+Deserialize time: 0.1499s
Round: 67, Train time: 29.6234s, Encrypt+Serialize time: 0.5483s, Decrypt+Deserialize time: 0.1367s
Round: 68, Train time: 39.9242s, Encrypt+Serialize time: 0.5808s, Decrypt+Deserialize time: 0.1492s
Round: 69, Train time: 38.9464s, Encrypt+Serialize time: 0.5533s, Decrypt+Deserialize time: 0.1646s
Round: 70, Train time: 32.0226s, Encrypt+Serialize time: 0.5398s, Decrypt+Deserialize time: 0.1363s
Round: 71, Train time: 33.7481s, Encrypt+Serialize time: 0.5800s, Decrypt+Deserialize time: 0.1546s
Round: 72, Train time: 23.4721s, Encrypt+Serialize time: 0.5455s, Decrypt+Deserialize time: 0.1320s
Round: 73, Train time: 30.9362s, Encrypt+Serialize time: 0.7610s, Decrypt+Deserialize time: 0.1301s
Round: 74, Train time: 38.2588s, Encrypt+Serialize time: 0.6174s, Decrypt+Deserialize time: 0.1270s
Round: 75, Train time: 31.8389s, Encrypt+Serialize time: 0.6411s, Decrypt+Deserialize time: 0.1822s
Round: 76, Train time: 23.3865s, Encrypt+Serialize time: 0.5274s, Decrypt+Deserialize time: 0.1324s
Round: 77, Train time: 30.9385s, Encrypt+Serialize time: 0.5325s, Decrypt+Deserialize time: 0.1292s
Round: 78, Train time: 32.5528s, Encrypt+Serialize time: 0.5342s, Decrypt+Deserialize time: 0.1545s
Round: 79, Train time: 28.4442s, Encrypt+Serialize time: 0.5158s, Decrypt+Deserialize time: 0.1353s
Round: 80, Train time: 25.6560s, Encrypt+Serialize time: 0.5322s, Decrypt+Deserialize time: 0.1362s
Round: 81, Train time: 37.6129s, Encrypt+Serialize time: 0.5643s, Decrypt+Deserialize time: 0.1530s
Round: 82, Train time: 23.7516s, Encrypt+Serialize time: 0.5400s, Decrypt+Deserialize time: 0.1346s
Round: 83, Train time: 19.7708s, Encrypt+Serialize time: 0.5338s, Decrypt+Deserialize time: 0.1353s
Round: 84, Train time: 34.1715s, Encrypt+Serialize time: 0.5158s, Decrypt+Deserialize time: 0.1460s
Round: 85, Train time: 23.6254s, Encrypt+Serialize time: 0.6130s, Decrypt+Deserialize time: 0.1457s
Round: 86, Train time: 37.5579s, Encrypt+Serialize time: 0.5817s, Decrypt+Deserialize time: 0.2635s
Round: 87, Train time: 25.8841s, Encrypt+Serialize time: 0.5399s, Decrypt+Deserialize time: 0.2321s
Round: 88, Train time: 35.2631s, Encrypt+Serialize time: 0.5335s, Decrypt+Deserialize time: 0.1274s
Round: 89, Train time: 38.2413s, Encrypt+Serialize time: 0.6211s, Decrypt+Deserialize time: 0.1380s
Round: 90, Train time: 40.2177s, Encrypt+Serialize time: 0.6032s, Decrypt+Deserialize time: 0.1365s
Round: 91, Train time: 29.5017s, Encrypt+Serialize time: 0.5193s, Decrypt+Deserialize time: 0.1413s
Round: 92, Train time: 26.5272s, Encrypt+Serialize time: 0.5638s, Decrypt+Deserialize time: 0.1480s
Round: 93, Train time: 20.5551s, Encrypt+Serialize time: 0.5709s, Decrypt+Deserialize time: 0.1252s
Round: 94, Train time: 44.6572s, Encrypt+Serialize time: 0.5318s, Decrypt+Deserialize time: 0.1369s
Round: 95, Train time: 43.3717s, Encrypt+Serialize time: 0.5388s, Decrypt+Deserialize time: 0.1401s
Round: 96, Train time: 39.4474s, Encrypt+Serialize time: 0.5104s, Decrypt+Deserialize time: 0.1304s
Round: 97, Train time: 39.5961s, Encrypt+Serialize time: 0.5407s, Decrypt+Deserialize time: 0.1226s
Round: 98, Train time: 45.8144s, Encrypt+Serialize time: 0.5171s, Decrypt+Deserialize time: 0.1225s
Round: 99, Train time: 45.1869s, Encrypt+Serialize time: 0.5184s, Decrypt+Deserialize time: 0.1266s
Round: 100, Train time: 38.3186s, Encrypt+Serialize time: 0.5040s, Decrypt+Deserialize time: 0.1381s
Round: 101, Train time: 36.3108s, Encrypt+Serialize time: 0.5489s, Decrypt+Deserialize time: 0.1463s
Round: 102, Train time: 41.6817s, Encrypt+Serialize time: 0.4994s, Decrypt+Deserialize time: 0.1264s
Round: 103, Train time: 45.3520s, Encrypt+Serialize time: 0.5749s, Decrypt+Deserialize time: 0.1333s
Round: 104, Train time: 21.7134s, Encrypt+Serialize time: 0.4951s, Decrypt+Deserialize time: 0.1357s
Round: 105, Train time: 38.8574s, Encrypt+Serialize time: 0.5317s, Decrypt+Deserialize time: 0.1270s
Round: 106, Train time: 25.3784s, Encrypt+Serialize time: 0.5371s, Decrypt+Deserialize time: 0.1413s
Round: 107, Train time: 22.2379s, Encrypt+Serialize time: 0.5874s, Decrypt+Deserialize time: 0.1365s
Round: 108, Train time: 28.7520s, Encrypt+Serialize time: 0.5323s, Decrypt+Deserialize time: 0.1384s
Round: 109, Train time: 26.5105s, Encrypt+Serialize time: 0.5288s, Decrypt+Deserialize time: 0.1389s
Round: 110, Train time: 38.9646s, Encrypt+Serialize time: 0.5306s, Decrypt+Deserialize time: 0.1304s
Round: 111, Train time: 15.2203s, Encrypt+Serialize time: 0.5651s, Decrypt+Deserialize time: 0.1276s
Round: 112, Train time: 40.6331s, Encrypt+Serialize time: 0.5768s, Decrypt+Deserialize time: 0.1485s
Round: 113, Train time: 33.7776s, Encrypt+Serialize time: 0.5441s, Decrypt+Deserialize time: 0.1405s
Round: 114, Train time: 19.1965s, Encrypt+Serialize time: 0.4823s, Decrypt+Deserialize time: 0.1273s
Round: 115, Train time: 19.4234s, Encrypt+Serialize time: 0.5419s, Decrypt+Deserialize time: 0.1384s
Round: 116, Train time: 22.9302s, Encrypt+Serialize time: 0.5133s, Decrypt+Deserialize time: 0.1310s
Round: 117, Train time: 28.9680s, Encrypt+Serialize time: 0.5417s, Decrypt+Deserialize time: 0.1459s
Round: 118, Train time: 21.8714s, Encrypt+Serialize time: 0.5234s, Decrypt+Deserialize time: 0.1289s
Round: 119, Train time: 27.4554s, Encrypt+Serialize time: 0.5876s, Decrypt+Deserialize time: 0.1577s
Round: 120, Train time: 27.4915s, Encrypt+Serialize time: 0.5761s, Decrypt+Deserialize time: 0.1346s
Round: 121, Train time: 34.4986s, Encrypt+Serialize time: 0.5566s, Decrypt+Deserialize time: 0.1339s
Round: 122, Train time: 26.4698s, Encrypt+Serialize time: 0.5363s, Decrypt+Deserialize time: 0.1417s
Round: 123, Train time: 26.2216s, Encrypt+Serialize time: 0.5076s, Decrypt+Deserialize time: 0.1338s
Round: 124, Train time: 28.4832s, Encrypt+Serialize time: 0.5356s, Decrypt+Deserialize time: 0.1263s
Round: 125, Train time: 13.6677s, Encrypt+Serialize time: 0.5014s, Decrypt+Deserialize time: 0.1236s
Round: 126, Train time: 40.3156s, Encrypt+Serialize time: 0.5041s, Decrypt+Deserialize time: 0.1674s
Round: 127, Train time: 46.9397s, Encrypt+Serialize time: 0.5345s, Decrypt+Deserialize time: 0.1436s
Round: 128, Train time: 38.6509s, Encrypt+Serialize time: 0.5211s, Decrypt+Deserialize time: 0.1365s
Round: 129, Train time: 31.7228s, Encrypt+Serialize time: 0.5370s, Decrypt+Deserialize time: 0.1413s
Round: 130, Train time: 42.1034s, Encrypt+Serialize time: 0.5611s, Decrypt+Deserialize time: 0.1533s
Round: 131, Train time: 33.6444s, Encrypt+Serialize time: 0.5659s, Decrypt+Deserialize time: 0.1367s
Round: 132, Train time: 23.5454s, Encrypt+Serialize time: 0.5133s, Decrypt+Deserialize time: 0.1352s
Round: 133, Train time: 31.1854s, Encrypt+Serialize time: 0.5285s, Decrypt+Deserialize time: 0.1692s
Round: 134, Train time: 35.0861s, Encrypt+Serialize time: 0.5992s, Decrypt+Deserialize time: 0.1352s
Round: 135, Train time: 25.6397s, Encrypt+Serialize time: 0.4980s, Decrypt+Deserialize time: 0.1278s
Round: 136, Train time: 32.3254s, Encrypt+Serialize time: 0.5058s, Decrypt+Deserialize time: 0.1384s
Round: 137, Train time: 18.4288s, Encrypt+Serialize time: 0.5526s, Decrypt+Deserialize time: 0.1348s
Round: 138, Train time: 16.4788s, Encrypt+Serialize time: 0.5031s, Decrypt+Deserialize time: 0.1273s
Round: 139, Train time: 24.5728s, Encrypt+Serialize time: 0.5785s, Decrypt+Deserialize time: 0.1544s
Round: 140, Train time: 19.5899s, Encrypt+Serialize time: 0.5245s, Decrypt+Deserialize time: 0.1376s
Round: 141, Train time: 32.2340s, Encrypt+Serialize time: 0.6130s, Decrypt+Deserialize time: 0.1271s
Round: 142, Train time: 33.6140s, Encrypt+Serialize time: 0.5197s, Decrypt+Deserialize time: 0.1516s
Round: 143, Train time: 33.3793s, Encrypt+Serialize time: 0.5498s, Decrypt+Deserialize time: 0.1426s
Round: 144, Train time: 33.8809s, Encrypt+Serialize time: 0.5492s, Decrypt+Deserialize time: 0.1397s
Round: 145, Train time: 11.7865s, Encrypt+Serialize time: 0.5220s, Decrypt+Deserialize time: 0.1283s
Round: 146, Train time: 32.6891s, Encrypt+Serialize time: 0.5181s, Decrypt+Deserialize time: 0.1354s
Round: 147, Train time: 18.2731s, Encrypt+Serialize time: 0.5301s, Decrypt+Deserialize time: 0.1263s
Round: 148, Train time: 22.0601s, Encrypt+Serialize time: 0.5281s, Decrypt+Deserialize time: 0.1388s
Round: 149, Train time: 17.8880s, Encrypt+Serialize time: 0.5123s, Decrypt+Deserialize time: 0.1254s
Round: 150, Train time: 39.5892s, Encrypt+Serialize time: 0.5656s, Decrypt+Deserialize time: 0.1304s
Round: 151, Train time: 14.3904s, Encrypt+Serialize time: 0.5154s, Decrypt+Deserialize time: 0.1258s
Round: 152, Train time: 25.0188s, Encrypt+Serialize time: 0.5411s, Decrypt+Deserialize time: 0.1332s
Round: 153, Train time: 29.7601s, Encrypt+Serialize time: 0.5471s, Decrypt+Deserialize time: 0.1400s
Round: 154, Train time: 36.5845s, Encrypt+Serialize time: 0.5089s, Decrypt+Deserialize time: 0.1433s
Round: 155, Train time: 32.6520s, Encrypt+Serialize time: 0.5651s, Decrypt+Deserialize time: 0.1325s
Round: 156, Train time: 9.7255s, Encrypt+Serialize time: 0.5250s, Decrypt+Deserialize time: 0.1266s
Round: 157, Train time: 22.2126s, Encrypt+Serialize time: 0.4789s, Decrypt+Deserialize time: 0.1220s
Round: 158, Train time: 27.1536s, Encrypt+Serialize time: 0.4962s, Decrypt+Deserialize time: 0.1244s
Round: 159, Train time: 28.2467s, Encrypt+Serialize time: 0.5443s, Decrypt+Deserialize time: 0.1387s
Round: 160, Train time: 31.9148s, Encrypt+Serialize time: 0.5380s, Decrypt+Deserialize time: 0.1310s
Round: 161, Train time: 31.6597s, Encrypt+Serialize time: 0.5130s, Decrypt+Deserialize time: 0.1425s
Round: 162, Train time: 15.7396s, Encrypt+Serialize time: 0.5478s, Decrypt+Deserialize time: 0.1255s
Round: 163, Train time: 35.6230s, Encrypt+Serialize time: 0.5433s, Decrypt+Deserialize time: 0.1422s
Round: 164, Train time: 35.2693s, Encrypt+Serialize time: 0.5106s, Decrypt+Deserialize time: 0.1237s
Round: 165, Train time: 19.0632s, Encrypt+Serialize time: 0.5043s, Decrypt+Deserialize time: 0.1249s
Round: 166, Train time: 35.1980s, Encrypt+Serialize time: 0.6170s, Decrypt+Deserialize time: 0.1353s
Round: 167, Train time: 29.8071s, Encrypt+Serialize time: 0.5299s, Decrypt+Deserialize time: 0.1388s
Round: 168, Train time: 30.1117s, Encrypt+Serialize time: 0.6513s, Decrypt+Deserialize time: 0.1439s
Round: 169, Train time: 29.6308s, Encrypt+Serialize time: 0.5671s, Decrypt+Deserialize time: 0.1319s
Round: 170, Train time: 28.2534s, Encrypt+Serialize time: 0.5335s, Decrypt+Deserialize time: 0.1218s
Round: 171, Train time: 19.6298s, Encrypt+Serialize time: 0.5272s, Decrypt+Deserialize time: 0.1316s
Round: 172, Train time: 35.1507s, Encrypt+Serialize time: 0.5645s, Decrypt+Deserialize time: 0.1486s
Round: 173, Train time: 24.5122s, Encrypt+Serialize time: 0.5327s, Decrypt+Deserialize time: 0.1250s
Round: 174, Train time: 17.7969s, Encrypt+Serialize time: 0.5584s, Decrypt+Deserialize time: 0.1339s
Round: 175, Train time: 33.8593s, Encrypt+Serialize time: 0.6346s, Decrypt+Deserialize time: 0.1531s
Round: 176, Train time: 20.8863s, Encrypt+Serialize time: 0.5087s, Decrypt+Deserialize time: 0.1367s
Round: 177, Train time: 22.1432s, Encrypt+Serialize time: 0.5124s, Decrypt+Deserialize time: 0.1299s
Round: 178, Train time: 32.4875s, Encrypt+Serialize time: 0.5412s, Decrypt+Deserialize time: 0.1399s
Round: 179, Train time: 12.1200s, Encrypt+Serialize time: 0.5401s, Decrypt+Deserialize time: 0.1253s
Round: 180, Train time: 41.4473s, Encrypt+Serialize time: 0.5379s, Decrypt+Deserialize time: 0.1471s
Round: 181, Train time: 28.5172s, Encrypt+Serialize time: 0.5544s, Decrypt+Deserialize time: 0.1351s
Round: 182, Train time: 12.5549s, Encrypt+Serialize time: 0.5232s, Decrypt+Deserialize time: 0.1280s
Round: 183, Train time: 26.4640s, Encrypt+Serialize time: 0.5411s, Decrypt+Deserialize time: 0.1292s
Round: 184, Train time: 16.1725s, Encrypt+Serialize time: 0.5719s, Decrypt+Deserialize time: 0.1362s
Round: 185, Train time: 30.5975s, Encrypt+Serialize time: 0.4893s, Decrypt+Deserialize time: 0.1189s
Round: 186, Train time: 31.3711s, Encrypt+Serialize time: 0.5353s, Decrypt+Deserialize time: 0.1435s
Round: 187, Train time: 30.0103s, Encrypt+Serialize time: 0.5362s, Decrypt+Deserialize time: 0.1331s
Round: 188, Train time: 35.0753s, Encrypt+Serialize time: 0.5454s, Decrypt+Deserialize time: 0.1408s
Round: 189, Train time: 17.2868s, Encrypt+Serialize time: 0.5435s, Decrypt+Deserialize time: 0.1346s
