Round: 1, Train time: 21.9380s, Encrypt+Serialize time: 0.5600s, Decrypt+Deserialize time: 0.1342s
Round: 39, Train time: 35.9296s, Encrypt+Serialize time: 0.5133s, Decrypt+Deserialize time: 0.1498s
Round: 40, Train time: 28.5170s, Encrypt+Serialize time: 0.5188s, Decrypt+Deserialize time: 0.1331s
Round: 41, Train time: 34.7259s, Encrypt+Serialize time: 0.5181s, Decrypt+Deserialize time: 0.1308s
Round: 42, Train time: 24.3056s, Encrypt+Serialize time: 0.6056s, Decrypt+Deserialize time: 0.1452s
Round: 43, Train time: 27.2910s, Encrypt+Serialize time: 0.6070s, Decrypt+Deserialize time: 0.2443s
Round: 44, Train time: 29.3396s, Encrypt+Serialize time: 0.5937s, Decrypt+Deserialize time: 0.1672s
Round: 45, Train time: 22.1763s, Encrypt+Serialize time: 0.5182s, Decrypt+Deserialize time: 0.1314s
Round: 46, Train time: 25.4801s, Encrypt+Serialize time: 0.5170s, Decrypt+Deserialize time: 0.1577s
Round: 47, Train time: 24.8084s, Encrypt+Serialize time: 0.5768s, Decrypt+Deserialize time: 0.1407s
Round: 48, Train time: 34.5300s, Encrypt+Serialize time: 0.5472s, Decrypt+Deserialize time: 0.1463s
Round: 49, Train time: 30.5459s, Encrypt+Serialize time: 0.5160s, Decrypt+Deserialize time: 0.1281s
Round: 50, Train time: 36.7512s, Encrypt+Serialize time: 0.5381s, Decrypt+Deserialize time: 0.1732s
Round: 51, Train time: 28.9574s, Encrypt+Serialize time: 0.5908s, Decrypt+Deserialize time: 0.1540s
Round: 52, Train time: 20.7438s, Encrypt+Serialize time: 0.5309s, Decrypt+Deserialize time: 0.1313s
Round: 53, Train time: 24.6313s, Encrypt+Serialize time: 0.7839s, Decrypt+Deserialize time: 0.1847s
Round: 54, Train time: 18.6505s, Encrypt+Serialize time: 0.5590s, Decrypt+Deserialize time: 0.1441s
Round: 55, Train time: 29.9634s, Encrypt+Serialize time: 0.5370s, Decrypt+Deserialize time: 0.1387s
Round: 56, Train time: 20.6322s, Encrypt+Serialize time: 0.5586s, Decrypt+Deserialize time: 0.1283s
Round: 57, Train time: 21.2977s, Encrypt+Serialize time: 0.5242s, Decrypt+Deserialize time: 0.1290s
Round: 58, Train time: 29.2482s, Encrypt+Serialize time: 0.5443s, Decrypt+Deserialize time: 0.1335s
Round: 59, Train time: 23.4571s, Encrypt+Serialize time: 0.5213s, Decrypt+Deserialize time: 0.1404s
Round: 60, Train time: 21.7577s, Encrypt+Serialize time: 0.5204s, Decrypt+Deserialize time: 0.1291s
Round: 61, Train time: 37.2780s, Encrypt+Serialize time: 0.6104s, Decrypt+Deserialize time: 0.1424s
Round: 62, Train time: 13.0620s, Encrypt+Serialize time: 0.5250s, Decrypt+Deserialize time: 0.1272s
Round: 63, Train time: 22.2770s, Encrypt+Serialize time: 0.5327s, Decrypt+Deserialize time: 0.1348s
Round: 64, Train time: 31.2097s, Encrypt+Serialize time: 0.5600s, Decrypt+Deserialize time: 0.1467s
Round: 65, Train time: 27.5644s, Encrypt+Serialize time: 0.5304s, Decrypt+Deserialize time: 0.1373s
Round: 66, Train time: 42.9016s, Encrypt+Serialize time: 0.5909s, Decrypt+Deserialize time: 0.1553s
Round: 67, Train time: 17.6693s, Encrypt+Serialize time: 0.5191s, Decrypt+Deserialize time: 0.1261s
Round: 68, Train time: 26.4721s, Encrypt+Serialize time: 0.5859s, Decrypt+Deserialize time: 0.2142s
Round: 69, Train time: 26.0277s, Encrypt+Serialize time: 0.5400s, Decrypt+Deserialize time: 0.1635s
Round: 70, Train time: 22.5602s, Encrypt+Serialize time: 0.5967s, Decrypt+Deserialize time: 0.1272s
Round: 71, Train time: 21.1964s, Encrypt+Serialize time: 0.5780s, Decrypt+Deserialize time: 0.1658s
Round: 72, Train time: 32.9270s, Encrypt+Serialize time: 0.5430s, Decrypt+Deserialize time: 0.1515s
Round: 73, Train time: 31.7831s, Encrypt+Serialize time: 0.5510s, Decrypt+Deserialize time: 0.1535s
Round: 74, Train time: 32.1115s, Encrypt+Serialize time: 0.5621s, Decrypt+Deserialize time: 0.1437s
Round: 75, Train time: 14.1402s, Encrypt+Serialize time: 0.7549s, Decrypt+Deserialize time: 0.1333s
Round: 76, Train time: 28.5479s, Encrypt+Serialize time: 0.6253s, Decrypt+Deserialize time: 0.1489s
Round: 77, Train time: 22.0363s, Encrypt+Serialize time: 0.5511s, Decrypt+Deserialize time: 0.1352s
Round: 78, Train time: 22.5913s, Encrypt+Serialize time: 0.5810s, Decrypt+Deserialize time: 0.1332s
Round: 79, Train time: 36.4286s, Encrypt+Serialize time: 0.6007s, Decrypt+Deserialize time: 0.1396s
Round: 80, Train time: 18.8772s, Encrypt+Serialize time: 0.5785s, Decrypt+Deserialize time: 0.1620s
Round: 81, Train time: 27.1683s, Encrypt+Serialize time: 0.5331s, Decrypt+Deserialize time: 0.1337s
Round: 82, Train time: 25.8101s, Encrypt+Serialize time: 0.5401s, Decrypt+Deserialize time: 0.1427s
Round: 83, Train time: 28.8300s, Encrypt+Serialize time: 0.5740s, Decrypt+Deserialize time: 0.1380s
Round: 84, Train time: 26.4490s, Encrypt+Serialize time: 0.5664s, Decrypt+Deserialize time: 0.1304s
Round: 85, Train time: 29.5444s, Encrypt+Serialize time: 0.5727s, Decrypt+Deserialize time: 0.1460s
Round: 86, Train time: 33.6743s, Encrypt+Serialize time: 0.5804s, Decrypt+Deserialize time: 0.1546s
Round: 87, Train time: 21.5166s, Encrypt+Serialize time: 0.5509s, Decrypt+Deserialize time: 0.1342s
Round: 88, Train time: 21.5435s, Encrypt+Serialize time: 0.5396s, Decrypt+Deserialize time: 0.1378s
Round: 89, Train time: 27.3588s, Encrypt+Serialize time: 0.5881s, Decrypt+Deserialize time: 0.1364s
Round: 90, Train time: 30.3481s, Encrypt+Serialize time: 0.5892s, Decrypt+Deserialize time: 0.1713s
Round: 91, Train time: 13.3476s, Encrypt+Serialize time: 0.5362s, Decrypt+Deserialize time: 0.1407s
Round: 92, Train time: 29.6621s, Encrypt+Serialize time: 0.7760s, Decrypt+Deserialize time: 0.1431s
Round: 93, Train time: 24.9642s, Encrypt+Serialize time: 0.5185s, Decrypt+Deserialize time: 0.1364s
Round: 94, Train time: 33.3305s, Encrypt+Serialize time: 0.5599s, Decrypt+Deserialize time: 0.1379s
Round: 95, Train time: 16.8093s, Encrypt+Serialize time: 0.5242s, Decrypt+Deserialize time: 0.1304s
Round: 96, Train time: 31.6527s, Encrypt+Serialize time: 0.6328s, Decrypt+Deserialize time: 0.1487s
Round: 97, Train time: 15.4487s, Encrypt+Serialize time: 0.5222s, Decrypt+Deserialize time: 0.1298s
Round: 98, Train time: 27.0939s, Encrypt+Serialize time: 0.5513s, Decrypt+Deserialize time: 0.1475s
Round: 99, Train time: 31.6327s, Encrypt+Serialize time: 0.5546s, Decrypt+Deserialize time: 0.1288s
Round: 100, Train time: 33.4245s, Encrypt+Serialize time: 0.5588s, Decrypt+Deserialize time: 0.1389s
Round: 101, Train time: 22.2538s, Encrypt+Serialize time: 0.5267s, Decrypt+Deserialize time: 0.1310s
Round: 102, Train time: 11.4321s, Encrypt+Serialize time: 0.5179s, Decrypt+Deserialize time: 0.1243s
Round: 103, Train time: 29.7258s, Encrypt+Serialize time: 0.5451s, Decrypt+Deserialize time: 0.2134s
Round: 104, Train time: 30.3171s, Encrypt+Serialize time: 0.5801s, Decrypt+Deserialize time: 0.1430s
Round: 105, Train time: 23.8147s, Encrypt+Serialize time: 0.6193s, Decrypt+Deserialize time: 0.1282s
Round: 106, Train time: 36.2540s, Encrypt+Serialize time: 0.6043s, Decrypt+Deserialize time: 0.1426s
Round: 107, Train time: 19.0258s, Encrypt+Serialize time: 0.5760s, Decrypt+Deserialize time: 0.1576s
Round: 108, Train time: 40.8974s, Encrypt+Serialize time: 0.5132s, Decrypt+Deserialize time: 0.1340s
Round: 109, Train time: 21.8700s, Encrypt+Serialize time: 0.5215s, Decrypt+Deserialize time: 0.1419s
Round: 110, Train time: 37.1984s, Encrypt+Serialize time: 0.5789s, Decrypt+Deserialize time: 0.1419s
Round: 111, Train time: 40.1429s, Encrypt+Serialize time: 0.6045s, Decrypt+Deserialize time: 0.1414s
Round: 112, Train time: 29.2993s, Encrypt+Serialize time: 0.5284s, Decrypt+Deserialize time: 0.1295s
Round: 113, Train time: 38.8140s, Encrypt+Serialize time: 0.5105s, Decrypt+Deserialize time: 0.1327s
Round: 114, Train time: 38.5929s, Encrypt+Serialize time: 0.5442s, Decrypt+Deserialize time: 0.1287s
Round: 115, Train time: 39.6167s, Encrypt+Serialize time: 0.5376s, Decrypt+Deserialize time: 0.1413s
Round: 116, Train time: 34.1688s, Encrypt+Serialize time: 0.5543s, Decrypt+Deserialize time: 0.1393s
Round: 117, Train time: 43.2866s, Encrypt+Serialize time: 0.5404s, Decrypt+Deserialize time: 0.1242s
Round: 118, Train time: 19.8378s, Encrypt+Serialize time: 0.5162s, Decrypt+Deserialize time: 0.1335s
Round: 119, Train time: 19.0458s, Encrypt+Serialize time: 0.5932s, Decrypt+Deserialize time: 0.1278s
Round: 120, Train time: 27.5077s, Encrypt+Serialize time: 0.5672s, Decrypt+Deserialize time: 0.1437s
Round: 121, Train time: 32.7930s, Encrypt+Serialize time: 0.5670s, Decrypt+Deserialize time: 0.1510s
Round: 122, Train time: 22.9164s, Encrypt+Serialize time: 0.5360s, Decrypt+Deserialize time: 0.1371s
Round: 123, Train time: 20.0178s, Encrypt+Serialize time: 0.5279s, Decrypt+Deserialize time: 0.1409s
Round: 124, Train time: 22.0778s, Encrypt+Serialize time: 0.5599s, Decrypt+Deserialize time: 0.1308s
Round: 125, Train time: 31.6074s, Encrypt+Serialize time: 0.5626s, Decrypt+Deserialize time: 0.1401s
Round: 126, Train time: 26.1845s, Encrypt+Serialize time: 0.5479s, Decrypt+Deserialize time: 0.1704s
Round: 127, Train time: 19.1061s, Encrypt+Serialize time: 0.5242s, Decrypt+Deserialize time: 0.1256s
Round: 128, Train time: 35.6354s, Encrypt+Serialize time: 0.5673s, Decrypt+Deserialize time: 0.1489s
Round: 129, Train time: 24.7163s, Encrypt+Serialize time: 0.5709s, Decrypt+Deserialize time: 0.1326s
Round: 130, Train time: 25.6237s, Encrypt+Serialize time: 0.5700s, Decrypt+Deserialize time: 0.1477s
Round: 131, Train time: 11.0394s, Encrypt+Serialize time: 0.5413s, Decrypt+Deserialize time: 0.2062s
Round: 132, Train time: 26.6662s, Encrypt+Serialize time: 0.5438s, Decrypt+Deserialize time: 0.1321s
Round: 133, Train time: 26.5365s, Encrypt+Serialize time: 0.5242s, Decrypt+Deserialize time: 0.1351s
Round: 134, Train time: 28.7290s, Encrypt+Serialize time: 0.6692s, Decrypt+Deserialize time: 0.1442s
Round: 135, Train time: 26.5720s, Encrypt+Serialize time: 0.5299s, Decrypt+Deserialize time: 0.1382s
Round: 136, Train time: 18.4536s, Encrypt+Serialize time: 0.5042s, Decrypt+Deserialize time: 0.1380s
Round: 137, Train time: 42.5974s, Encrypt+Serialize time: 0.5175s, Decrypt+Deserialize time: 0.1349s
Round: 138, Train time: 45.0312s, Encrypt+Serialize time: 0.5324s, Decrypt+Deserialize time: 0.1389s
Round: 139, Train time: 17.3207s, Encrypt+Serialize time: 0.5305s, Decrypt+Deserialize time: 0.1232s
Round: 140, Train time: 21.8030s, Encrypt+Serialize time: 0.5186s, Decrypt+Deserialize time: 0.1263s
Round: 141, Train time: 31.3551s, Encrypt+Serialize time: 0.5280s, Decrypt+Deserialize time: 0.1450s
Round: 142, Train time: 21.0999s, Encrypt+Serialize time: 0.4922s, Decrypt+Deserialize time: 0.1273s
Round: 143, Train time: 33.3117s, Encrypt+Serialize time: 0.5695s, Decrypt+Deserialize time: 0.1250s
Round: 144, Train time: 26.3103s, Encrypt+Serialize time: 0.5510s, Decrypt+Deserialize time: 0.1535s
Round: 145, Train time: 21.1935s, Encrypt+Serialize time: 0.5196s, Decrypt+Deserialize time: 0.1397s
Round: 146, Train time: 17.9696s, Encrypt+Serialize time: 0.5213s, Decrypt+Deserialize time: 0.1371s
Round: 147, Train time: 26.6770s, Encrypt+Serialize time: 0.5958s, Decrypt+Deserialize time: 0.1509s
Round: 148, Train time: 22.3322s, Encrypt+Serialize time: 0.5414s, Decrypt+Deserialize time: 0.1447s
Round: 149, Train time: 29.7308s, Encrypt+Serialize time: 0.5531s, Decrypt+Deserialize time: 0.1640s
Round: 150, Train time: 28.4405s, Encrypt+Serialize time: 0.5477s, Decrypt+Deserialize time: 0.1440s
Round: 151, Train time: 27.0223s, Encrypt+Serialize time: 0.5297s, Decrypt+Deserialize time: 0.1439s
Round: 152, Train time: 14.0638s, Encrypt+Serialize time: 0.5219s, Decrypt+Deserialize time: 0.1294s
Round: 153, Train time: 13.4928s, Encrypt+Serialize time: 0.5047s, Decrypt+Deserialize time: 0.1183s
Round: 154, Train time: 31.1336s, Encrypt+Serialize time: 0.5578s, Decrypt+Deserialize time: 0.1499s
Round: 155, Train time: 21.8544s, Encrypt+Serialize time: 0.5413s, Decrypt+Deserialize time: 0.1366s
Round: 156, Train time: 26.7891s, Encrypt+Serialize time: 0.5552s, Decrypt+Deserialize time: 0.1428s
Round: 157, Train time: 29.0078s, Encrypt+Serialize time: 0.6018s, Decrypt+Deserialize time: 0.1472s
Round: 158, Train time: 20.2570s, Encrypt+Serialize time: 0.5079s, Decrypt+Deserialize time: 0.1313s
Round: 159, Train time: 30.4992s, Encrypt+Serialize time: 0.5493s, Decrypt+Deserialize time: 0.1423s
Round: 160, Train time: 23.0033s, Encrypt+Serialize time: 0.5840s, Decrypt+Deserialize time: 0.1264s
Round: 161, Train time: 18.4959s, Encrypt+Serialize time: 0.5434s, Decrypt+Deserialize time: 0.1530s
Round: 162, Train time: 14.3099s, Encrypt+Serialize time: 0.5041s, Decrypt+Deserialize time: 0.1584s
Round: 163, Train time: 35.5946s, Encrypt+Serialize time: 0.5637s, Decrypt+Deserialize time: 0.1446s
Round: 164, Train time: 23.5515s, Encrypt+Serialize time: 0.5189s, Decrypt+Deserialize time: 0.1334s
Round: 165, Train time: 29.8738s, Encrypt+Serialize time: 0.5267s, Decrypt+Deserialize time: 0.1281s
Round: 166, Train time: 29.5475s, Encrypt+Serialize time: 0.5269s, Decrypt+Deserialize time: 0.1376s
Round: 167, Train time: 28.7284s, Encrypt+Serialize time: 0.5527s, Decrypt+Deserialize time: 0.1350s
Round: 168, Train time: 24.9121s, Encrypt+Serialize time: 0.5158s, Decrypt+Deserialize time: 0.1351s
Round: 169, Train time: 27.3664s, Encrypt+Serialize time: 0.5330s, Decrypt+Deserialize time: 0.1372s
Round: 170, Train time: 24.5972s, Encrypt+Serialize time: 0.5128s, Decrypt+Deserialize time: 0.1290s
Round: 171, Train time: 17.9918s, Encrypt+Serialize time: 0.5169s, Decrypt+Deserialize time: 0.1378s
Round: 172, Train time: 31.1780s, Encrypt+Serialize time: 0.5325s, Decrypt+Deserialize time: 0.1392s
Round: 173, Train time: 20.7170s, Encrypt+Serialize time: 0.5448s, Decrypt+Deserialize time: 0.1360s
Round: 174, Train time: 27.2389s, Encrypt+Serialize time: 0.5272s, Decrypt+Deserialize time: 0.1450s
Round: 175, Train time: 21.5961s, Encrypt+Serialize time: 0.5238s, Decrypt+Deserialize time: 0.1357s
Round: 176, Train time: 30.1393s, Encrypt+Serialize time: 0.5658s, Decrypt+Deserialize time: 0.1327s
Round: 177, Train time: 29.6621s, Encrypt+Serialize time: 0.5380s, Decrypt+Deserialize time: 0.1260s
Round: 178, Train time: 20.0152s, Encrypt+Serialize time: 0.5295s, Decrypt+Deserialize time: 0.1282s
Round: 179, Train time: 19.7870s, Encrypt+Serialize time: 0.5374s, Decrypt+Deserialize time: 0.1510s
Round: 180, Train time: 29.2678s, Encrypt+Serialize time: 0.5519s, Decrypt+Deserialize time: 0.1302s
Round: 181, Train time: 24.0148s, Encrypt+Serialize time: 0.5288s, Decrypt+Deserialize time: 0.1309s
Round: 182, Train time: 27.3399s, Encrypt+Serialize time: 0.5833s, Decrypt+Deserialize time: 0.1510s
Round: 183, Train time: 33.6874s, Encrypt+Serialize time: 0.5933s, Decrypt+Deserialize time: 0.1438s
Round: 184, Train time: 19.8198s, Encrypt+Serialize time: 0.5408s, Decrypt+Deserialize time: 0.1407s
Round: 185, Train time: 33.8709s, Encrypt+Serialize time: 0.5178s, Decrypt+Deserialize time: 0.1252s
Round: 186, Train time: 21.1961s, Encrypt+Serialize time: 0.5193s, Decrypt+Deserialize time: 0.1301s
Round: 187, Train time: 31.6394s, Encrypt+Serialize time: 0.6477s, Decrypt+Deserialize time: 0.1423s
Round: 188, Train time: 17.7365s, Encrypt+Serialize time: 0.5391s, Decrypt+Deserialize time: 0.1483s
Round: 189, Train time: 25.4786s, Encrypt+Serialize time: 0.5492s, Decrypt+Deserialize time: 0.1312s
Round: 190, Train time: 9.0917s, Encrypt+Serialize time: 0.4882s, Decrypt+Deserialize time: 0.1508s
Round: 191, Train time: 34.9417s, Encrypt+Serialize time: 0.5061s, Decrypt+Deserialize time: 0.1298s
Round: 192, Train time: 24.6680s, Encrypt+Serialize time: 0.5298s, Decrypt+Deserialize time: 0.1273s
Round: 193, Train time: 23.0614s, Encrypt+Serialize time: 0.5471s, Decrypt+Deserialize time: 0.1251s
Round: 194, Train time: 32.1696s, Encrypt+Serialize time: 0.5914s, Decrypt+Deserialize time: 0.1413s
Round: 195, Train time: 26.2422s, Encrypt+Serialize time: 0.5355s, Decrypt+Deserialize time: 0.1445s
Round: 196, Train time: 27.6462s, Encrypt+Serialize time: 0.5912s, Decrypt+Deserialize time: 0.1324s
Round: 197, Train time: 20.7853s, Encrypt+Serialize time: 0.5842s, Decrypt+Deserialize time: 0.1344s
Round: 198, Train time: 27.9523s, Encrypt+Serialize time: 0.5199s, Decrypt+Deserialize time: 0.1347s
Round: 199, Train time: 13.9069s, Encrypt+Serialize time: 0.5282s, Decrypt+Deserialize time: 0.1448s
Round: 200, Train time: 27.3352s, Encrypt+Serialize time: 0.5750s, Decrypt+Deserialize time: 0.1642s
