Round: 1, Train time: 10.3056s, Encrypt+Serialize time: 0.5841s, Decrypt+Deserialize time: 0.1310s
Round: 79, Train time: 14.9073s, Encrypt+Serialize time: 0.5368s, Decrypt+Deserialize time: 0.1518s
Round: 80, Train time: 13.9825s, Encrypt+Serialize time: 0.4906s, Decrypt+Deserialize time: 0.1239s
Round: 81, Train time: 27.9150s, Encrypt+Serialize time: 0.5505s, Decrypt+Deserialize time: 0.1505s
Round: 82, Train time: 20.3349s, Encrypt+Serialize time: 0.5645s, Decrypt+Deserialize time: 0.1373s
Round: 83, Train time: 24.1376s, Encrypt+Serialize time: 0.5621s, Decrypt+Deserialize time: 0.1621s
Round: 84, Train time: 19.3974s, Encrypt+Serialize time: 0.5503s, Decrypt+Deserialize time: 0.1336s
Round: 85, Train time: 16.5021s, Encrypt+Serialize time: 0.5329s, Decrypt+Deserialize time: 0.1343s
Round: 86, Train time: 16.6142s, Encrypt+Serialize time: 0.5349s, Decrypt+Deserialize time: 0.1561s
Round: 87, Train time: 20.5837s, Encrypt+Serialize time: 0.5390s, Decrypt+Deserialize time: 0.1374s
Round: 88, Train time: 28.3334s, Encrypt+Serialize time: 0.5637s, Decrypt+Deserialize time: 0.2044s
Round: 89, Train time: 30.3212s, Encrypt+Serialize time: 0.5600s, Decrypt+Deserialize time: 0.1469s
Round: 90, Train time: 15.1235s, Encrypt+Serialize time: 0.5311s, Decrypt+Deserialize time: 0.1260s
Round: 91, Train time: 28.6260s, Encrypt+Serialize time: 0.7599s, Decrypt+Deserialize time: 0.1302s
Round: 92, Train time: 18.9449s, Encrypt+Serialize time: 0.5306s, Decrypt+Deserialize time: 0.1434s
Round: 93, Train time: 28.8309s, Encrypt+Serialize time: 0.7079s, Decrypt+Deserialize time: 0.1666s
Round: 94, Train time: 20.0784s, Encrypt+Serialize time: 0.5370s, Decrypt+Deserialize time: 0.1395s
Round: 95, Train time: 30.9994s, Encrypt+Serialize time: 0.6335s, Decrypt+Deserialize time: 0.1407s
Round: 96, Train time: 24.1840s, Encrypt+Serialize time: 0.5458s, Decrypt+Deserialize time: 0.1511s
Round: 97, Train time: 20.6058s, Encrypt+Serialize time: 0.6064s, Decrypt+Deserialize time: 0.1307s
Round: 98, Train time: 27.5628s, Encrypt+Serialize time: 0.5306s, Decrypt+Deserialize time: 0.1267s
Round: 99, Train time: 29.2761s, Encrypt+Serialize time: 0.5949s, Decrypt+Deserialize time: 0.1478s
Round: 100, Train time: 31.8729s, Encrypt+Serialize time: 0.7941s, Decrypt+Deserialize time: 0.1446s
Round: 101, Train time: 32.0239s, Encrypt+Serialize time: 0.5758s, Decrypt+Deserialize time: 0.1391s
Round: 102, Train time: 35.1607s, Encrypt+Serialize time: 0.5964s, Decrypt+Deserialize time: 0.1576s
Round: 103, Train time: 27.2109s, Encrypt+Serialize time: 0.6405s, Decrypt+Deserialize time: 0.1685s
Round: 104, Train time: 36.6383s, Encrypt+Serialize time: 0.5017s, Decrypt+Deserialize time: 0.1278s
Round: 105, Train time: 27.7609s, Encrypt+Serialize time: 0.5384s, Decrypt+Deserialize time: 0.1310s
Round: 106, Train time: 32.4703s, Encrypt+Serialize time: 0.5407s, Decrypt+Deserialize time: 0.1379s
Round: 107, Train time: 40.0154s, Encrypt+Serialize time: 0.5326s, Decrypt+Deserialize time: 0.1460s
Round: 108, Train time: 29.4672s, Encrypt+Serialize time: 0.5306s, Decrypt+Deserialize time: 0.1427s
Round: 109, Train time: 36.9580s, Encrypt+Serialize time: 0.5376s, Decrypt+Deserialize time: 0.1367s
Round: 110, Train time: 33.5724s, Encrypt+Serialize time: 0.5283s, Decrypt+Deserialize time: 0.1394s
Round: 111, Train time: 32.4776s, Encrypt+Serialize time: 0.5137s, Decrypt+Deserialize time: 0.1265s
Round: 112, Train time: 30.9491s, Encrypt+Serialize time: 0.5267s, Decrypt+Deserialize time: 0.1336s
Round: 113, Train time: 31.5881s, Encrypt+Serialize time: 0.5477s, Decrypt+Deserialize time: 0.1350s
Round: 114, Train time: 40.2237s, Encrypt+Serialize time: 0.5325s, Decrypt+Deserialize time: 0.1296s
Round: 115, Train time: 16.5853s, Encrypt+Serialize time: 0.5076s, Decrypt+Deserialize time: 0.1269s
Round: 116, Train time: 38.9486s, Encrypt+Serialize time: 0.5397s, Decrypt+Deserialize time: 0.1377s
Round: 117, Train time: 20.1154s, Encrypt+Serialize time: 0.5647s, Decrypt+Deserialize time: 0.1459s
Round: 118, Train time: 33.4841s, Encrypt+Serialize time: 0.5503s, Decrypt+Deserialize time: 0.1470s
Round: 119, Train time: 21.3813s, Encrypt+Serialize time: 0.5650s, Decrypt+Deserialize time: 0.1348s
Round: 120, Train time: 22.6157s, Encrypt+Serialize time: 0.5208s, Decrypt+Deserialize time: 0.1302s
Round: 121, Train time: 22.0329s, Encrypt+Serialize time: 0.5211s, Decrypt+Deserialize time: 0.1413s
Round: 122, Train time: 17.6243s, Encrypt+Serialize time: 0.5335s, Decrypt+Deserialize time: 0.1401s
Round: 123, Train time: 33.0182s, Encrypt+Serialize time: 0.5569s, Decrypt+Deserialize time: 0.1477s
Round: 124, Train time: 30.5751s, Encrypt+Serialize time: 0.5366s, Decrypt+Deserialize time: 0.1411s
Round: 125, Train time: 10.7210s, Encrypt+Serialize time: 0.5059s, Decrypt+Deserialize time: 0.1224s
Round: 126, Train time: 23.9065s, Encrypt+Serialize time: 0.5381s, Decrypt+Deserialize time: 0.1795s
Round: 127, Train time: 33.6453s, Encrypt+Serialize time: 0.5814s, Decrypt+Deserialize time: 0.1522s
Round: 128, Train time: 27.3242s, Encrypt+Serialize time: 0.5329s, Decrypt+Deserialize time: 0.1333s
Round: 129, Train time: 26.6802s, Encrypt+Serialize time: 0.5480s, Decrypt+Deserialize time: 0.1378s
Round: 130, Train time: 18.3656s, Encrypt+Serialize time: 0.5213s, Decrypt+Deserialize time: 0.1443s
Round: 131, Train time: 23.1985s, Encrypt+Serialize time: 0.6390s, Decrypt+Deserialize time: 0.1532s
Round: 132, Train time: 20.8147s, Encrypt+Serialize time: 0.5939s, Decrypt+Deserialize time: 0.1430s
Round: 133, Train time: 25.9328s, Encrypt+Serialize time: 0.5506s, Decrypt+Deserialize time: 0.1310s
Round: 134, Train time: 27.5372s, Encrypt+Serialize time: 0.5620s, Decrypt+Deserialize time: 0.1328s
Round: 135, Train time: 19.4118s, Encrypt+Serialize time: 0.5639s, Decrypt+Deserialize time: 0.1527s
Round: 136, Train time: 16.7621s, Encrypt+Serialize time: 0.5266s, Decrypt+Deserialize time: 0.1280s
Round: 137, Train time: 16.7169s, Encrypt+Serialize time: 0.5113s, Decrypt+Deserialize time: 0.1547s
Round: 138, Train time: 8.4689s, Encrypt+Serialize time: 0.4844s, Decrypt+Deserialize time: 0.1218s
Round: 139, Train time: 41.9528s, Encrypt+Serialize time: 0.5282s, Decrypt+Deserialize time: 0.1338s
Round: 140, Train time: 22.0438s, Encrypt+Serialize time: 0.5197s, Decrypt+Deserialize time: 0.1404s
Round: 141, Train time: 43.3340s, Encrypt+Serialize time: 0.5146s, Decrypt+Deserialize time: 0.1447s
Round: 142, Train time: 29.3020s, Encrypt+Serialize time: 0.5854s, Decrypt+Deserialize time: 0.1520s
Round: 143, Train time: 27.6160s, Encrypt+Serialize time: 0.5352s, Decrypt+Deserialize time: 0.1373s
Round: 144, Train time: 26.8135s, Encrypt+Serialize time: 0.5481s, Decrypt+Deserialize time: 0.1313s
Round: 145, Train time: 25.9234s, Encrypt+Serialize time: 0.5226s, Decrypt+Deserialize time: 0.1294s
Round: 146, Train time: 12.0787s, Encrypt+Serialize time: 0.5110s, Decrypt+Deserialize time: 0.1322s
Round: 147, Train time: 31.5830s, Encrypt+Serialize time: 0.5671s, Decrypt+Deserialize time: 0.1585s
Round: 148, Train time: 20.2820s, Encrypt+Serialize time: 0.5131s, Decrypt+Deserialize time: 0.1373s
Round: 149, Train time: 28.1263s, Encrypt+Serialize time: 0.5220s, Decrypt+Deserialize time: 0.1278s
Round: 150, Train time: 28.8287s, Encrypt+Serialize time: 0.5182s, Decrypt+Deserialize time: 0.1442s
Round: 151, Train time: 31.4062s, Encrypt+Serialize time: 0.5378s, Decrypt+Deserialize time: 0.1385s
Round: 152, Train time: 20.6418s, Encrypt+Serialize time: 0.5294s, Decrypt+Deserialize time: 0.1335s
Round: 153, Train time: 21.1770s, Encrypt+Serialize time: 0.5093s, Decrypt+Deserialize time: 0.1330s
Round: 154, Train time: 20.5195s, Encrypt+Serialize time: 0.5074s, Decrypt+Deserialize time: 0.1548s
Round: 155, Train time: 17.4353s, Encrypt+Serialize time: 0.5886s, Decrypt+Deserialize time: 0.1535s
Round: 156, Train time: 20.9019s, Encrypt+Serialize time: 0.5352s, Decrypt+Deserialize time: 0.1454s
Round: 157, Train time: 30.7912s, Encrypt+Serialize time: 0.5330s, Decrypt+Deserialize time: 0.1379s
Round: 158, Train time: 18.1394s, Encrypt+Serialize time: 0.5196s, Decrypt+Deserialize time: 0.1343s
Round: 159, Train time: 26.2769s, Encrypt+Serialize time: 0.5337s, Decrypt+Deserialize time: 0.1531s
Round: 160, Train time: 31.3927s, Encrypt+Serialize time: 0.5471s, Decrypt+Deserialize time: 0.1378s
Round: 161, Train time: 13.7682s, Encrypt+Serialize time: 0.5060s, Decrypt+Deserialize time: 0.1228s
Round: 162, Train time: 30.8499s, Encrypt+Serialize time: 0.5308s, Decrypt+Deserialize time: 0.1365s
Round: 163, Train time: 25.7925s, Encrypt+Serialize time: 0.5210s, Decrypt+Deserialize time: 0.1418s
Round: 164, Train time: 17.9242s, Encrypt+Serialize time: 0.5084s, Decrypt+Deserialize time: 0.1396s
Round: 165, Train time: 25.7264s, Encrypt+Serialize time: 0.5467s, Decrypt+Deserialize time: 0.1433s
Round: 166, Train time: 32.7862s, Encrypt+Serialize time: 0.5484s, Decrypt+Deserialize time: 0.1346s
Round: 167, Train time: 28.9844s, Encrypt+Serialize time: 0.5151s, Decrypt+Deserialize time: 0.1365s
Round: 168, Train time: 29.1979s, Encrypt+Serialize time: 0.5488s, Decrypt+Deserialize time: 0.1468s
Round: 169, Train time: 13.8103s, Encrypt+Serialize time: 0.5293s, Decrypt+Deserialize time: 0.1413s
Round: 170, Train time: 24.7108s, Encrypt+Serialize time: 0.5208s, Decrypt+Deserialize time: 0.1325s
Round: 171, Train time: 31.4559s, Encrypt+Serialize time: 0.5612s, Decrypt+Deserialize time: 0.1762s
Round: 172, Train time: 25.5866s, Encrypt+Serialize time: 0.5319s, Decrypt+Deserialize time: 0.1537s
Round: 173, Train time: 19.0545s, Encrypt+Serialize time: 0.5675s, Decrypt+Deserialize time: 0.1379s
Round: 174, Train time: 21.9027s, Encrypt+Serialize time: 0.5518s, Decrypt+Deserialize time: 0.1339s
Round: 175, Train time: 26.0220s, Encrypt+Serialize time: 0.5276s, Decrypt+Deserialize time: 0.1279s
Round: 176, Train time: 30.8977s, Encrypt+Serialize time: 0.6025s, Decrypt+Deserialize time: 0.1245s
Round: 177, Train time: 26.7701s, Encrypt+Serialize time: 0.5399s, Decrypt+Deserialize time: 0.1347s
Round: 178, Train time: 17.8793s, Encrypt+Serialize time: 0.5318s, Decrypt+Deserialize time: 0.1417s
Round: 179, Train time: 29.5181s, Encrypt+Serialize time: 0.5178s, Decrypt+Deserialize time: 0.1471s
Round: 180, Train time: 30.1358s, Encrypt+Serialize time: 0.5206s, Decrypt+Deserialize time: 0.1467s
Round: 181, Train time: 22.7274s, Encrypt+Serialize time: 0.5455s, Decrypt+Deserialize time: 0.1307s
Round: 182, Train time: 22.5448s, Encrypt+Serialize time: 0.5336s, Decrypt+Deserialize time: 0.1322s
Round: 183, Train time: 27.7742s, Encrypt+Serialize time: 0.5505s, Decrypt+Deserialize time: 0.1255s
Round: 184, Train time: 17.4884s, Encrypt+Serialize time: 0.5786s, Decrypt+Deserialize time: 0.1451s
Round: 185, Train time: 26.0750s, Encrypt+Serialize time: 0.5887s, Decrypt+Deserialize time: 0.1272s
Round: 186, Train time: 32.1679s, Encrypt+Serialize time: 0.5397s, Decrypt+Deserialize time: 0.1362s
Round: 187, Train time: 21.0879s, Encrypt+Serialize time: 0.5480s, Decrypt+Deserialize time: 0.1543s
Round: 188, Train time: 19.3353s, Encrypt+Serialize time: 0.5390s, Decrypt+Deserialize time: 0.1383s
Round: 189, Train time: 24.9211s, Encrypt+Serialize time: 0.5880s, Decrypt+Deserialize time: 0.1501s
Round: 190, Train time: 17.0881s, Encrypt+Serialize time: 0.5249s, Decrypt+Deserialize time: 0.1304s
Round: 191, Train time: 19.7725s, Encrypt+Serialize time: 0.5075s, Decrypt+Deserialize time: 0.1265s
Round: 192, Train time: 15.9603s, Encrypt+Serialize time: 0.6247s, Decrypt+Deserialize time: 0.1587s
Round: 193, Train time: 35.6108s, Encrypt+Serialize time: 0.5617s, Decrypt+Deserialize time: 0.1509s
Round: 194, Train time: 24.9973s, Encrypt+Serialize time: 0.6037s, Decrypt+Deserialize time: 0.1372s
Round: 195, Train time: 16.1506s, Encrypt+Serialize time: 0.5363s, Decrypt+Deserialize time: 0.1422s
Round: 196, Train time: 21.6119s, Encrypt+Serialize time: 0.5215s, Decrypt+Deserialize time: 0.1351s
Round: 197, Train time: 17.5676s, Encrypt+Serialize time: 0.5417s, Decrypt+Deserialize time: 0.1428s
Round: 198, Train time: 14.8773s, Encrypt+Serialize time: 0.5947s, Decrypt+Deserialize time: 0.1421s
Round: 199, Train time: 32.7531s, Encrypt+Serialize time: 0.5381s, Decrypt+Deserialize time: 0.1356s
Round: 200, Train time: 26.9617s, Encrypt+Serialize time: 0.5741s, Decrypt+Deserialize time: 0.1520s
Round: 201, Train time: 23.2564s, Encrypt+Serialize time: 0.5333s, Decrypt+Deserialize time: 0.1248s
Round: 202, Train time: 27.6739s, Encrypt+Serialize time: 0.5820s, Decrypt+Deserialize time: 0.1434s
Round: 203, Train time: 26.6186s, Encrypt+Serialize time: 0.5700s, Decrypt+Deserialize time: 0.1524s
Round: 204, Train time: 14.0655s, Encrypt+Serialize time: 0.5500s, Decrypt+Deserialize time: 0.1341s
