Round: 1, Train time: 19.7876s, Encrypt+Serialize time: 0.5172s, Decrypt+Deserialize time: 0.1301s
Round: 40, Train time: 37.3532s, Encrypt+Serialize time: 0.5227s, Decrypt+Deserialize time: 0.1381s
Round: 41, Train time: 42.7334s, Encrypt+Serialize time: 0.7831s, Decrypt+Deserialize time: 0.1502s
Round: 42, Train time: 26.3819s, Encrypt+Serialize time: 0.5355s, Decrypt+Deserialize time: 0.1345s
Round: 43, Train time: 28.3223s, Encrypt+Serialize time: 0.4945s, Decrypt+Deserialize time: 0.1270s
Round: 44, Train time: 40.3131s, Encrypt+Serialize time: 0.5448s, Decrypt+Deserialize time: 0.1563s
Round: 45, Train time: 41.9848s, Encrypt+Serialize time: 0.5764s, Decrypt+Deserialize time: 0.1589s
Round: 46, Train time: 44.7497s, Encrypt+Serialize time: 0.5450s, Decrypt+Deserialize time: 0.1332s
Round: 47, Train time: 34.5055s, Encrypt+Serialize time: 0.6358s, Decrypt+Deserialize time: 0.1702s
Round: 48, Train time: 27.5959s, Encrypt+Serialize time: 0.7803s, Decrypt+Deserialize time: 0.1330s
Round: 49, Train time: 35.3351s, Encrypt+Serialize time: 0.5539s, Decrypt+Deserialize time: 0.1381s
Round: 50, Train time: 36.3560s, Encrypt+Serialize time: 0.5192s, Decrypt+Deserialize time: 0.1246s
Round: 51, Train time: 38.6670s, Encrypt+Serialize time: 0.5580s, Decrypt+Deserialize time: 0.1269s
Round: 52, Train time: 28.7630s, Encrypt+Serialize time: 0.5216s, Decrypt+Deserialize time: 0.1451s
Round: 53, Train time: 35.8285s, Encrypt+Serialize time: 0.7360s, Decrypt+Deserialize time: 0.1422s
Round: 54, Train time: 21.3472s, Encrypt+Serialize time: 0.5057s, Decrypt+Deserialize time: 0.1277s
Round: 55, Train time: 16.3696s, Encrypt+Serialize time: 0.5603s, Decrypt+Deserialize time: 0.1308s
Round: 56, Train time: 39.3820s, Encrypt+Serialize time: 0.5486s, Decrypt+Deserialize time: 0.1492s
Round: 57, Train time: 50.4441s, Encrypt+Serialize time: 0.5540s, Decrypt+Deserialize time: 0.1390s
Round: 58, Train time: 30.0691s, Encrypt+Serialize time: 0.5478s, Decrypt+Deserialize time: 0.1373s
Round: 59, Train time: 40.4537s, Encrypt+Serialize time: 0.5567s, Decrypt+Deserialize time: 0.1444s
Round: 60, Train time: 23.6173s, Encrypt+Serialize time: 0.5332s, Decrypt+Deserialize time: 0.1337s
Round: 61, Train time: 51.2890s, Encrypt+Serialize time: 0.5627s, Decrypt+Deserialize time: 0.1457s
Round: 62, Train time: 43.7572s, Encrypt+Serialize time: 0.5641s, Decrypt+Deserialize time: 0.1292s
Round: 63, Train time: 36.9131s, Encrypt+Serialize time: 0.5748s, Decrypt+Deserialize time: 0.1437s
Round: 64, Train time: 38.8921s, Encrypt+Serialize time: 0.7008s, Decrypt+Deserialize time: 0.1421s
Round: 65, Train time: 27.0112s, Encrypt+Serialize time: 0.5113s, Decrypt+Deserialize time: 0.1276s
Round: 66, Train time: 30.9872s, Encrypt+Serialize time: 0.5432s, Decrypt+Deserialize time: 0.1660s
Round: 67, Train time: 46.5532s, Encrypt+Serialize time: 0.5642s, Decrypt+Deserialize time: 0.1592s
Round: 68, Train time: 22.1646s, Encrypt+Serialize time: 0.8005s, Decrypt+Deserialize time: 0.1660s
Round: 69, Train time: 48.1835s, Encrypt+Serialize time: 0.5659s, Decrypt+Deserialize time: 0.1465s
Round: 70, Train time: 26.9680s, Encrypt+Serialize time: 0.5606s, Decrypt+Deserialize time: 0.1534s
Round: 71, Train time: 46.1250s, Encrypt+Serialize time: 0.5552s, Decrypt+Deserialize time: 0.1392s
Round: 72, Train time: 36.3262s, Encrypt+Serialize time: 0.5663s, Decrypt+Deserialize time: 0.1250s
Round: 73, Train time: 30.9348s, Encrypt+Serialize time: 0.5115s, Decrypt+Deserialize time: 0.1359s
Round: 74, Train time: 36.0808s, Encrypt+Serialize time: 0.5367s, Decrypt+Deserialize time: 0.1478s
Round: 75, Train time: 24.8166s, Encrypt+Serialize time: 0.5094s, Decrypt+Deserialize time: 0.1377s
Round: 76, Train time: 38.9303s, Encrypt+Serialize time: 0.6125s, Decrypt+Deserialize time: 0.1514s
Round: 77, Train time: 31.4988s, Encrypt+Serialize time: 0.5875s, Decrypt+Deserialize time: 0.1408s
Round: 78, Train time: 22.0661s, Encrypt+Serialize time: 0.5510s, Decrypt+Deserialize time: 0.1376s
Round: 79, Train time: 26.3630s, Encrypt+Serialize time: 0.5627s, Decrypt+Deserialize time: 0.1480s
Round: 80, Train time: 30.9209s, Encrypt+Serialize time: 0.5186s, Decrypt+Deserialize time: 0.1393s
Round: 81, Train time: 42.3812s, Encrypt+Serialize time: 0.5543s, Decrypt+Deserialize time: 0.1438s
Round: 82, Train time: 21.5511s, Encrypt+Serialize time: 0.5180s, Decrypt+Deserialize time: 0.1536s
Round: 83, Train time: 34.3549s, Encrypt+Serialize time: 0.5295s, Decrypt+Deserialize time: 0.1469s
Round: 84, Train time: 43.2524s, Encrypt+Serialize time: 0.5506s, Decrypt+Deserialize time: 0.1527s
Round: 85, Train time: 25.9068s, Encrypt+Serialize time: 0.5347s, Decrypt+Deserialize time: 0.1344s
Round: 86, Train time: 35.7824s, Encrypt+Serialize time: 0.5118s, Decrypt+Deserialize time: 0.1264s
Round: 87, Train time: 39.7012s, Encrypt+Serialize time: 0.5216s, Decrypt+Deserialize time: 0.1319s
Round: 88, Train time: 37.0743s, Encrypt+Serialize time: 0.6048s, Decrypt+Deserialize time: 0.1502s
Round: 89, Train time: 44.7929s, Encrypt+Serialize time: 0.5842s, Decrypt+Deserialize time: 0.1595s
Round: 90, Train time: 47.0539s, Encrypt+Serialize time: 0.5285s, Decrypt+Deserialize time: 0.1632s
Round: 91, Train time: 43.4383s, Encrypt+Serialize time: 0.5282s, Decrypt+Deserialize time: 0.1271s
Round: 92, Train time: 40.5033s, Encrypt+Serialize time: 0.5480s, Decrypt+Deserialize time: 0.1346s
Round: 93, Train time: 37.7457s, Encrypt+Serialize time: 0.5766s, Decrypt+Deserialize time: 0.1375s
Round: 94, Train time: 50.7753s, Encrypt+Serialize time: 0.5751s, Decrypt+Deserialize time: 0.1355s
Round: 95, Train time: 28.5886s, Encrypt+Serialize time: 0.5145s, Decrypt+Deserialize time: 0.1338s
Round: 96, Train time: 52.8980s, Encrypt+Serialize time: 0.5779s, Decrypt+Deserialize time: 0.1485s
Round: 97, Train time: 57.8598s, Encrypt+Serialize time: 0.5295s, Decrypt+Deserialize time: 0.1344s
Round: 98, Train time: 44.9813s, Encrypt+Serialize time: 0.5272s, Decrypt+Deserialize time: 0.1301s
Round: 99, Train time: 30.0453s, Encrypt+Serialize time: 0.5029s, Decrypt+Deserialize time: 0.1245s
Round: 100, Train time: 50.8269s, Encrypt+Serialize time: 0.5348s, Decrypt+Deserialize time: 0.1291s
Round: 101, Train time: 49.4085s, Encrypt+Serialize time: 0.5666s, Decrypt+Deserialize time: 0.1354s
Round: 102, Train time: 44.5965s, Encrypt+Serialize time: 0.5366s, Decrypt+Deserialize time: 0.1436s
Round: 103, Train time: 36.4878s, Encrypt+Serialize time: 0.5020s, Decrypt+Deserialize time: 0.1268s
Round: 104, Train time: 46.7011s, Encrypt+Serialize time: 0.5125s, Decrypt+Deserialize time: 0.1244s
Round: 105, Train time: 33.2101s, Encrypt+Serialize time: 0.5988s, Decrypt+Deserialize time: 0.1307s
Round: 106, Train time: 34.5575s, Encrypt+Serialize time: 0.5505s, Decrypt+Deserialize time: 0.1475s
Round: 107, Train time: 35.2286s, Encrypt+Serialize time: 0.5294s, Decrypt+Deserialize time: 0.1363s
Round: 108, Train time: 34.4238s, Encrypt+Serialize time: 0.5303s, Decrypt+Deserialize time: 0.1561s
Round: 109, Train time: 20.4035s, Encrypt+Serialize time: 0.5549s, Decrypt+Deserialize time: 0.1297s
Round: 110, Train time: 34.8446s, Encrypt+Serialize time: 0.5215s, Decrypt+Deserialize time: 0.1360s
Round: 111, Train time: 48.1695s, Encrypt+Serialize time: 0.5276s, Decrypt+Deserialize time: 0.1483s
Round: 112, Train time: 48.8408s, Encrypt+Serialize time: 0.5528s, Decrypt+Deserialize time: 0.1394s
Round: 113, Train time: 34.6600s, Encrypt+Serialize time: 0.5645s, Decrypt+Deserialize time: 0.1433s
Round: 114, Train time: 30.8239s, Encrypt+Serialize time: 0.5835s, Decrypt+Deserialize time: 0.1383s
Round: 115, Train time: 29.8790s, Encrypt+Serialize time: 0.5419s, Decrypt+Deserialize time: 0.1386s
Round: 116, Train time: 38.8224s, Encrypt+Serialize time: 0.5367s, Decrypt+Deserialize time: 0.1233s
Round: 117, Train time: 35.3228s, Encrypt+Serialize time: 0.5466s, Decrypt+Deserialize time: 0.1405s
Round: 118, Train time: 37.2554s, Encrypt+Serialize time: 0.5736s, Decrypt+Deserialize time: 0.1503s
Round: 119, Train time: 35.3499s, Encrypt+Serialize time: 0.5306s, Decrypt+Deserialize time: 0.1384s
Round: 120, Train time: 31.8543s, Encrypt+Serialize time: 0.5172s, Decrypt+Deserialize time: 0.1355s
Round: 121, Train time: 45.3348s, Encrypt+Serialize time: 0.5319s, Decrypt+Deserialize time: 0.1406s
Round: 122, Train time: 41.4681s, Encrypt+Serialize time: 0.5488s, Decrypt+Deserialize time: 0.1364s
Round: 123, Train time: 22.4347s, Encrypt+Serialize time: 0.4839s, Decrypt+Deserialize time: 0.1232s
Round: 124, Train time: 42.3085s, Encrypt+Serialize time: 0.5774s, Decrypt+Deserialize time: 0.1369s
Round: 125, Train time: 35.2373s, Encrypt+Serialize time: 0.5367s, Decrypt+Deserialize time: 0.1486s
Round: 126, Train time: 39.8252s, Encrypt+Serialize time: 0.5613s, Decrypt+Deserialize time: 0.1443s
Round: 127, Train time: 49.4614s, Encrypt+Serialize time: 0.5443s, Decrypt+Deserialize time: 0.1496s
Round: 128, Train time: 39.1717s, Encrypt+Serialize time: 0.5939s, Decrypt+Deserialize time: 0.1599s
Round: 129, Train time: 36.9753s, Encrypt+Serialize time: 0.5139s, Decrypt+Deserialize time: 0.1278s
Round: 130, Train time: 39.5570s, Encrypt+Serialize time: 0.5096s, Decrypt+Deserialize time: 0.1312s
Round: 131, Train time: 42.3950s, Encrypt+Serialize time: 0.5317s, Decrypt+Deserialize time: 0.1495s
Round: 132, Train time: 35.7920s, Encrypt+Serialize time: 0.5244s, Decrypt+Deserialize time: 0.1291s
Round: 133, Train time: 28.7166s, Encrypt+Serialize time: 0.5560s, Decrypt+Deserialize time: 0.1430s
Round: 134, Train time: 28.5998s, Encrypt+Serialize time: 0.5071s, Decrypt+Deserialize time: 0.1499s
Round: 135, Train time: 35.2706s, Encrypt+Serialize time: 0.5251s, Decrypt+Deserialize time: 0.1297s
Round: 136, Train time: 42.0694s, Encrypt+Serialize time: 0.5457s, Decrypt+Deserialize time: 0.1278s
Round: 137, Train time: 23.2769s, Encrypt+Serialize time: 0.5220s, Decrypt+Deserialize time: 0.1371s
Round: 138, Train time: 40.3180s, Encrypt+Serialize time: 0.6022s, Decrypt+Deserialize time: 0.1599s
Round: 139, Train time: 43.7729s, Encrypt+Serialize time: 0.5448s, Decrypt+Deserialize time: 0.1383s
Round: 140, Train time: 30.6252s, Encrypt+Serialize time: 0.6033s, Decrypt+Deserialize time: 0.1311s
Round: 141, Train time: 31.4507s, Encrypt+Serialize time: 0.5777s, Decrypt+Deserialize time: 0.1372s
Round: 142, Train time: 37.8156s, Encrypt+Serialize time: 0.5491s, Decrypt+Deserialize time: 0.1502s
Round: 143, Train time: 28.5106s, Encrypt+Serialize time: 0.6435s, Decrypt+Deserialize time: 0.1446s
Round: 144, Train time: 25.1013s, Encrypt+Serialize time: 0.5524s, Decrypt+Deserialize time: 0.1251s
Round: 145, Train time: 42.1869s, Encrypt+Serialize time: 0.5106s, Decrypt+Deserialize time: 0.1381s
Round: 146, Train time: 38.1844s, Encrypt+Serialize time: 0.5341s, Decrypt+Deserialize time: 0.1318s
Round: 147, Train time: 31.8387s, Encrypt+Serialize time: 0.5706s, Decrypt+Deserialize time: 0.1418s
Round: 148, Train time: 31.2705s, Encrypt+Serialize time: 0.5094s, Decrypt+Deserialize time: 0.1276s
Round: 149, Train time: 21.3903s, Encrypt+Serialize time: 0.5265s, Decrypt+Deserialize time: 0.1404s
Round: 150, Train time: 29.6107s, Encrypt+Serialize time: 0.5248s, Decrypt+Deserialize time: 0.1289s
Round: 151, Train time: 41.4736s, Encrypt+Serialize time: 0.5558s, Decrypt+Deserialize time: 0.1393s
Round: 152, Train time: 36.5962s, Encrypt+Serialize time: 0.5138s, Decrypt+Deserialize time: 0.1504s
Round: 153, Train time: 37.5111s, Encrypt+Serialize time: 0.5574s, Decrypt+Deserialize time: 0.1507s
Round: 154, Train time: 33.0910s, Encrypt+Serialize time: 0.5457s, Decrypt+Deserialize time: 0.1319s
Round: 155, Train time: 27.0992s, Encrypt+Serialize time: 0.4975s, Decrypt+Deserialize time: 0.1406s
Round: 156, Train time: 32.8185s, Encrypt+Serialize time: 0.5703s, Decrypt+Deserialize time: 0.1469s
Round: 157, Train time: 30.7099s, Encrypt+Serialize time: 0.5321s, Decrypt+Deserialize time: 0.1323s
Round: 158, Train time: 22.7225s, Encrypt+Serialize time: 0.5008s, Decrypt+Deserialize time: 0.1280s
Round: 159, Train time: 41.5133s, Encrypt+Serialize time: 0.5476s, Decrypt+Deserialize time: 0.1622s
Round: 160, Train time: 32.5364s, Encrypt+Serialize time: 0.5223s, Decrypt+Deserialize time: 0.1222s
Round: 161, Train time: 33.3894s, Encrypt+Serialize time: 0.6223s, Decrypt+Deserialize time: 0.1392s
Round: 162, Train time: 37.9978s, Encrypt+Serialize time: 0.6157s, Decrypt+Deserialize time: 0.1517s
Round: 163, Train time: 18.7745s, Encrypt+Serialize time: 0.5066s, Decrypt+Deserialize time: 0.1267s
Round: 164, Train time: 34.2325s, Encrypt+Serialize time: 0.5375s, Decrypt+Deserialize time: 0.1311s
Round: 165, Train time: 43.3537s, Encrypt+Serialize time: 0.5546s, Decrypt+Deserialize time: 0.1351s
Round: 166, Train time: 26.9661s, Encrypt+Serialize time: 0.5180s, Decrypt+Deserialize time: 0.1369s
Round: 167, Train time: 35.9123s, Encrypt+Serialize time: 0.5553s, Decrypt+Deserialize time: 0.1521s
Round: 168, Train time: 39.1931s, Encrypt+Serialize time: 0.5641s, Decrypt+Deserialize time: 0.1438s
Round: 169, Train time: 32.4375s, Encrypt+Serialize time: 0.5447s, Decrypt+Deserialize time: 0.1408s
Round: 170, Train time: 21.8122s, Encrypt+Serialize time: 0.5271s, Decrypt+Deserialize time: 0.1332s
Round: 171, Train time: 24.5226s, Encrypt+Serialize time: 0.4858s, Decrypt+Deserialize time: 0.1187s
Round: 172, Train time: 45.0994s, Encrypt+Serialize time: 0.5618s, Decrypt+Deserialize time: 0.1254s
Round: 173, Train time: 16.7977s, Encrypt+Serialize time: 0.5318s, Decrypt+Deserialize time: 0.1380s
Round: 174, Train time: 35.7915s, Encrypt+Serialize time: 0.5680s, Decrypt+Deserialize time: 0.1424s
Round: 175, Train time: 34.2830s, Encrypt+Serialize time: 0.5318s, Decrypt+Deserialize time: 0.1335s
Round: 176, Train time: 39.9824s, Encrypt+Serialize time: 0.5603s, Decrypt+Deserialize time: 0.1336s
