Round: 1, Train time: 16.6257s, Encrypt+Serialize time: 0.5128s, Decrypt+Deserialize time: 0.1296s
Round: 54, Train time: 16.1230s, Encrypt+Serialize time: 0.5157s, Decrypt+Deserialize time: 0.1294s
Round: 55, Train time: 31.9016s, Encrypt+Serialize time: 0.5748s, Decrypt+Deserialize time: 0.1320s
Round: 56, Train time: 23.9341s, Encrypt+Serialize time: 0.5688s, Decrypt+Deserialize time: 0.1380s
Round: 57, Train time: 32.7594s, Encrypt+Serialize time: 0.5459s, Decrypt+Deserialize time: 0.1319s
Round: 58, Train time: 31.7096s, Encrypt+Serialize time: 0.7852s, Decrypt+Deserialize time: 0.1666s
Round: 59, Train time: 15.7925s, Encrypt+Serialize time: 0.5671s, Decrypt+Deserialize time: 0.1268s
Round: 60, Train time: 32.1957s, Encrypt+Serialize time: 0.5429s, Decrypt+Deserialize time: 0.1419s
Round: 61, Train time: 31.2577s, Encrypt+Serialize time: 0.5272s, Decrypt+Deserialize time: 0.1455s
Round: 62, Train time: 43.0046s, Encrypt+Serialize time: 0.5536s, Decrypt+Deserialize time: 0.1413s
Round: 63, Train time: 19.4741s, Encrypt+Serialize time: 0.5092s, Decrypt+Deserialize time: 0.1214s
Round: 64, Train time: 35.4720s, Encrypt+Serialize time: 0.5311s, Decrypt+Deserialize time: 0.2059s
Round: 65, Train time: 28.2070s, Encrypt+Serialize time: 0.5745s, Decrypt+Deserialize time: 0.1428s
Round: 66, Train time: 28.5033s, Encrypt+Serialize time: 0.5525s, Decrypt+Deserialize time: 0.1445s
Round: 67, Train time: 26.6912s, Encrypt+Serialize time: 0.5955s, Decrypt+Deserialize time: 0.1301s
Round: 68, Train time: 35.6251s, Encrypt+Serialize time: 0.5447s, Decrypt+Deserialize time: 0.1434s
Round: 69, Train time: 32.5538s, Encrypt+Serialize time: 0.5479s, Decrypt+Deserialize time: 0.1467s
Round: 70, Train time: 31.7049s, Encrypt+Serialize time: 0.5649s, Decrypt+Deserialize time: 0.1378s
Round: 71, Train time: 12.0036s, Encrypt+Serialize time: 0.5728s, Decrypt+Deserialize time: 0.1237s
Round: 72, Train time: 36.1169s, Encrypt+Serialize time: 0.6113s, Decrypt+Deserialize time: 0.1726s
Round: 73, Train time: 28.5893s, Encrypt+Serialize time: 0.5373s, Decrypt+Deserialize time: 0.1461s
Round: 74, Train time: 43.0718s, Encrypt+Serialize time: 0.6018s, Decrypt+Deserialize time: 0.1400s
Round: 75, Train time: 29.1627s, Encrypt+Serialize time: 0.5895s, Decrypt+Deserialize time: 0.1627s
Round: 76, Train time: 25.9755s, Encrypt+Serialize time: 0.5485s, Decrypt+Deserialize time: 0.1367s
Round: 77, Train time: 23.2997s, Encrypt+Serialize time: 0.5199s, Decrypt+Deserialize time: 0.1333s
Round: 78, Train time: 32.0365s, Encrypt+Serialize time: 0.5605s, Decrypt+Deserialize time: 0.1556s
Round: 79, Train time: 30.6723s, Encrypt+Serialize time: 0.5553s, Decrypt+Deserialize time: 0.1280s
Round: 80, Train time: 36.0534s, Encrypt+Serialize time: 0.5608s, Decrypt+Deserialize time: 0.1441s
Round: 81, Train time: 27.3894s, Encrypt+Serialize time: 0.5921s, Decrypt+Deserialize time: 0.1346s
Round: 82, Train time: 21.9779s, Encrypt+Serialize time: 0.5904s, Decrypt+Deserialize time: 0.1433s
Round: 83, Train time: 34.5654s, Encrypt+Serialize time: 0.5741s, Decrypt+Deserialize time: 0.1400s
Round: 84, Train time: 19.5626s, Encrypt+Serialize time: 0.6265s, Decrypt+Deserialize time: 0.1480s
Round: 85, Train time: 24.1339s, Encrypt+Serialize time: 0.6650s, Decrypt+Deserialize time: 0.1969s
Round: 86, Train time: 25.6530s, Encrypt+Serialize time: 0.5859s, Decrypt+Deserialize time: 0.1384s
Round: 87, Train time: 22.3271s, Encrypt+Serialize time: 0.6081s, Decrypt+Deserialize time: 0.1831s
Round: 88, Train time: 19.8948s, Encrypt+Serialize time: 0.6577s, Decrypt+Deserialize time: 0.1471s
Round: 89, Train time: 33.0084s, Encrypt+Serialize time: 0.5238s, Decrypt+Deserialize time: 0.1363s
Round: 90, Train time: 27.5406s, Encrypt+Serialize time: 0.5983s, Decrypt+Deserialize time: 0.1458s
Round: 91, Train time: 24.6882s, Encrypt+Serialize time: 0.6014s, Decrypt+Deserialize time: 0.1447s
Round: 92, Train time: 29.5178s, Encrypt+Serialize time: 0.5420s, Decrypt+Deserialize time: 0.1619s
Round: 93, Train time: 27.0780s, Encrypt+Serialize time: 0.5373s, Decrypt+Deserialize time: 0.1360s
Round: 94, Train time: 14.2038s, Encrypt+Serialize time: 0.5397s, Decrypt+Deserialize time: 0.1406s
Round: 95, Train time: 39.4761s, Encrypt+Serialize time: 0.8726s, Decrypt+Deserialize time: 0.1444s
Round: 96, Train time: 28.4718s, Encrypt+Serialize time: 0.5555s, Decrypt+Deserialize time: 0.1734s
Round: 97, Train time: 29.7886s, Encrypt+Serialize time: 0.5832s, Decrypt+Deserialize time: 0.1476s
Round: 98, Train time: 20.9681s, Encrypt+Serialize time: 0.5392s, Decrypt+Deserialize time: 0.1783s
Round: 99, Train time: 32.7869s, Encrypt+Serialize time: 0.5299s, Decrypt+Deserialize time: 0.1362s
Round: 100, Train time: 43.9681s, Encrypt+Serialize time: 0.5195s, Decrypt+Deserialize time: 0.1317s
Round: 101, Train time: 40.8423s, Encrypt+Serialize time: 0.5996s, Decrypt+Deserialize time: 0.1411s
Round: 102, Train time: 33.6402s, Encrypt+Serialize time: 0.5219s, Decrypt+Deserialize time: 0.1336s
Round: 103, Train time: 42.9703s, Encrypt+Serialize time: 0.5274s, Decrypt+Deserialize time: 0.1425s
Round: 104, Train time: 41.7042s, Encrypt+Serialize time: 0.5175s, Decrypt+Deserialize time: 0.1389s
Round: 105, Train time: 41.7802s, Encrypt+Serialize time: 0.5489s, Decrypt+Deserialize time: 0.1258s
Round: 106, Train time: 22.7558s, Encrypt+Serialize time: 0.5007s, Decrypt+Deserialize time: 0.1313s
Round: 107, Train time: 37.8696s, Encrypt+Serialize time: 0.5578s, Decrypt+Deserialize time: 0.1224s
Round: 108, Train time: 36.2627s, Encrypt+Serialize time: 0.5135s, Decrypt+Deserialize time: 0.1342s
Round: 109, Train time: 44.0416s, Encrypt+Serialize time: 0.5733s, Decrypt+Deserialize time: 0.1367s
Round: 110, Train time: 21.5051s, Encrypt+Serialize time: 0.4915s, Decrypt+Deserialize time: 0.1234s
Round: 111, Train time: 42.2353s, Encrypt+Serialize time: 0.5402s, Decrypt+Deserialize time: 0.1431s
Round: 112, Train time: 27.4357s, Encrypt+Serialize time: 0.5320s, Decrypt+Deserialize time: 0.1247s
Round: 113, Train time: 35.1420s, Encrypt+Serialize time: 0.5272s, Decrypt+Deserialize time: 0.1266s
Round: 114, Train time: 28.1909s, Encrypt+Serialize time: 0.5199s, Decrypt+Deserialize time: 0.1453s
Round: 115, Train time: 23.9017s, Encrypt+Serialize time: 0.5115s, Decrypt+Deserialize time: 0.1358s
Round: 116, Train time: 32.5333s, Encrypt+Serialize time: 0.5614s, Decrypt+Deserialize time: 0.1478s
Round: 117, Train time: 17.6476s, Encrypt+Serialize time: 0.5038s, Decrypt+Deserialize time: 0.1298s
Round: 118, Train time: 37.1756s, Encrypt+Serialize time: 0.5209s, Decrypt+Deserialize time: 0.1374s
Round: 119, Train time: 15.9003s, Encrypt+Serialize time: 0.5070s, Decrypt+Deserialize time: 0.1261s
Round: 120, Train time: 35.5382s, Encrypt+Serialize time: 0.5108s, Decrypt+Deserialize time: 0.1338s
Round: 121, Train time: 31.4417s, Encrypt+Serialize time: 0.5387s, Decrypt+Deserialize time: 0.1355s
Round: 122, Train time: 29.6189s, Encrypt+Serialize time: 0.5522s, Decrypt+Deserialize time: 0.1435s
Round: 123, Train time: 20.6066s, Encrypt+Serialize time: 0.5405s, Decrypt+Deserialize time: 0.1350s
Round: 124, Train time: 27.4474s, Encrypt+Serialize time: 0.5028s, Decrypt+Deserialize time: 0.1193s
Round: 125, Train time: 13.8794s, Encrypt+Serialize time: 0.5082s, Decrypt+Deserialize time: 0.1367s
Round: 126, Train time: 29.2425s, Encrypt+Serialize time: 0.5248s, Decrypt+Deserialize time: 0.1372s
Round: 127, Train time: 31.5505s, Encrypt+Serialize time: 0.5755s, Decrypt+Deserialize time: 0.1399s
Round: 128, Train time: 27.2912s, Encrypt+Serialize time: 0.5227s, Decrypt+Deserialize time: 0.1589s
Round: 129, Train time: 19.7097s, Encrypt+Serialize time: 0.5162s, Decrypt+Deserialize time: 0.1391s
Round: 130, Train time: 26.3243s, Encrypt+Serialize time: 0.5064s, Decrypt+Deserialize time: 0.1427s
Round: 131, Train time: 28.8612s, Encrypt+Serialize time: 0.5792s, Decrypt+Deserialize time: 0.1336s
Round: 132, Train time: 24.5934s, Encrypt+Serialize time: 0.5627s, Decrypt+Deserialize time: 0.1253s
Round: 133, Train time: 47.6666s, Encrypt+Serialize time: 0.5098s, Decrypt+Deserialize time: 0.1323s
Round: 134, Train time: 32.0084s, Encrypt+Serialize time: 0.5197s, Decrypt+Deserialize time: 0.1312s
Round: 135, Train time: 31.3950s, Encrypt+Serialize time: 0.5641s, Decrypt+Deserialize time: 0.1453s
Round: 136, Train time: 29.5804s, Encrypt+Serialize time: 0.5541s, Decrypt+Deserialize time: 0.1605s
Round: 137, Train time: 43.4653s, Encrypt+Serialize time: 0.5489s, Decrypt+Deserialize time: 0.1379s
Round: 138, Train time: 33.6516s, Encrypt+Serialize time: 0.5561s, Decrypt+Deserialize time: 0.1314s
Round: 139, Train time: 20.7918s, Encrypt+Serialize time: 0.5189s, Decrypt+Deserialize time: 0.1362s
Round: 140, Train time: 14.0232s, Encrypt+Serialize time: 0.4984s, Decrypt+Deserialize time: 0.1334s
Round: 141, Train time: 34.0467s, Encrypt+Serialize time: 0.6071s, Decrypt+Deserialize time: 0.1431s
Round: 142, Train time: 30.2192s, Encrypt+Serialize time: 0.5341s, Decrypt+Deserialize time: 0.1356s
Round: 143, Train time: 16.8857s, Encrypt+Serialize time: 0.5669s, Decrypt+Deserialize time: 0.1364s
Round: 144, Train time: 30.9974s, Encrypt+Serialize time: 0.5330s, Decrypt+Deserialize time: 0.1371s
Round: 145, Train time: 14.9883s, Encrypt+Serialize time: 0.5308s, Decrypt+Deserialize time: 0.1322s
Round: 146, Train time: 31.0305s, Encrypt+Serialize time: 0.5557s, Decrypt+Deserialize time: 0.1311s
Round: 147, Train time: 30.0615s, Encrypt+Serialize time: 0.5455s, Decrypt+Deserialize time: 0.1556s
Round: 148, Train time: 19.4038s, Encrypt+Serialize time: 0.5092s, Decrypt+Deserialize time: 0.1407s
Round: 149, Train time: 31.6551s, Encrypt+Serialize time: 0.5267s, Decrypt+Deserialize time: 0.1453s
Round: 150, Train time: 15.7971s, Encrypt+Serialize time: 0.4801s, Decrypt+Deserialize time: 0.1216s
Round: 151, Train time: 30.7593s, Encrypt+Serialize time: 0.5828s, Decrypt+Deserialize time: 0.1661s
Round: 152, Train time: 30.2855s, Encrypt+Serialize time: 0.5809s, Decrypt+Deserialize time: 0.1361s
Round: 153, Train time: 34.0730s, Encrypt+Serialize time: 0.5291s, Decrypt+Deserialize time: 0.1373s
Round: 154, Train time: 16.1827s, Encrypt+Serialize time: 0.5656s, Decrypt+Deserialize time: 0.1291s
Round: 155, Train time: 29.2576s, Encrypt+Serialize time: 0.5398s, Decrypt+Deserialize time: 0.1454s
Round: 156, Train time: 34.8886s, Encrypt+Serialize time: 0.5251s, Decrypt+Deserialize time: 0.1266s
Round: 157, Train time: 32.1164s, Encrypt+Serialize time: 0.5165s, Decrypt+Deserialize time: 0.1307s
Round: 158, Train time: 31.8920s, Encrypt+Serialize time: 0.5558s, Decrypt+Deserialize time: 0.1488s
Round: 159, Train time: 27.8677s, Encrypt+Serialize time: 0.5289s, Decrypt+Deserialize time: 0.1319s
Round: 160, Train time: 25.2046s, Encrypt+Serialize time: 0.4959s, Decrypt+Deserialize time: 0.1286s
Round: 161, Train time: 34.6032s, Encrypt+Serialize time: 0.5673s, Decrypt+Deserialize time: 0.1456s
Round: 162, Train time: 27.0437s, Encrypt+Serialize time: 0.5881s, Decrypt+Deserialize time: 0.1428s
Round: 163, Train time: 33.4370s, Encrypt+Serialize time: 0.5344s, Decrypt+Deserialize time: 0.1408s
Round: 164, Train time: 35.3895s, Encrypt+Serialize time: 0.5621s, Decrypt+Deserialize time: 0.1973s
Round: 165, Train time: 28.2359s, Encrypt+Serialize time: 0.5356s, Decrypt+Deserialize time: 0.1230s
Round: 166, Train time: 31.7511s, Encrypt+Serialize time: 0.5756s, Decrypt+Deserialize time: 0.1309s
Round: 167, Train time: 34.8286s, Encrypt+Serialize time: 0.5711s, Decrypt+Deserialize time: 0.1423s
Round: 168, Train time: 22.7917s, Encrypt+Serialize time: 0.5261s, Decrypt+Deserialize time: 0.1420s
Round: 169, Train time: 23.0140s, Encrypt+Serialize time: 0.5511s, Decrypt+Deserialize time: 0.1374s
Round: 170, Train time: 25.0520s, Encrypt+Serialize time: 0.5411s, Decrypt+Deserialize time: 0.1396s
Round: 171, Train time: 11.3698s, Encrypt+Serialize time: 0.5079s, Decrypt+Deserialize time: 0.1254s
Round: 172, Train time: 10.9644s, Encrypt+Serialize time: 0.4810s, Decrypt+Deserialize time: 0.1190s
Round: 173, Train time: 34.7823s, Encrypt+Serialize time: 0.5232s, Decrypt+Deserialize time: 0.1402s
Round: 174, Train time: 21.3578s, Encrypt+Serialize time: 0.5862s, Decrypt+Deserialize time: 0.1490s
Round: 175, Train time: 29.4289s, Encrypt+Serialize time: 0.5165s, Decrypt+Deserialize time: 0.1302s
Round: 176, Train time: 25.6437s, Encrypt+Serialize time: 0.5284s, Decrypt+Deserialize time: 0.1426s
Round: 177, Train time: 34.6217s, Encrypt+Serialize time: 0.6595s, Decrypt+Deserialize time: 0.1775s
Round: 178, Train time: 21.4344s, Encrypt+Serialize time: 0.5296s, Decrypt+Deserialize time: 0.1329s
Round: 179, Train time: 29.8522s, Encrypt+Serialize time: 0.5060s, Decrypt+Deserialize time: 0.1265s
Round: 180, Train time: 38.3988s, Encrypt+Serialize time: 0.6635s, Decrypt+Deserialize time: 0.1442s
Round: 181, Train time: 12.2202s, Encrypt+Serialize time: 0.5384s, Decrypt+Deserialize time: 0.1503s
Round: 182, Train time: 16.6831s, Encrypt+Serialize time: 0.4985s, Decrypt+Deserialize time: 0.1266s
Round: 183, Train time: 22.0077s, Encrypt+Serialize time: 0.5271s, Decrypt+Deserialize time: 0.1272s
Round: 184, Train time: 22.0903s, Encrypt+Serialize time: 0.5759s, Decrypt+Deserialize time: 0.1356s
Round: 185, Train time: 36.5096s, Encrypt+Serialize time: 0.5308s, Decrypt+Deserialize time: 0.1324s
Round: 186, Train time: 30.2522s, Encrypt+Serialize time: 0.5920s, Decrypt+Deserialize time: 0.1349s
Round: 187, Train time: 22.1112s, Encrypt+Serialize time: 0.5137s, Decrypt+Deserialize time: 0.1436s
Round: 188, Train time: 11.3053s, Encrypt+Serialize time: 0.4751s, Decrypt+Deserialize time: 0.1214s
Round: 189, Train time: 29.3914s, Encrypt+Serialize time: 0.5881s, Decrypt+Deserialize time: 0.1363s
Round: 190, Train time: 13.2919s, Encrypt+Serialize time: 0.4815s, Decrypt+Deserialize time: 0.1197s
