Round: 1, Train time: 15.8173s, Encrypt+Serialize time: 0.5044s, Decrypt+Deserialize time: 0.1254s
Round: 163, Train time: 37.7333s, Encrypt+Serialize time: 0.5831s, Decrypt+Deserialize time: 0.1316s
Round: 164, Train time: 29.3763s, Encrypt+Serialize time: 0.5185s, Decrypt+Deserialize time: 0.1252s
Round: 165, Train time: 28.5760s, Encrypt+Serialize time: 0.5500s, Decrypt+Deserialize time: 0.1360s
Round: 166, Train time: 39.6165s, Encrypt+Serialize time: 0.5663s, Decrypt+Deserialize time: 0.1519s
Round: 167, Train time: 21.0636s, Encrypt+Serialize time: 0.5498s, Decrypt+Deserialize time: 0.1354s
Round: 168, Train time: 37.8580s, Encrypt+Serialize time: 0.5893s, Decrypt+Deserialize time: 0.1436s
Round: 169, Train time: 29.5541s, Encrypt+Serialize time: 0.5414s, Decrypt+Deserialize time: 0.1873s
Round: 170, Train time: 36.7829s, Encrypt+Serialize time: 0.5883s, Decrypt+Deserialize time: 0.1339s
Round: 171, Train time: 25.4419s, Encrypt+Serialize time: 0.5297s, Decrypt+Deserialize time: 0.1395s
Round: 172, Train time: 27.8838s, Encrypt+Serialize time: 0.5064s, Decrypt+Deserialize time: 0.1407s
Round: 173, Train time: 41.1269s, Encrypt+Serialize time: 0.5256s, Decrypt+Deserialize time: 0.1284s
Round: 174, Train time: 27.4185s, Encrypt+Serialize time: 0.5520s, Decrypt+Deserialize time: 0.1414s
Round: 175, Train time: 28.6329s, Encrypt+Serialize time: 0.5632s, Decrypt+Deserialize time: 0.1718s
Round: 176, Train time: 23.9375s, Encrypt+Serialize time: 0.5173s, Decrypt+Deserialize time: 0.1254s
Round: 177, Train time: 37.1563s, Encrypt+Serialize time: 0.5480s, Decrypt+Deserialize time: 0.1239s
Round: 178, Train time: 33.4353s, Encrypt+Serialize time: 0.5398s, Decrypt+Deserialize time: 0.1399s
Round: 179, Train time: 32.9422s, Encrypt+Serialize time: 0.5514s, Decrypt+Deserialize time: 0.1367s
Round: 180, Train time: 35.9644s, Encrypt+Serialize time: 0.5504s, Decrypt+Deserialize time: 0.1425s
Round: 181, Train time: 36.8575s, Encrypt+Serialize time: 0.5181s, Decrypt+Deserialize time: 0.1438s
